timestamp,price,quantity,side,tradeId
1750559298115,79.85,1.181,buy,293581665
1750559298120,79.85,0.13,buy,293581666
1750559300775,79.84,0.126,sell,293581667
1750559306849,79.84,0.543,buy,293581668
1750559306862,79.85,1.181,buy,293581669
1750559307082,79.85,0.13,buy,293581670
1750559307321,79.86,0.391,buy,293581671
1750559307500,79.86,0.125,buy,293581672
1750559308564,79.86,10.06,buy,293581673
1750559309024,79.87,0.52,buy,293581674
1750559309041,79.88,0.52,buy,293581675
1750559309341,79.89,0.46,buy,293581676
1750559309345,79.89,0.06,buy,293581677
1750559309507,79.9,0.52,buy,293581678
1750559309507,79.91,0.079,buy,293581679
1750559309623,79.91,10.369,buy,293581680
1750559309651,79.91,0.13,buy,293581681
1750559309979,79.92,0.4,buy,293581682
1750559310507,79.92,0.599,buy,293581683
1750559310605,79.92,0.112,buy,293581684
1750559310694,79.93,0.329,buy,293581685
1750559310696,79.93,0.065,buy,293581686
1750559310948,79.93,0.798,sell,293581687
1750559310974,79.94,0.4,buy,293581688
1750559311038,79.94,0.185,buy,293581689
1750559311509,79.95,0.599,buy,293581690
1750559311956,79.95,0.4,buy,293581691
1750559312511,79.94,0.6,buy,293581692
1750559312584,79.93,0.126,sell,293581693
1750559312968,79.93,0.4,buy,293581694
1750559313512,79.93,0.6,buy,293581695
1750559313959,79.93,0.4,buy,293581696
1750559315726,79.92,0.126,sell,293581697
1750559318781,79.92,0.325,buy,293581698
1750559319307,79.93,0.386,buy,293581699
1750559319355,79.94,0.1,buy,293581700
1750559319385,79.94,0.29,buy,293581701
1750559320386,79.95,0.328,buy,293581702
1750559320388,79.95,0.065,buy,293581703
1750559320503,79.96,0.772,buy,293581704
1750559320965,79.97,0.325,buy,293581705
1750559321023,79.98,1.254,buy,293581706
1750559321566,79.98,0.325,buy,293581707
1750559321566,79.99,0.146,buy,293581708
1750559322166,79.99,0.451,buy,293581709
1750559322408,80,4.672,buy,293581710
1750559322559,80.01,0.451,buy,293581711
1750559322559,80.02,0.677,buy,293581712
1750559325978,80.02,1.128,sell,293581713
1750559326063,80.02,1.181,sell,293581714
1750559326068,80.02,1.181,sell,293581715
1750559326082,80.02,0.513,sell,293581716
1750559326191,80.03,11.795,buy,293581717
1750559326512,80.04,0.417,buy,293581718
1750559326825,80.04,2.365,buy,293581719
1750559327764,80.05,0.166,buy,293581720
1750559330733,80.05,1.249,buy,293581721
1750559330739,80.05,2.89,buy,293581722
1750559331560,80.06,0.26,buy,293581723
1750559331572,80.07,0.125,buy,293581724
1750559332666,80.07,5.728,sell,293581725
1750559336072,80.08,0.405,buy,293581726
1750559336509,80.07,0.125,sell,293581727
1750559338279,80.09,0.312,buy,293581728
1750559339680,80.09,21.341,buy,293581729
1750559341642,80.09,5.732,sell,293581730
1750559341709,80.08,0.188,sell,293581731
1750559342346,80.07,0.374,sell,293581732
1750559342359,80.06,0.189,sell,293581733
1750559344368,80.07,13.792,buy,293581734
1750559344368,80.07,1.187,buy,293581735
1750559344497,80.08,0.1,buy,293581736
1750559344822,80.08,0.16,buy,293581737
1750559345311,80.09,0.125,buy,293581738
1750559346637,80.1,0.194,buy,293581739
1750559351100,80.11,1.39,buy,293581740
1750559353178,80.12,0.194,buy,293581741
1750559367797,80.11,0.125,sell,293581742
1750559368952,80.11,1.548,buy,293581743
1750559370170,80.1,0.125,sell,293581744
1750559372843,80.09,0.125,sell,293581745
1750559372923,80.08,0.257,sell,293581746
1750559374375,80.06,16.768,sell,293581747
1750559374375,80.05,6.531,sell,293581748
1750559375953,80.06,10,buy,293581749
1750559376077,80.06,0.4,buy,293581750
1750559376077,80.07,0.06,buy,293581751
1750559377089,80.05,0.126,sell,293581752
1750559379182,80.05,0.07,buy,293581753
1750559379961,80.04,0.195,sell,293581754
1750559380046,80.04,1.7,buy,293581755
1750559380638,80.03,0.126,sell,293581756
1750559381982,80.04,1.204,buy,293581757
1750559383824,80.02,0.195,sell,293581758
1750559386418,80.02,0.412,buy,293581759
1750559388492,80.02,0.189,sell,293581760
1750559393997,80.02,0.151,buy,293581761
1750559398638,80.01,0.126,sell,293581762
1750559400053,80.02,0.126,buy,293581763
1750559403322,80.01,0.126,sell,293581764
1750559403870,80,0.258,sell,293581765
1750559404185,79.99,0.126,sell,293581766
1750559411419,79.99,0.609,buy,293581767
1750559411486,80,0.126,buy,293581768
1750559411563,80.01,0.069,buy,293581769
1750559411836,80.02,10.119,buy,293581770
1750559413733,80.03,0.126,buy,293581771
1750559415329,80.03,5,sell,293581772
1750559415902,80.02,0.126,sell,293581773
1750559419389,80.03,0.429,buy,293581774
1750559419580,80.04,0.195,buy,293581775
1750559425443,80.05,0.339,buy,293581776
1750559425903,80.05,0.28,buy,293581777
1750559426815,80.05,1.424,buy,293581778
1750559427378,80.04,1.136,sell,293581779
1750559431122,80.05,0.74,buy,293581780
1750559431859,80.04,1.397,sell,293581781
1750559431998,80.03,1.814,sell,293581782
1750559432066,80.03,1.436,buy,293581783
1750559432355,80.03,0.105,buy,293581784
1750559432824,80.03,0.729,buy,293581785
1750559434887,80.02,12.56,sell,293581786
1750559434892,80.02,1.126,buy,293581787
1750559434893,80.02,1.248,buy,293581788
1750559434900,80.01,0.22,sell,293581789
1750559435748,80.01,0.352,buy,293581790
1750559436097,80.01,1.412,sell,293581791
1750559438483,80,0.758,sell,293581792
1750559440167,79.99,0.069,sell,293581793
1750559442299,79.98,10.343,sell,293581794
1750559442299,79.97,4.299,sell,293581795
1750559442302,79.98,0.361,buy,293581796
1750559442303,79.98,1.613,buy,293581797
1750559442381,79.98,0.36,buy,293581798
1750559442381,79.98,1.613,buy,293581799
1750559442504,79.98,0.219,buy,293581800
1750559442937,79.99,0.595,buy,293581801
1750559443057,80,0.126,buy,293581802
1750559443293,80,9.993,sell,293581803
1750559443293,79.99,18.124,sell,293581804
1750559443296,79.99,3.339,sell,293581805
1750559443296,79.98,76.854,sell,293581806
1750559443296,79.97,35.897,sell,293581807
1750559443699,79.99,0.126,buy,293581808
1750559446666,79.99,0.076,buy,293581809
1750559447111,79.98,0.126,sell,293581810
1750559447131,79.97,0.187,sell,293581811
1750559447851,79.97,0.5,sell,293581812
1750559451425,79.96,0.132,sell,293581813
1750559453760,79.95,0.126,sell,293581814
1750559453760,79.94,1.596,sell,293581815
1750559453760,79.93,10.808,sell,293581816
1750559454748,79.93,0.126,sell,293581817
1750559455012,79.92,0.258,sell,293581818
1750559455215,79.91,0.126,sell,293581819
1750559455939,79.9,0.195,sell,293581820
1750559456560,79.89,1.463,sell,293581821
1750559456560,79.89,13.537,sell,293581822
1750559456562,79.88,0.132,sell,293581823
1750559458387,79.87,4.671,buy,293581824
1750559458731,79.88,0.126,buy,293581825
1750559458968,79.88,0.094,sell,293581826
1750559460568,79.88,9.993,buy,293581827
1750559460568,79.89,0.586,buy,293581828
1750559463000,79.89,3.515,buy,293581829
1750559465104,79.88,0.154,sell,293581830
1750559465155,79.88,11.498,sell,293581831
1750559465448,79.89,0.284,buy,293581832
1750559465502,79.9,0.22,buy,293581833
1750559466095,79.91,5,buy,293581834
1750559466112,79.92,0.195,buy,293581835
1750559467292,79.93,0.1,buy,293581836
1750559471037,79.91,0.295,sell,293581837
1750559473535,79.9,0.126,sell,293581838
1750559477181,79.9,1.737,buy,293581839
1750559477192,79.9,0.706,buy,293581840
1750559477421,79.89,0.378,sell,293581841
1750559477579,79.89,0.126,sell,293581842
1750559478435,79.88,0.529,sell,293581843
1750559479796,79.87,0.126,sell,293581844
1750559480479,79.88,0.126,buy,293581845
1750559480588,79.88,0.251,sell,293581846
1750559483293,79.88,23.543,sell,293581847
1750559484634,79.88,3.972,sell,293581848
1750559485334,79.89,2.416,buy,293581849
1750559488259,79.89,0.086,buy,293581850
1750559489985,79.88,14.406,sell,293581851
1750559489986,79.88,1.924,sell,293581852
1750559489990,79.87,0.22,sell,293581853
1750559494819,79.87,1.252,buy,293581854
1750559495448,79.86,0.195,sell,293581855
1750559499310,79.85,0.195,sell,293581856
1750559503425,79.85,0.28,buy,293581857
1750559506404,79.85,1.315,buy,293581858
1750559506557,79.85,1.828,buy,293581859
1750559510429,79.86,1.135,buy,293581860
1750559510434,79.87,0.451,buy,293581861
1750559511770,79.87,9.602,sell,293581862
1750559512498,79.88,0.451,buy,293581863
1750559512732,79.89,0.325,buy,293581864
1750559514442,79.9,0.266,buy,293581865
1750559515070,79.88,4.258,sell,293581866
1750559515079,79.87,0.126,sell,293581867
1750559515398,79.86,0.126,sell,293581868
1750559515470,79.85,0.22,sell,293581869
1750559516588,79.84,15.195,sell,293581870
1750559517384,79.83,5.583,sell,293581871
1750559517781,79.84,10,buy,293581872
1750559520147,79.83,9.612,sell,293581873
1750559520150,79.82,0.195,sell,293581874
1750559520338,79.81,0.376,sell,293581875
1750559520539,79.82,0.25,buy,293581876
1750559521105,79.82,0.448,buy,293581877
1750559521106,79.82,0.065,buy,293581878
1750559521210,79.83,0.451,buy,293581879
1750559521707,79.84,0.451,buy,293581880
1750559524060,79.85,2.764,buy,293581881
1750559526569,79.84,0.126,sell,293581882
1750559526669,79.83,0.126,sell,293581883
1750559528785,79.83,1.927,buy,293581884
1750559528792,79.83,1.014,sell,293581885
1750559529292,79.83,22.948,sell,293581886
1750559530656,79.84,7.515,buy,293581887
1750559531755,79.84,0.981,buy,293581888
1750559537583,79.83,0.126,sell,293581889
1750559537651,79.83,0.517,buy,293581890
1750559540483,79.82,1.194,sell,293581891
1750559540491,79.81,0.126,sell,293581892
1750559540874,79.8,2.661,sell,293581893
1750559542292,79.8,0.195,buy,293581894
1750559543867,79.81,1.448,buy,293581895
1750559543872,79.81,0.18,buy,293581896
1750559543967,79.82,0.734,buy,293581897
1750559543968,79.82,0.224,buy,293581898
1750559545117,79.81,0.126,sell,293581899
1750559545295,79.8,0.126,sell,293581900
1750559545799,79.79,0.195,sell,293581901
1750559546417,79.79,0.195,buy,293581902
1750559548260,79.79,0.314,sell,293581903
1750559548755,79.8,0.082,buy,293581904
1750559548855,79.79,0.107,sell,293581905
1750559551125,79.8,0.437,buy,293581906
1750559552300,79.79,0.682,buy,293581907
1750559552417,79.8,0.574,buy,293581908
1750559554856,79.81,0.375,buy,293581909
1750559555879,79.79,0.126,sell,293581910
1750559556362,79.79,0.195,buy,293581911
1750559557478,79.79,0.075,sell,293581912
1750559559958,79.78,1.536,sell,293581913
1750559560204,79.77,0.195,sell,293581914
1750559561655,79.76,0.204,sell,293581915
1750559565355,79.76,0.195,sell,293581916
1750559565797,79.75,9.997,sell,293581917
1750559570492,79.74,13.1,sell,293581918
1750559572031,79.73,0.069,sell,293581919
1750559572839,79.73,2.352,buy,293581920
1750559573720,79.73,0.372,buy,293581921
1750559573784,79.74,0.546,buy,293581922
1750559574130,79.75,0.451,buy,293581923
1750559574144,79.76,1.181,buy,293581924
1750559575912,79.75,0.788,buy,293581925
1750559578597,79.75,0.633,buy,293581926
1750559578780,79.76,0.39,buy,293581927
1750559578783,79.76,0.126,buy,293581928
1750559580007,79.77,0.325,buy,293581929
1750559582177,79.76,0.126,sell,293581930
1750559586994,79.75,1.519,sell,293581931
1750559588887,79.76,9.654,buy,293581932
1750559594178,79.75,3.807,sell,293581933
1750559594180,79.74,0.189,sell,293581934
1750559594217,79.73,1.181,sell,293581935
1750559596090,79.74,0.352,buy,293581936
1750559596152,79.75,1.924,buy,293581937
1750559596261,79.75,0.157,sell,293581938
1750559602233,79.74,0.173,sell,293581939
1750559603592,79.75,0.589,buy,293581940
1750559603617,79.76,5.664,buy,293581941
1750559606169,79.75,6.392,sell,293581942
1750559608778,79.75,1.427,buy,293581943
1750559611665,79.76,0.126,buy,293581944
1750559613757,79.77,0.391,buy,293581945
1750559613896,79.78,0.39,buy,293581946
1750559613914,79.79,0.791,buy,293581947
1750559613946,79.79,3.869,buy,293581948
1750559614143,79.8,0.195,buy,293581949
1750559614472,79.81,0.195,buy,293581950
1750559614764,79.82,0.195,buy,293581951
1750559614785,79.83,0.195,buy,293581952
1750559614785,79.84,0.986,buy,293581953
1750559615293,79.84,0.132,buy,293581954
1750559615357,79.84,9.861,buy,293581955
1750559616642,79.84,0.309,buy,293581956
1750559617401,79.83,0.126,sell,293581957
1750559617401,79.82,0.034,sell,293581958
1750559620327,79.84,1.127,buy,293581959
1750559620558,79.84,0.251,buy,293581960
1750559623233,79.84,0.229,buy,293581961
1750559623251,79.85,1.181,buy,293581962
1750559623770,79.85,0.64,buy,293581963
1750559623784,79.86,1.181,buy,293581964
1750559623809,79.86,0.125,buy,293581965
1750559624338,79.87,0.195,buy,293581966
1750559626974,79.88,0.126,buy,293581967
1750559626976,79.89,0.195,buy,293581968
1750559626978,79.9,0.069,buy,293581969
1750559627577,79.88,0.126,sell,293581970
1750559628334,79.9,4,buy,293581971
1750559628335,79.9,17.312,buy,293581972
1750559628339,79.91,0.125,buy,293581973
1750559628339,79.91,0.125,buy,293581974
1750559628340,79.91,6.009,buy,293581975
1750559628432,79.91,0.376,sell,293581976
1750559628457,79.91,0.251,sell,293581977
1750559629246,79.91,0.312,buy,293581978
1750559629471,79.91,0.126,sell,293581979
1750559629471,79.91,0.251,sell,293581980
1750559630675,79.92,0.378,buy,293581981
1750559630684,79.93,0.22,buy,293581982
1750559631432,79.94,0.195,buy,293581983
1750559632768,79.95,0.266,buy,293581984
1750559632822,79.96,1.181,buy,293581985
1750559634704,79.96,0.195,buy,293581986
1750559635987,79.96,6.25,sell,293581987
1750559636016,79.95,1.181,sell,293581988
1750559637244,79.97,3.609,buy,293581989
1750559637443,79.98,0.289,buy,293581990
1750559637825,79.99,0.126,buy,293581991
1750559640158,79.98,0.126,sell,293581992
1750559640880,79.97,0.22,sell,293581993
1750559640918,79.96,1.181,sell,293581994
1750559641762,79.95,50.344,sell,293581995
1750559641762,79.95,14.554,sell,293581996
1750559641763,79.95,0.847,sell,293581997
1750559641763,79.95,0.851,sell,293581998
1750559641763,79.95,0.851,sell,293581999
1750559641763,79.95,0.851,sell,293582000
1750559641763,79.95,0.851,sell,293582001
1750559641765,79.95,6.77,sell,293582002
1750559641842,79.94,0.126,sell,293582003
1750559641853,79.93,0.914,sell,293582004
1750559643152,79.92,0.126,sell,293582005
1750559643666,79.91,0.126,sell,293582006
1750559643761,79.9,0.126,sell,293582007
1750559644696,79.89,0.126,sell,293582008
1750559647517,79.88,0.195,sell,293582009
1750559650022,79.88,0.173,buy,293582010
1750559650496,79.87,0.126,sell,293582011
1750559651369,79.86,0.195,sell,293582012
1750559651439,79.85,0.126,sell,293582013
1750559652144,79.84,0.063,sell,293582014
1750559652449,79.84,0.126,buy,293582015
1750559653306,79.85,0.204,buy,293582016
1750559654603,79.86,0.157,buy,293582017
1750559656573,79.87,0.22,buy,293582018
1750559656777,79.87,0.156,sell,293582019
1750559658368,79.88,0.126,buy,293582020
1750559658503,79.88,26.839,sell,293582021
1750559658565,79.87,0.126,sell,293582022
1750559659606,79.86,5.311,sell,293582023
1750559660151,79.86,2.085,sell,293582024
1750559660196,79.86,2.723,sell,293582025
1750559660196,79.85,29.235,sell,293582026
1750559660196,79.84,76.296,sell,293582027
1750559660196,79.83,86.612,sell,293582028
1750559660200,79.84,0.962,buy,293582029
1750559660379,79.84,10.123,buy,293582030
1750559660381,79.84,0.065,buy,293582031
1750559660383,79.85,10.314,buy,293582032
1750559662177,79.84,0.26,buy,293582033
1750559667845,79.85,0.252,buy,293582034
1750559668006,79.85,0.264,buy,293582035
1750559668024,79.86,2.098,buy,293582036
1750559668155,79.86,0.084,buy,293582037
1750559674978,79.84,15.126,sell,293582038
1750559674980,79.83,0.126,sell,293582039
1750559677148,79.83,1.046,buy,293582040
1750559679355,79.83,0.424,buy,293582041
1750559679504,79.84,0.451,buy,293582042
1750559679844,79.85,0.451,buy,293582043
1750559684610,79.86,2.527,buy,293582044
1750559685050,79.87,0.451,buy,293582045
1750559685050,79.88,0.73,buy,293582046
1750559685271,79.88,0.52,buy,293582047
1750559685490,79.89,0.451,buy,293582048
1750559686670,79.9,0.455,buy,293582049
1750559686671,79.9,0.065,buy,293582050
1750559688061,79.9,7,sell,293582051
1750559688864,79.9,6.255,sell,293582052
1750559688868,79.89,0.126,sell,293582053
1750559693308,79.89,0.125,buy,293582054
1750559693611,79.89,0.313,buy,293582055
1750559694804,79.88,0.562,sell,293582056
1750559695973,79.87,0.126,sell,293582057
1750559696494,79.86,0.126,sell,293582058
1750559696494,79.85,0.22,sell,293582059
1750559698833,79.86,0.913,buy,293582060
1750559698833,79.87,0.051,buy,293582061
1750559700364,79.86,0.063,sell,293582062
1750559701865,79.87,10.393,buy,293582063
1750559701865,79.88,15.238,buy,293582064
1750559702825,79.86,0.126,sell,293582065
1750559703232,79.86,0.26,buy,293582066
1750559703877,79.86,19.941,sell,293582067
1750559703877,79.86,3.769,sell,293582068
1750559703877,79.85,20.392,sell,293582069
1750559703877,79.84,55.4,sell,293582070
1750559703877,79.83,18.157,sell,293582071
1750559703879,79.84,4,sell,293582072
1750559703879,79.83,6.66,sell,293582073
1750559703879,79.82,5.093,sell,293582074
1750559703912,79.82,2.145,sell,293582075
1750559704147,79.82,0.126,sell,293582076
1750559708351,79.82,12.927,buy,293582077
1750559709648,79.81,0.195,sell,293582078
1750559711888,79.81,1.56,buy,293582079
1750559712504,79.8,0.195,sell,293582080
1750559715288,79.8,0.849,buy,293582081
1750559715798,79.81,0.39,buy,293582082
1750559715798,79.81,0.061,buy,293582083
1750559715820,79.82,0.451,buy,293582084
1750559715941,79.83,0.73,buy,293582085
1750559716020,79.83,0.195,buy,293582086
1750559716131,79.84,0.708,buy,293582087
1750559716131,79.85,0.473,buy,293582088
1750559716144,79.85,1.181,buy,293582089
1750559716253,79.84,0.155,sell,293582090
1750559717235,79.85,0.29,buy,293582091
1750559720384,79.83,0.126,sell,293582092
1750559721210,79.83,0.239,buy,293582093
1750559721210,79.83,0.072,buy,293582094
1750559721210,79.84,0.87,buy,293582095
1750559721221,79.84,1.181,buy,293582096
1750559725581,79.82,0.354,sell,293582097
1750559727611,79.82,0.126,sell,293582098
1750559727816,79.81,0.126,sell,293582099
1750559728511,79.81,0.13,buy,293582100
1750559729183,79.81,0.195,buy,293582101
1750559729260,79.82,0.419,buy,293582102
1750559729260,79.83,0.762,buy,293582103
1750559729329,79.83,0.545,buy,293582104
1750559732472,79.82,0.126,sell,293582105
1750559733785,79.82,5.878,buy,293582106
1750559736073,79.82,0.087,buy,293582107
1750559737161,79.81,5.801,sell,293582108
1750559737665,79.82,10.37,buy,293582109
1750559737667,79.82,0.065,buy,293582110
1750559737944,79.83,0.325,buy,293582111
1750559738044,79.84,1.299,buy,293582112
1750559742140,79.83,0.126,sell,293582113
1750559744266,79.83,0.5,buy,293582114
1750559747984,79.82,0.195,sell,293582115
1750559748018,79.81,1.181,sell,293582116
1750559748228,79.81,0.26,buy,293582117
1750559750910,79.8,0.195,sell,293582118
1750559750911,79.79,0.309,sell,293582119
1750559751027,79.79,5.394,sell,293582120
1750559752270,79.8,1.181,buy,293582121
1750559752308,79.8,0.13,buy,293582122
1750559752325,79.81,1.455,buy,293582123
1750559752325,79.81,0.777,buy,293582124
1750559756551,79.8,6.263,sell,293582125
1750559756662,79.79,0.289,sell,293582126
1750559757220,79.78,0.258,sell,293582127
1750559757302,79.78,0.213,buy,293582128
1750559757332,79.77,0.195,sell,293582129
1750559758093,79.76,0.258,sell,293582130
1750559758093,79.75,0.646,sell,293582131
1750559759957,79.75,0.142,sell,293582132
1750559760400,79.76,0.283,buy,293582133
1750559762402,79.76,0.395,buy,293582134
1750559763322,79.77,0.451,buy,293582135
1750559763512,79.77,0.155,sell,293582136
1750559764985,79.78,0.325,buy,293582137
1750559765443,79.79,0.451,buy,293582138
1750559765503,79.8,0.641,buy,293582139
1750559765788,79.8,12.142,sell,293582140
1750559765789,79.8,2.105,sell,293582141
1750559765789,79.8,10.623,sell,293582142
1750559765792,79.79,0.22,sell,293582143
1750559765837,79.78,10.046,sell,293582144
1750559765844,79.77,4,sell,293582145
1750559767437,79.77,0.126,sell,293582146
1750559772702,79.77,0.325,buy,293582147
1750559773365,79.78,0.39,buy,293582148
1750559773365,79.78,0.061,buy,293582149
1750559774572,79.79,0.451,buy,293582150
1750559778173,79.8,0.468,buy,293582151
1750559778175,79.8,0.065,buy,293582152
1750559778187,79.81,0.451,buy,293582153
1750559778217,79.82,0.73,buy,293582154
1750559778588,79.82,0.159,buy,293582155
1750559780711,79.81,0.932,buy,293582156
1750559785202,79.81,0.284,buy,293582157
1750559787575,79.8,0.126,sell,293582158
1750559789591,79.8,0.331,buy,293582159
1750559790777,79.81,0.386,buy,293582160
1750559790777,79.82,0.626,buy,293582161
1750559790778,79.82,0.169,buy,293582162
1750559790903,79.82,0.451,buy,293582163
1750559796383,79.82,0.818,sell,293582164
1750559796702,79.82,0.368,sell,293582165
1750559799816,79.83,0.669,buy,293582166
1750559801138,79.84,0.766,buy,293582167
1750559801376,79.85,0.678,buy,293582168
1750559801451,79.86,0.068,buy,293582169
1750559804187,79.85,0.195,buy,293582170
1750559804639,79.86,0.52,buy,293582171
1750559804727,79.87,0.394,buy,293582172
1750559804812,79.88,0.646,buy,293582173
1750559804875,79.89,0.614,buy,293582174
1750559804885,79.9,18.889,buy,293582175
1750559805098,79.91,0.39,buy,293582176
1750559805115,79.91,0.065,buy,293582177
1750559805212,79.92,0.889,buy,293582178
1750559805245,79.93,0.285,buy,293582179
1750559805289,79.94,0.599,buy,293582180
1750559806265,79.94,0.6,buy,293582181
1750559806950,79.94,0.298,buy,293582182
1750559807015,79.95,0.883,buy,293582183
1750559807265,79.95,0.6,buy,293582184
1750559808269,79.95,0.6,buy,293582185
1750559808385,79.96,0.195,buy,293582186
1750559809044,79.95,0.126,sell,293582187
1750559809269,79.95,0.6,buy,293582188
1750559809418,79.94,10.119,sell,293582189
1750559809418,79.93,9.677,sell,293582190
1750559810074,79.95,0.205,buy,293582191
1750559811318,79.96,0.126,buy,293582192
1750559813810,79.97,0.126,buy,293582193
1750559814410,79.98,0.195,buy,293582194
1750559815379,79.98,5.007,buy,293582195
1750559815957,79.99,0.126,buy,293582196
1750559817633,80,4.366,buy,293582197
1750559817633,80.01,0.932,buy,293582198
1750559819384,80.01,0.065,sell,293582199
1750559820156,80,0.126,sell,293582200
1750559820222,79.99,0.126,sell,293582201
1750559820239,79.98,1.181,sell,293582202
1750559820395,79.98,0.126,sell,293582203
1750559820860,79.97,6.375,sell,293582204
1750559820975,79.96,0.126,sell,293582205
1750559820975,79.95,1.055,sell,293582206
1750559821573,79.95,0.126,sell,293582207
1750559821966,79.94,0.126,sell,293582208
1750559822023,79.93,1.055,sell,293582209
1750559822565,79.95,0.126,buy,293582210
1750559823051,79.96,0.126,buy,293582211
1750559825285,79.97,1.128,buy,293582212
1750559825421,79.96,0.462,sell,293582213
1750559826895,79.97,0.28,buy,293582214
1750559826921,79.98,0.126,buy,293582215
1750559827183,79.99,0.126,buy,293582216
1750559827275,80,0.195,buy,293582217
1750559829213,79.99,1.181,sell,293582218
1750559829276,79.99,0.22,sell,293582219
1750559829696,79.99,0.187,buy,293582220
1750559830290,80,0.126,buy,293582221
1750559833004,80,0.164,sell,293582222
1750559833275,80.01,0.126,buy,293582223
1750559833279,80.02,4.289,buy,293582224
1750559834600,80.02,0.078,sell,293582225
1750559834822,80,0.126,sell,293582226
1750559834857,79.99,0.22,sell,293582227
1750559834917,79.98,1.055,sell,293582228
1750559835531,79.98,0.126,sell,293582229
1750559835580,79.97,0.22,sell,293582230
1750559835637,79.96,0.251,sell,293582231
1750559836192,79.98,0.126,buy,293582232
1750559837817,79.98,3.623,sell,293582233
1750559843637,79.97,1.73,sell,293582234
1750559843723,79.96,0.195,sell,293582235
1750559844680,79.95,0.126,sell,293582236
1750559845636,79.94,0.195,sell,293582237
1750559845883,79.93,0.065,sell,293582238
1750559846353,79.94,0.067,buy,293582239
1750559847539,79.95,0.154,buy,293582240
1750559848776,79.94,2.968,sell,293582241
1750559848782,79.93,16.372,sell,293582242
1750559848782,79.92,2.915,sell,293582243
1750559848794,79.91,8.709,sell,293582244
1750559848796,79.91,1.819,sell,293582245
1750559848803,79.9,4.309,sell,293582246
1750559848804,79.9,52.423,sell,293582247
1750559848804,79.9,5.091,sell,293582248
1750559848817,79.89,2.791,sell,293582249
1750559848825,79.89,3.978,sell,293582250
1750559848829,79.89,0.022,sell,293582251
1750559848955,79.88,0.069,sell,293582252
1750559849011,79.89,1.615,buy,293582253
1750559849016,79.89,12.502,buy,293582254
1750559850018,79.89,0.188,buy,293582255
1750559852715,79.89,0.245,buy,293582256
1750559855239,79.9,0.126,buy,293582257
1750559855244,79.91,0.126,buy,293582258
1750559855316,79.92,0.887,buy,293582259
1750559855450,79.91,1.455,sell,293582260
1750559856490,79.91,0.158,sell,293582261
1750559857554,79.89,0.126,sell,293582262
1750559857590,79.88,0.189,sell,293582263
1750559858926,79.87,0.126,sell,293582264
1750559859967,79.86,0.195,sell,293582265
1750559862406,79.84,0.258,sell,293582266
1750559862410,79.83,0.195,sell,293582267
1750559863143,79.83,0.126,buy,293582268
1750559863259,79.84,0.126,buy,293582269
1750559863307,79.85,0.126,buy,293582270
1750559866137,79.85,1.842,sell,293582271
1750559867412,79.85,1.539,sell,293582272
1750559867436,79.84,0.126,sell,293582273
1750559872535,79.84,0.405,buy,293582274
1750559872744,79.83,3.275,sell,293582275
1750559873167,79.83,0.126,sell,293582276
1750559873668,79.82,0.126,sell,293582277
1750559874399,79.81,0.126,sell,293582278
1750559874789,79.8,10,sell,293582279
1750559878517,79.81,1.41,sell,293582280
1750559880987,79.81,5.383,sell,293582281
1750559880987,79.81,5,sell,293582282
1750559881038,79.8,0.126,sell,293582283
1750559881432,79.81,0.126,buy,293582284
1750559881997,79.82,0.079,buy,293582285
1750559882011,79.83,0.094,buy,293582286
1750559882116,79.84,2.375,buy,293582287
1750559883239,79.84,0.153,sell,293582288
1750559883257,79.84,6.107,sell,293582289
1750559886148,79.85,0.126,buy,293582290
1750559886369,79.86,0.195,buy,293582291
1750559887280,79.87,0.126,buy,293582292
1750559887380,79.88,0.187,buy,293582293
1750559887635,79.86,0.164,sell,293582294
1750559889769,79.87,8.759,sell,293582295
1750559897071,79.88,0.678,buy,293582296
1750559897082,79.89,0.693,buy,293582297
1750559897972,79.89,0.325,buy,293582298
1750559898645,79.89,6.256,sell,293582299
1750559899703,79.88,0.135,sell,293582300
1750559900238,79.88,0.127,sell,293582301
1750559900253,79.87,0.388,sell,293582302
1750559900316,79.86,0.793,sell,293582303
1750559900372,79.86,0.251,sell,293582304
1750559905560,79.87,0.607,buy,293582305
1750559907281,79.87,1.138,sell,293582306
1750559908471,79.88,0.451,buy,293582307
1750559908769,79.89,0.157,buy,293582308
1750559908912,79.89,0.428,buy,293582309
1750559908931,79.9,1.181,buy,293582310
1750559908996,79.9,0.13,buy,293582311
1750559910450,79.91,0.52,buy,293582312
1750559913727,79.92,0.52,buy,293582313
1750559914734,79.93,10.444,buy,293582314
1750559914734,79.94,14.513,buy,293582315
1750559914737,79.94,0.069,buy,293582316
1750559915096,79.93,0.515,sell,293582317
1750559915600,79.92,1.053,sell,293582318
1750559918469,79.93,4.68,buy,293582319
1750559918657,79.94,0.447,buy,293582320
1750559918857,79.95,0.52,buy,293582321
1750559918954,79.95,0.126,sell,293582322
1750559919192,79.96,0.772,buy,293582323
1750559921847,79.97,0.522,buy,293582324
1750559921946,79.98,0.46,buy,293582325
1750559921946,79.98,0.06,buy,293582326
1750559921966,79.99,0.545,buy,293582327
1750559922709,80,25.303,buy,293582328
1750559922709,80,0.065,buy,293582329
1750559922870,80.01,0.451,buy,293582330
1750559923142,80.02,0.52,buy,293582331
1750559923384,80.03,0.321,buy,293582332
