timestamp,price,quantity,side,tradeId
1750612560425,78.86,13.906,sell,293662190
1750612560682,78.85,0.399,sell,293662191
1750612560762,78.84,0.564,sell,293662192
1750612560764,78.83,18.53,sell,293662193
1750612560930,78.83,0.204,buy,293662194
1750612560930,78.84,0.204,buy,293662195
1750612561201,78.84,0.843,sell,293662196
1750612561201,78.84,0.964,sell,293662197
1750612561205,78.84,5.552,sell,293662198
1750612561261,78.85,1.522,buy,293662199
1750612561266,78.85,0.136,buy,293662200
1750612561275,78.86,0.427,buy,293662201
1750612561297,78.87,0.392,buy,293662202
1750612561301,78.87,0.171,buy,293662203
1750612561958,78.88,0.467,buy,293662204
1750612562222,78.89,3.327,buy,293662205
1750612562405,78.89,0.136,buy,293662206
1750612562665,78.9,0.331,buy,293662207
1750612562666,78.9,0.068,buy,293662208
1750612562801,78.91,0.399,buy,293662209
1750612563094,78.91,0.136,buy,293662210
1750612563094,78.92,0.469,buy,293662211
1750612563094,78.93,1.139,buy,293662212
1750612563098,78.93,0.07,buy,293662213
1750612563100,78.93,0.619,buy,293662214
1750612563755,78.93,0.136,buy,293662215
1750612564895,78.94,2,buy,293662216
1750612565156,78.94,2.841,buy,293662217
1750612565224,78.94,0.136,buy,293662218
1750612565319,78.95,1.045,buy,293662219
1750612565682,78.94,0.153,sell,293662220
1750612566521,78.95,0.461,buy,293662221
1750612567830,78.95,0.204,buy,293662222
1750612568670,78.95,0.298,sell,293662223
1750612568847,78.95,0.095,buy,293662224
1750612568910,78.94,5.467,sell,293662225
1750612569026,78.93,1.181,sell,293662226
1750612569325,78.94,1.67,buy,293662227
1750612570156,78.93,1.9,sell,293662228
1750612570386,78.93,0.136,sell,293662229
1750612570926,78.93,0.101,buy,293662230
1750612571202,78.93,0.353,buy,293662231
1750612572896,78.92,0.51,sell,293662232
1750612572899,78.92,0.062,sell,293662233
1750612572941,78.91,5.174,sell,293662234
1750612573983,78.91,0.204,buy,293662235
1750612574100,78.92,1.181,buy,293662236
1750612574415,78.91,0.272,sell,293662237
1750612575214,78.9,0.399,sell,293662238
1750612575215,78.9,0.068,sell,293662239
1750612575332,78.89,0.467,sell,293662240
1750612575661,78.88,0.467,sell,293662241
1750612575718,78.88,0.452,buy,293662242
1750612575874,78.87,0.467,sell,293662243
1750612576118,78.87,0.126,buy,293662244
1750612576615,78.86,0.1,sell,293662245
1750612576800,78.86,4.432,sell,293662246
1750612577122,78.86,2.208,sell,293662247
1750612577499,78.87,1.056,buy,293662248
1750612577650,78.86,0.204,sell,293662249
1750612577697,78.85,4.059,sell,293662250
1750612577733,78.84,0.563,sell,293662251
1750612578049,78.83,4.113,sell,293662252
1750612578452,78.83,0.204,buy,293662253
1750612579378,78.83,0.204,sell,293662254
1750612580800,78.83,2.856,buy,293662255
1750612582893,78.83,11.485,buy,293662256
1750612582893,78.83,15.874,buy,293662257
1750612582970,78.84,0.467,buy,293662258
1750612582970,78.85,0.714,buy,293662259
1750612583322,78.84,0.272,sell,293662260
1750612583440,78.84,0.471,buy,293662261
1750612584983,78.83,0.34,sell,293662262
1750612585351,78.83,0.204,buy,293662263
1750612586600,78.84,0.399,buy,293662264
1750612586775,78.84,0.136,buy,293662265
1750612586775,78.85,1.045,buy,293662266
1750612587660,78.84,0.272,sell,293662267
1750612588153,78.84,0.204,buy,293662268
1750612588269,78.85,1.181,buy,293662269
1750612588369,78.85,1.371,buy,293662270
1750612588464,78.86,0.399,buy,293662271
1750612588466,78.86,0.068,buy,293662272
1750612588588,78.87,0.333,buy,293662273
1750612588655,78.87,0.185,buy,293662274
1750612591190,78.87,0.272,buy,293662275
1750612591190,78.88,5.728,buy,293662276
1750612591196,78.88,17.619,buy,293662277
1750612593305,78.89,11.965,buy,293662278
1750612593306,78.89,13.284,buy,293662279
1750612593629,78.9,0.467,buy,293662280
1750612593748,78.91,0.108,buy,293662281
1750612594466,78.91,0.291,buy,293662282
1750612594469,78.91,0.068,buy,293662283
1750612594680,78.91,0.204,sell,293662284
1750612594866,78.91,0.089,buy,293662285
1750612595368,78.9,6.853,sell,293662286
1750612595368,78.9,0.068,sell,293662287
1750612597392,78.9,0.253,buy,293662288
1750612599807,78.9,10.333,buy,293662289
1750612599807,78.91,16.561,buy,293662290
1750612599875,78.9,0.272,sell,293662291
1750612600024,78.9,6.151,buy,293662292
1750612600024,78.91,1.706,buy,293662293
1750612600148,78.9,0.204,sell,293662294
1750612600755,78.9,0.08,buy,293662295
1750612600855,78.89,0.33,sell,293662296
1750612600965,78.89,0.18,sell,293662297
1750612600965,78.89,0.061,sell,293662298
1750612601010,78.88,0.204,sell,293662299
1750612601419,78.88,0.272,buy,293662300
1750612606099,78.88,0.25,sell,293662301
1750612607359,78.88,0.478,sell,293662302
1750612609168,78.88,0.507,buy,293662303
1750612609262,78.87,0.34,sell,293662304
1750612609649,78.86,0.562,sell,293662305
1750612611007,78.86,6.332,buy,293662306
1750612611208,78.85,0.145,sell,293662307
1750612613083,78.86,0.204,buy,293662308
1750612613453,78.86,0.204,sell,293662309
1750612615322,78.86,0.15,buy,293662310
1750612617241,78.86,1.399,buy,293662311
1750612617311,78.86,0.204,buy,293662312
1750612617792,78.86,1.489,sell,293662313
1750612618476,78.86,10.433,sell,293662314
1750612621375,78.86,0.127,sell,293662315
1750612622091,78.87,0.467,buy,293662316
1750612622115,78.88,0.691,buy,293662317
1750612622245,78.88,0.204,sell,293662318
1750612622332,78.87,0.122,sell,293662319
1750612622501,78.87,10.202,sell,293662320
1750612622503,78.87,0.068,sell,293662321
1750612622590,78.86,0.658,sell,293662322
1750612622661,78.85,0.458,sell,293662323
1750612623247,78.84,0.47,sell,293662324
1750612623250,78.84,0.067,sell,293662325
1750612623322,78.83,0.41,sell,293662326
1750612623798,78.84,0.484,buy,293662327
1750612624917,78.83,0.263,sell,293662328
1750612626140,78.82,0.801,sell,293662329
1750612626140,78.81,4.239,sell,293662330
1750612626140,78.8,13.053,sell,293662331
1750612626440,78.8,0.272,sell,293662332
1750612626606,78.8,4.472,buy,293662333
1750612626608,78.8,5.227,buy,293662334
1750612626611,78.81,4.495,buy,293662335
1750612626655,78.82,1.404,buy,293662336
1750612626706,78.82,18.604,sell,293662337
1750612626755,78.82,0.136,sell,293662338
1750612626768,78.81,6.363,sell,293662339
1750612626910,78.81,7.311,buy,293662340
1750612627203,78.81,0.398,buy,293662341
1750612627205,78.8,0.272,sell,293662342
1750612628081,78.8,1.196,buy,293662343
1750612628801,78.79,10.393,sell,293662344
1750612628803,78.79,0.068,sell,293662345
1750612628967,78.79,1.196,buy,293662346
1750612629506,78.79,0.704,buy,293662347
1750612629853,78.79,0.398,buy,293662348
1750612630533,78.79,0.272,buy,293662349
1750612630534,78.79,0.068,buy,293662350
1750612630650,78.8,0.4,buy,293662351
1750612630770,78.8,0.136,buy,293662352
1750612630770,78.81,0.467,buy,293662353
1750612630814,78.82,1.068,buy,293662354
1750612631360,78.81,10.809,sell,293662355
1750612631360,78.8,12.193,sell,293662356
1750612632283,78.81,0.18,buy,293662357
1750612636557,78.81,0.775,buy,293662358
1750612636829,78.8,0.128,sell,293662359
1750612636861,78.8,0.142,buy,293662360
1750612638434,78.79,0.884,sell,293662361
1750612643116,78.78,19.1,sell,293662362
1750612644567,78.78,0.323,buy,293662363
1750612644753,78.78,0.195,buy,293662364
1750612645111,78.78,0.38,buy,293662365
1750612648589,78.78,0.425,buy,293662366
1750612648666,78.77,0.206,sell,293662367
1750612648815,78.76,0.07,sell,293662368
1750612649252,78.75,4.863,sell,293662369
1750612649598,78.75,0.096,buy,293662370
1750612649620,78.75,0.204,buy,293662371
1750612650772,78.75,0.185,sell,293662372
1750612653039,78.75,0.14,sell,293662373
1750612654421,78.75,0.094,sell,293662374
1750612656377,78.75,4,sell,293662375
1750612656697,78.74,1.563,sell,293662376
1750612656854,78.73,0.128,sell,293662377
1750612656972,78.72,14.726,sell,293662378
1750612656972,78.71,0.274,sell,293662379
1750612657507,78.72,0.204,buy,293662380
1750612657679,78.72,5.857,sell,293662381
1750612658157,78.73,0.195,buy,293662382
1750612659107,78.72,0.127,sell,293662383
1750612659701,78.72,0.142,sell,293662384
1750612662049,78.73,0.468,buy,293662385
1750612662123,78.74,3.1,buy,293662386
1750612662130,78.74,0.136,buy,293662387
1750612662792,78.75,4.26,buy,293662388
1750612662871,78.76,0.468,buy,293662389
1750612662962,78.77,0.34,buy,293662390
1750612663137,78.77,0.5,sell,293662391
1750612663506,78.77,0.335,sell,293662392
1750612665863,78.78,0.41,buy,293662393
1750612665863,78.79,0.4,buy,293662394
1750612666656,78.79,0.204,buy,293662395
1750612668246,78.79,17.444,sell,293662396
1750612668434,78.78,0.128,sell,293662397
1750612668760,78.77,9.786,sell,293662398
1750612669109,78.77,0.28,buy,293662399
1750612669206,78.76,10.01,sell,293662400
1750612671025,78.76,0.111,sell,293662401
1750612671362,78.76,16.191,buy,293662402
1750612671362,78.77,30.061,buy,293662403
1750612671368,78.78,6.348,buy,293662404
1750612673805,78.77,0.115,sell,293662405
1750612674623,78.78,0.204,buy,293662406
1750612675484,78.79,0.261,buy,293662407
1750612680034,78.78,6.344,sell,293662408
1750612680793,78.78,7,buy,293662409
1750612680801,78.77,22.299,sell,293662410
1750612680801,78.76,9.677,sell,293662411
1750612681128,78.78,0.204,buy,293662412
1750612682347,78.79,0.4,buy,293662413
1750612682349,78.79,0.068,buy,293662414
1750612683347,78.78,0.223,sell,293662415
1750612683557,78.77,0.128,sell,293662416
1750612684092,78.77,6.347,buy,293662417
1750612685326,78.76,0.128,sell,293662418
1750612687684,78.76,1.269,buy,293662419
1750612687732,78.75,1.533,sell,293662420
1750612688822,78.74,2.894,sell,293662421
1750612690359,78.74,0.204,buy,293662422
1750612690542,78.75,0.4,buy,293662423
1750612690548,78.75,0.136,buy,293662424
1750612690605,78.76,0.4,buy,293662425
1750612690607,78.76,0.068,buy,293662426
1750612695535,78.75,0.204,sell,293662427
1750612695853,78.75,1.27,buy,293662428
1750612699201,78.74,0.209,sell,293662429
1750612699579,78.74,0.19,buy,293662430
1750612699807,78.73,0.359,sell,293662431
1750612700445,78.72,0.624,sell,293662432
1750612701521,78.73,0.204,buy,293662433
1750612701850,78.74,0.909,buy,293662434
1750612704520,78.73,0.11,sell,293662435
1750612706967,78.74,1.087,buy,293662436
1750612707755,78.73,0.981,sell,293662437
1750612707755,78.72,0.099,sell,293662438
1750612708055,78.72,0.237,sell,293662439
1750612708055,78.73,0.15,buy,293662440
1750612708724,78.73,0.136,buy,293662441
1750612709201,78.74,0.468,buy,293662442
1750612709201,78.75,0.78,buy,293662443
1750612710207,78.75,0.34,buy,293662444
1750612710207,78.76,1.212,buy,293662445
1750612710231,78.76,0.168,buy,293662446
1750612711442,78.75,0.204,buy,293662447
1750612713093,78.75,0.781,buy,293662448
1750612713378,78.74,0.128,sell,293662449
1750612714029,78.74,0.42,sell,293662450
1750612714029,78.73,0.84,sell,293662451
1750612714712,78.73,1.273,sell,293662452
1750612717636,78.74,0.204,buy,293662453
1750612718931,78.75,0.4,buy,293662454
1750612718939,78.75,0.136,buy,293662455
1750612718939,78.76,1.045,buy,293662456
1750612718949,78.76,1.181,buy,293662457
1750612721255,78.76,0.091,buy,293662458
1750612721579,78.75,5.48,sell,293662459
1750612723144,78.75,0.142,sell,293662460
1750612723181,78.75,0.532,buy,293662461
1750612723404,78.74,0.128,sell,293662462
1750612723771,78.73,0.968,sell,293662463
1750612723887,78.72,0.359,sell,293662464
1750612725022,78.71,0.128,sell,293662465
1750612725027,78.71,1.03,buy,293662466
1750612726632,78.7,11.734,sell,293662467
1750612728023,78.69,0.328,sell,293662468
1750612728148,78.7,1.041,buy,293662469
1750612729453,78.7,0.462,buy,293662470
1750612730497,78.7,0.272,buy,293662471
1750612730562,78.71,0.468,buy,293662472
1750612732554,78.7,0.194,sell,293662473
1750612733821,78.7,3.588,buy,293662474
1750612734278,78.7,0.136,buy,293662475
1750612734441,78.71,0.332,buy,293662476
1750612734622,78.71,3.242,buy,293662477
1750612734819,78.71,0.204,buy,293662478
1750612734838,78.72,0.468,buy,293662479
1750612734917,78.73,0.713,buy,293662480
1750612735815,78.72,0.32,sell,293662481
1750612737849,78.72,0.482,buy,293662482
1750612738494,78.71,26.53,sell,293662483
1750612740280,78.71,0.34,buy,293662484
1750612740663,78.72,0.272,buy,293662485
1750612740663,78.73,0.034,buy,293662486
1750612741456,78.73,7.91,buy,293662487
1750612741622,78.73,0.4,buy,293662488
1750612741624,78.73,0.068,buy,293662489
1750612742006,78.74,0.201,buy,293662490
1750612744005,78.73,0.301,sell,293662491
1750612744369,78.73,6.132,sell,293662492
1750612744369,78.72,6.782,sell,293662493
1750612745587,78.73,0.204,buy,293662494
1750612745749,78.74,0.92,buy,293662495
1750612746839,78.73,0.246,sell,293662496
1750612747540,78.73,7.948,sell,293662497
1750612747572,78.73,0.204,sell,293662498
1750612747834,78.73,0.41,buy,293662499
1750612748243,78.73,0.204,buy,293662500
1750612748315,78.74,1.181,buy,293662501
1750612751702,78.73,0.375,sell,293662502
1750612754778,78.73,0.535,sell,293662503
1750612755230,78.74,1.398,buy,293662504
1750612755315,78.75,1.181,buy,293662505
1750612755317,78.75,0.136,buy,293662506
1750612755683,78.75,0.223,sell,293662507
1750612756634,78.76,1.181,buy,293662508
1750612757779,78.76,9.545,buy,293662509
1750612757779,78.77,15.846,buy,293662510
1750612758708,78.76,0.133,sell,293662511
1750612758810,78.75,0.701,sell,293662512
1750612760199,78.76,0.311,buy,293662513
1750612761498,78.76,7,buy,293662514
1750612761498,78.76,0.272,buy,293662515
1750612761578,78.76,0.384,sell,293662516
1750612761690,78.77,0.272,buy,293662517
1750612761706,78.78,0.538,buy,293662518
1750612761750,78.78,0.184,sell,293662519
1750612761881,78.79,0.342,buy,293662520
1750612761884,78.79,0.068,buy,293662521
1750612764199,78.8,0.538,buy,293662522
1750612764199,78.81,1.353,buy,293662523
1750612765577,78.8,1.329,sell,293662524
1750612767540,78.81,0.537,buy,293662525
1750612767540,78.82,0.403,buy,293662526
1750612768062,78.82,0.342,buy,293662527
1750612768066,78.82,0.136,buy,293662528
1750612769603,78.83,0.226,buy,293662529
1750612770229,78.83,0.252,buy,293662530
1750612770334,78.84,0.47,buy,293662531
1750612770335,78.84,0.068,buy,293662532
1750612770349,78.85,0.705,buy,293662533
1750612770349,78.85,1.824,buy,293662534
1750612770497,78.85,11.774,buy,293662535
1750612770919,78.85,0.634,buy,293662536
1750612772012,78.84,0.103,sell,293662537
1750612772396,78.84,2.853,buy,293662538
1750612772830,78.83,0.127,sell,293662539
1750612773397,78.82,0.222,sell,293662540
1750612773397,78.81,1.176,sell,293662541
1750612773649,78.82,0.478,buy,293662542
1750612775429,78.81,0.127,sell,293662543
1750612776907,78.81,0.077,buy,293662544
1750612779040,78.81,1.895,buy,293662545
1750612779053,78.81,1.181,buy,293662546
1750612779169,78.81,1.181,buy,293662547
1750612779188,78.81,3.206,buy,293662548
1750612779191,78.81,13.081,buy,293662549
1750612779264,78.82,0.399,buy,293662550
1750612779264,78.83,0.782,buy,293662551
1750612779582,78.83,2.08,buy,293662552
1750612781293,78.83,0.467,buy,293662553
1750612782804,78.84,0.452,buy,293662554
1750612783630,78.83,0.38,buy,293662555
1750612783901,78.83,0.204,buy,293662556
1750612786017,78.84,0.399,buy,293662557
1750612790379,78.84,1.07,sell,293662558
1750612790438,78.83,0.096,sell,293662559
1750612792522,78.83,1.192,buy,293662560
1750612794725,78.82,0.127,sell,293662561
1750612794875,78.81,11.891,sell,293662562
1750612794875,78.81,1.152,sell,293662563
1750612795220,78.81,10.147,buy,293662564
1750612799414,78.8,1.477,sell,293662565
1750612799689,78.79,5.128,sell,293662566
1750612800040,78.79,0.204,buy,293662567
1750612801508,78.78,0.198,sell,293662568
1750612801985,78.78,0.095,buy,293662569
1750612803727,78.78,1.059,buy,293662570
1750612804223,78.79,1.251,buy,293662571
1750612804692,78.79,0.136,buy,293662572
1750612805950,78.8,0.31,buy,293662573
1750612806064,78.8,0.226,buy,293662574
1750612806064,78.81,0.091,buy,293662575
1750612806723,78.79,1.463,sell,293662576
1750612808628,78.79,0.128,sell,293662577
1750612809911,78.79,0.204,buy,293662578
1750612809928,78.8,1.343,buy,293662579
1750612809948,78.79,23.726,sell,293662580
1750612809951,78.78,0.39,sell,293662581
1750612810605,78.77,3.128,sell,293662582
1750612810792,78.76,0.165,sell,293662583
1750612811422,78.76,3.033,sell,293662584
1750612811609,78.75,0.128,sell,293662585
1750612811937,78.75,1.396,buy,293662586
1750612812384,78.74,0.198,sell,293662587
1750612812447,78.74,2.16,buy,293662588
1750612812481,78.73,0.32,sell,293662589
1750612813217,78.73,0.097,buy,293662590
1750612814485,78.72,0.128,sell,293662591
1750612815048,78.73,1.361,buy,293662592
1750612815593,78.71,0.07,sell,293662593
1750612816238,78.7,1.198,sell,293662594
1750612818182,78.7,0.403,buy,293662595
1750612818965,78.7,0.272,buy,293662596
1750612820917,78.69,2.503,sell,293662597
1750612821495,78.69,0.204,buy,293662598
1750612822083,78.7,0.34,buy,293662599
1750612822083,78.71,0.468,buy,293662600
1750612822227,78.7,8.133,sell,293662601
1750612822333,78.69,0.808,sell,293662602
1750612823018,78.7,1.187,buy,293662603
1750612824428,78.7,0.979,buy,293662604
1750612824766,78.69,0.195,sell,293662605
1750612824902,78.7,6.353,buy,293662606
1750612825942,78.7,0.576,buy,293662607
1750612827656,78.69,0.169,sell,293662608
1750612829193,78.69,0.255,sell,293662609
1750612829193,78.68,0.389,sell,293662610
1750612829985,78.68,0.088,buy,293662611
1750612830538,78.68,0.204,buy,293662612
1750612832633,78.69,0.468,buy,293662613
1750612833596,78.7,0.288,buy,293662614
1750612833962,78.7,0.195,buy,293662615
1750612833964,78.7,0.222,buy,293662616
1750612835334,78.71,0.468,buy,293662617
1750612835334,78.72,0.053,buy,293662618
1750612836523,78.71,0.175,sell,293662619
1750612837706,78.72,0.559,buy,293662620
1750612837806,78.72,1.333,buy,293662621
1750612837811,78.72,18.969,buy,293662622
1750612841335,78.71,0.204,buy,293662623
1750612842642,78.72,0.47,buy,293662624
1750612845801,78.72,0.403,buy,293662625
1750612845802,78.72,0.065,buy,293662626
1750612847155,78.72,0.171,sell,293662627
1750612847303,78.72,17.767,sell,293662628
1750612850394,78.72,0.243,sell,293662629
1750612850706,78.72,0.334,sell,293662630
1750612850706,78.71,0.63,sell,293662631
1750612852392,78.72,0.204,buy,293662632
1750612854801,78.73,0.4,buy,293662633
1750612854806,78.73,0.136,buy,293662634
1750612856694,78.74,0.538,buy,293662635
1750612858775,78.75,0.47,buy,293662636
1750612858777,78.75,0.068,buy,293662637
1750612861330,78.75,0.136,sell,293662638
1750612861420,78.74,0.428,sell,293662639
1750612861493,78.73,0.428,sell,293662640
1750612861853,78.72,0.332,sell,293662641
1750612862098,78.72,0.291,buy,293662642
1750612862393,78.71,0.563,sell,293662643
1750612862914,78.7,0.334,sell,293662644
1750612862916,78.7,0.068,sell,293662645
1750612862937,78.69,1.156,sell,293662646
1750612863293,78.69,0.16,sell,293662647
1750612865370,78.69,0.129,sell,293662648
1750612869100,78.7,0.346,buy,293662649
1750612870456,78.7,0.088,buy,293662650
1750612870642,78.7,0.301,buy,293662651
1750612870925,78.7,1.824,buy,293662652
1750612871313,78.7,0.093,sell,293662653
1750612872255,78.71,0.468,buy,293662654
1750612872396,78.72,0.538,buy,293662655
1750612872814,78.73,0.468,buy,293662656
1750612872825,78.74,0.538,buy,293662657
1750612873715,78.75,0.468,buy,293662658
1750612874606,78.76,0.288,buy,293662659
1750612875316,78.74,0.128,sell,293662660
1750612876854,78.73,4.074,sell,293662661
1750612877395,78.74,1.244,buy,293662662
1750612878491,78.74,0.315,buy,293662663
1750612881375,78.74,0.974,buy,293662664
1750612881418,78.74,0.832,buy,293662665
1750612881418,78.75,6.201,buy,293662666
1750612884704,78.74,0.128,sell,293662667
1750612888155,78.73,0.21,sell,293662668
1750612890266,78.74,0.31,buy,293662669
1750612891117,78.74,0.461,buy,293662670
1750612891352,78.74,0.503,buy,293662671
1750612895673,78.74,0.317,buy,293662672
1750612897313,78.74,0.13,buy,293662673
1750612900003,78.74,1.155,buy,293662674
1750612900446,78.73,6.668,sell,293662675
1750612901703,78.72,0.406,sell,293662676
1750612901703,78.71,2.594,sell,293662677
1750612903286,78.71,0.266,sell,293662678
1750612907799,78.71,0.443,buy,293662679
1750612909141,78.71,0.088,buy,293662680
1750612909189,78.71,0.204,buy,293662681
1750612909655,78.72,0.468,buy,293662682
1750612910559,78.72,0.214,sell,293662683
1750612912879,78.72,0.45,buy,293662684
1750612913278,78.72,0.685,buy,293662685
1750612916712,78.72,4.588,buy,293662686
1750612916760,78.72,0.165,buy,293662687
1750612923696,78.72,0.204,buy,293662688
1750612925798,78.72,1.69,buy,293662689
1750612927755,78.71,0.223,sell,293662690
1750612928487,78.7,1.476,sell,293662691
1750612928557,78.69,0.198,sell,293662692
1750612928666,78.69,0.256,buy,293662693
1750612930274,78.68,0.198,sell,293662694
1750612931670,78.68,0.204,buy,293662695
1750612932039,78.69,0.468,buy,293662696
1750612933648,78.69,3.22,sell,293662697
1750612934707,78.68,0.723,sell,293662698
1750612935024,78.68,0.128,sell,293662699
1750612941135,78.67,5.573,sell,293662700
1750612941542,78.67,1.144,buy,293662701
1750612941603,78.66,6.705,sell,293662702
1750612944982,78.66,0.272,buy,293662703
1750612945015,78.67,1.824,buy,293662704
1750612947483,78.67,0.254,buy,293662705
1750612947855,78.66,0.127,sell,293662706
1750612947855,78.67,0.16,buy,293662707
1750612949030,78.67,0.204,buy,293662708
1750612951044,78.68,8.883,buy,293662709
1750612953438,78.67,0.613,sell,293662710
1750612954576,78.67,0.623,buy,293662711
1750612954576,78.68,15.036,buy,293662712
1750612954578,78.68,4.292,buy,293662713
1750612954580,78.69,4.418,buy,293662714
1750612954585,78.69,3.584,buy,293662715
1750612954588,78.69,30.884,buy,293662716
1750612954593,78.69,0.136,buy,293662717
1750612954731,78.7,0.727,buy,293662718
1750612954979,78.7,2.695,buy,293662719
1750612954992,78.7,1.181,buy,293662720
1750612955775,78.7,7,buy,293662721
1750612955878,78.69,0.203,sell,293662722
1750612956178,78.7,0.272,buy,293662723
1750612959341,78.71,0.932,buy,293662724
1750612959955,78.7,0.103,sell,293662725
1750612960485,78.7,1.481,sell,293662726
1750612960492,78.7,1.061,sell,293662727
1750612961102,78.71,2.412,buy,293662728
1750612963275,78.7,0.204,buy,293662729
1750612967978,78.71,0.609,buy,293662730
1750612968912,78.7,0.11,sell,293662731
1750612970364,78.7,0.747,buy,293662732
1750612971568,78.69,12.416,sell,293662733
1750612971568,78.69,16.448,sell,293662734
1750612971583,78.68,0.224,sell,293662735
1750612971834,78.67,0.128,sell,293662736
1750612973275,78.67,0.115,buy,293662737
1750612978121,78.66,1,sell,293662738
1750612979504,78.67,6.355,buy,293662739
1750612979931,78.67,0.228,buy,293662740
1750612984440,78.67,1.18,buy,293662741
1750612989684,78.66,0.385,sell,293662742
1750612989998,78.67,0.572,buy,293662743
1750612992334,78.66,12.785,sell,293662744
1750612992334,78.66,16.105,sell,293662745
1750612992339,78.65,20.376,sell,293662746
1750612992339,78.65,8.508,sell,293662747
1750612992349,78.65,2.741,sell,293662748
1750612992349,78.64,0.486,sell,293662749
1750612992349,78.63,0.773,sell,293662750
1750613001522,78.63,0.957,sell,293662751
1750613001803,78.62,0.659,sell,293662752
1750613001884,78.62,5.866,sell,293662753
1750613002847,78.62,0.329,buy,293662754
1750613003070,78.61,1.977,sell,293662755
1750613003900,78.61,0.089,buy,293662756
1750613004697,78.61,0.127,buy,293662757
1750613005382,78.61,0.204,buy,293662758
1750613005781,78.62,0.34,buy,293662759
1750613005781,78.63,0.628,buy,293662760
1750613006379,78.64,0.211,buy,293662761
1750613009538,78.64,0.32,buy,293662762
1750613009942,78.63,2.047,sell,293662763
1750613009942,78.62,0.754,sell,293662764
1750613011548,78.63,0.565,buy,293662765
1750613011776,78.63,0.136,buy,293662766
1750613015001,78.64,0.182,buy,293662767
1750613016579,78.64,0.497,buy,293662768
1750613023564,78.62,0.128,sell,293662769
1750613023564,78.61,0.589,sell,293662770
1750613024068,78.62,3.07,buy,293662771
1750613026730,78.62,0.47,buy,293662772
1750613026985,78.61,0.088,sell,293662773
1750613030880,78.62,0.961,buy,293662774
1750613031118,78.62,7.248,buy,293662775
1750613031123,78.62,21.483,buy,293662776
1750613031123,78.63,4.575,buy,293662777
1750613031557,78.62,0.978,sell,293662778
1750613033611,78.63,0.4,buy,293662779
1750613040917,78.64,1.11,buy,293662780
1750613043143,78.64,0.485,buy,293662781
1750613045992,78.64,0.447,buy,293662782
1750613053634,78.63,0.188,sell,293662783
1750613054386,78.64,0.777,buy,293662784
1750613055811,78.64,0.136,buy,293662785
1750613061031,78.63,0.5,sell,293662786
1750613061032,78.62,12.319,sell,293662787
1750613061145,78.61,0.604,sell,293662788
1750613062712,78.61,0.483,buy,293662789
1750613063074,78.61,0.817,buy,293662790
1750613063077,78.61,0.166,buy,293662791
1750613063155,78.62,1.181,buy,293662792
1750613063311,78.62,0.976,buy,293662793
1750613063879,78.62,1.181,buy,293662794
1750613067030,78.61,0.272,buy,293662795
1750613067140,78.61,3.549,sell,293662796
1750613067158,78.61,5.6,sell,293662797
1750613067955,78.62,0.26,buy,293662798
1750613070710,78.62,0.164,buy,293662799
1750613073113,78.61,0.125,sell,293662800
1750613074900,78.61,0.818,buy,293662801
1750613076108,78.6,1.26,sell,293662802
1750613076108,78.6,1.846,sell,293662803
1750613076108,78.59,3.008,sell,293662804
1750613076108,78.59,16.622,sell,293662805
1750613076108,78.59,1.846,sell,293662806
1750613076108,78.58,21.512,sell,293662807
1750613076108,78.57,4,sell,293662808
1750613076115,78.58,2.842,buy,293662809
1750613076117,78.58,2.842,buy,293662810
1750613076118,78.58,2.842,buy,293662811
1750613076220,78.57,1.181,sell,293662812
1750613077959,78.56,11.968,sell,293662813
1750613078352,78.55,1.751,sell,293662814
1750613078432,78.54,0.198,sell,293662815
1750613078522,78.54,23.236,buy,293662816
1750613078611,78.53,0.198,sell,293662817
1750613079201,78.52,0.262,sell,293662818
1750613080455,78.52,0.221,buy,293662819
1750613080986,78.52,0.444,buy,293662820
1750613082373,78.52,2.136,buy,293662821
1750613082500,78.51,0.531,sell,293662822
1750613082500,78.5,0.806,sell,293662823
1750613083616,78.51,0.204,buy,293662824
1750613083777,78.52,1.181,buy,293662825
1750613083779,78.52,1.391,buy,293662826
1750613083855,78.53,0.34,buy,293662827
1750613083855,78.54,0.564,buy,293662828
1750613083919,78.55,1.458,buy,293662829
1750613084106,78.53,0.128,sell,293662830
1750613084936,78.53,0.272,buy,293662831
1750613085845,78.54,0.521,buy,293662832
1750613088896,78.54,0.826,buy,293662833
1750613090058,78.54,0.204,buy,293662834
1750613090058,78.55,0.502,buy,293662835
1750613091826,78.55,0.468,buy,293662836
1750613092101,78.55,0.108,sell,293662837
1750613096012,78.56,0.143,buy,293662838
1750613098771,78.56,3.785,buy,293662839
1750613099778,78.56,0.566,buy,293662840
1750613100564,78.55,0.255,sell,293662841
1750613100623,78.55,0.303,sell,293662842
1750613101043,78.55,0.419,sell,293662843
1750613101048,78.54,0.128,sell,293662844
1750613101256,78.54,0.064,buy,293662845
1750613101346,78.54,0.272,buy,293662846
1750613101427,78.55,0.4,buy,293662847
1750613103035,78.56,1.3,buy,293662848
1750613103626,78.56,0.136,buy,293662849
1750613103713,78.56,18.246,sell,293662850
1750613105247,78.57,6.363,buy,293662851
1750613106167,78.56,0.419,buy,293662852
1750613106791,78.56,0.28,buy,293662853
1750613107570,78.56,0.204,buy,293662854
1750613107570,78.57,0.238,buy,293662855
