timestamp,price,quantity,side,tradeId
1750515457111,82.75,0.132,sell,293523251
1750515459178,82.76,1.853,buy,293523252
1750515459546,82.76,0.252,buy,293523253
1750515461792,82.76,1.828,sell,293523254
1750515463198,82.75,0.436,sell,293523255
1750515463396,82.74,5,sell,293523256
1750515463710,82.75,0.241,buy,293523257
1750515464225,82.74,0.362,sell,293523258
1750515464527,82.74,0.526,sell,293523259
1750515466444,82.75,0.58,buy,293523260
1750515468104,82.74,0.446,sell,293523261
1750515469300,82.73,0.937,sell,293523262
1750515471223,82.72,38.776,sell,293523263
1750515471223,82.72,0.063,sell,293523264
1750515471228,82.71,0.726,sell,293523265
1750515471268,82.71,4,sell,293523266
1750515471445,82.71,0.446,sell,293523267
1750515471947,82.7,0.504,sell,293523268
1750515473002,82.7,0.268,buy,293523269
1750515474770,82.7,0.437,buy,293523270
1750515474863,82.71,0.501,buy,293523271
1750515476678,82.71,3.022,sell,293523272
1750515477725,82.72,0.354,buy,293523273
1750515481519,82.71,0.277,sell,293523274
1750515482626,82.71,0.315,sell,293523275
1750515483797,82.71,1.456,buy,293523276
1750515484056,82.71,0.189,buy,293523277
1750515485331,82.72,0.401,buy,293523278
1750515485800,82.72,0.529,buy,293523279
1750515488918,82.72,0.381,sell,293523280
1750515489230,82.71,0.962,sell,293523281
1750515489450,82.72,0.256,buy,293523282
1750515489751,82.72,0.738,buy,293523283
1750515492867,82.72,0.989,buy,293523284
1750515493498,82.72,0.315,buy,293523285
1750515494700,82.73,0.501,buy,293523286
1750515494739,82.74,0.298,buy,293523287
1750515495146,82.74,0.504,buy,293523288
1750515496000,82.75,0.379,buy,293523289
1750515498868,82.76,0.503,buy,293523290
1750515499877,82.77,2.367,buy,293523291
1750515500265,82.77,0.211,sell,293523292
1750515500890,82.78,18.784,buy,293523293
1750515500896,82.78,0.741,sell,293523294
1750515501465,82.79,0.379,buy,293523295
1750515502060,82.79,0.189,sell,293523296
1750515503432,82.79,0.374,buy,293523297
1750515503959,82.78,0.108,sell,293523298
1750515504431,82.78,0.392,sell,293523299
1750515504431,82.77,0.367,sell,293523300
1750515505486,82.78,0.189,buy,293523301
1750515505874,82.79,3.696,buy,293523302
1750515507933,82.78,0.641,sell,293523303
1750515508355,82.79,0.124,buy,293523304
1750515509466,82.78,2,sell,293523305
1750515510080,82.79,1.287,buy,293523306
1750515510300,82.8,0.567,buy,293523307
1750515512779,82.8,0.292,sell,293523308
1750515515377,82.81,0.436,buy,293523309
1750515516936,82.82,0.32,buy,293523310
1750515517268,82.82,0.316,buy,293523311
1750515517542,82.82,0.309,sell,293523312
1750515518266,82.83,1.207,buy,293523313
1750515518400,82.83,0.126,buy,293523314
1750515519100,82.84,0.567,buy,293523315
1750515519173,82.85,0.503,buy,293523316
1750515520752,82.85,0.369,sell,293523317
1750515520955,82.84,0.076,sell,293523318
1750515520955,82.85,0.073,buy,293523319
1750515521104,82.84,0.546,sell,293523320
1750515521300,82.83,0.65,sell,293523321
1750515528063,82.82,21.395,sell,293523322
1750515528063,82.82,2.997,sell,293523323
1750515528565,82.81,0.71,sell,293523324
1750515528567,82.81,0.057,sell,293523325
1750515528571,82.8,1.208,sell,293523326
1750515528828,82.79,0.5,sell,293523327
1750515529304,82.79,2.993,buy,293523328
1750515531989,82.78,0.503,sell,293523329
1750515532240,82.77,0.32,sell,293523330
1750515532256,82.77,0.186,sell,293523331
1750515532357,82.76,0.504,sell,293523332
1750515533132,82.75,11.69,sell,293523333
1750515533155,82.75,0.187,sell,293523334
1750515533524,82.74,0.166,sell,293523335
1750515533802,82.75,0.315,buy,293523336
1750515534804,82.75,0.782,sell,293523337
1750515536201,82.76,0.5,buy,293523338
1750515536583,82.77,0.436,buy,293523339
1750515537298,82.77,0.217,sell,293523340
1750515545412,82.77,0.315,sell,293523341
1750515546700,82.76,0.5,sell,293523342
1750515546911,82.75,0.503,sell,293523343
1750515548390,82.74,0.567,sell,293523344
1750515550957,82.74,1.891,buy,293523345
1750515550957,82.74,0.324,buy,293523346
1750515551015,82.74,0.102,sell,293523347
1750515551598,82.75,0.1,buy,293523348
1750515552012,82.75,2.414,buy,293523349
1750515554052,82.75,1.34,buy,293523350
1750515554495,82.76,0.244,buy,293523351
1750515556575,82.75,0.089,sell,293523352
1750515557575,82.75,0.252,sell,293523353
1750515557715,82.75,0.978,buy,293523354
1750515560033,82.75,0.315,buy,293523355
1750515560906,82.76,0.39,buy,293523356
1750515563861,82.75,0.44,sell,293523357
1750515564206,82.75,0.38,sell,293523358
1750515564712,82.76,0.615,buy,293523359
1750515565068,82.76,14.871,buy,293523360
1750515566394,82.76,0.237,buy,293523361
1750515566612,82.77,0.519,buy,293523362
1750515568403,82.76,0.615,sell,293523363
1750515570118,82.77,19.656,buy,293523364
1750515570118,82.77,5.911,buy,293523365
1750515570121,82.78,0.436,buy,293523366
1750515570242,82.79,1.181,buy,293523367
1750515571835,82.79,1.856,buy,293523368
1750515572684,82.79,0.072,buy,293523369
1750515579158,82.79,0.5,buy,293523370
1750515579400,82.8,0.628,buy,293523371
1750515580394,82.81,0.436,buy,293523372
1750515580601,82.81,2.423,sell,293523373
1750515585015,82.82,0.503,buy,293523374
1750515588492,82.83,0.436,buy,293523375
1750515589625,82.83,14.798,sell,293523376
1750515589707,82.83,0.4,buy,293523377
1750515593178,82.83,10.571,buy,293523378
1750515594617,82.82,0.27,sell,293523379
1750515596394,82.83,0.315,buy,293523380
1750515598218,82.83,0.189,sell,293523381
1750515598516,82.83,0.091,buy,293523382
1750515599637,82.83,0.241,buy,293523383
1750515600060,82.82,0.362,sell,293523384
1750515602766,82.82,5,sell,293523385
1750515602772,82.82,10.292,sell,293523386
1750515602777,82.81,0.527,sell,293523387
1750515606243,82.81,0.315,buy,293523388
1750515609300,82.82,0.5,buy,293523389
1750515610411,82.83,0.567,buy,293523390
1750515616151,82.84,0.802,buy,293523391
1750515616546,82.85,2.544,buy,293523392
1750515616948,82.86,1.127,buy,293523393
1750515619496,82.86,0.198,buy,293523394
1750515624617,82.86,4.158,buy,293523395
1750515624932,82.87,0.503,buy,293523396
1750515625027,82.87,0.445,sell,293523397
1750515625723,82.87,0.334,sell,293523398
1750515625742,82.88,0.627,buy,293523399
1750515625992,82.88,0.324,buy,293523400
1750515626135,82.88,0.785,buy,293523401
1750515628109,82.88,0.443,buy,293523402
1750515628400,82.88,0.316,buy,293523403
1750515629833,82.89,1.774,buy,293523404
1750515630292,82.89,0.074,buy,293523405
1750515630530,82.89,0.074,buy,293523406
1750515630893,82.88,0.4,sell,293523407
1750515633125,82.88,0.37,buy,293523408
1750515633355,82.88,0.074,buy,293523409
1750515634532,82.88,0.178,buy,293523410
1750515634538,82.88,0.205,sell,293523411
1750515634679,82.89,0.14,buy,293523412
1750515635204,82.89,0.126,buy,293523413
1750515635497,82.89,0.252,buy,293523414
1750515635934,82.9,0.5,buy,293523415
1750515636522,82.9,1.681,buy,293523416
1750515636936,82.91,0.676,buy,293523417
1750515638198,82.92,0.503,buy,293523418
1750515638419,82.92,0.147,sell,293523419
1750515639220,82.92,0.182,sell,293523420
1750515640740,82.93,0.301,buy,293523421
1750515640800,82.93,0.208,buy,293523422
1750515642558,82.94,10.196,buy,293523423
1750515643007,82.95,0.082,buy,293523424
1750515645155,82.94,0.084,sell,293523425
1750515646349,82.94,0.145,sell,293523426
1750515648885,82.95,0.421,buy,293523427
1750515650321,82.95,0.932,sell,293523428
1750515652506,82.95,0.127,buy,293523429
1750515653278,82.95,0.087,buy,293523430
1750515654155,82.95,0.315,buy,293523431
1750515654255,82.95,26.055,sell,293523432
1750515654472,82.96,0.44,buy,293523433
1750515655150,82.96,0.252,buy,293523434
1750515655898,82.97,0.561,buy,293523435
1750515655927,82.98,0.1,buy,293523436
1750515656131,82.97,4.02,sell,293523437
1750515656424,82.98,9.909,buy,293523438
1750515656452,82.99,7.173,buy,293523439
1750515656955,82.99,2.221,sell,293523440
1750515658719,83,0.421,buy,293523441
1750515659003,83,0.797,buy,293523442
1750515660670,82.99,13.649,sell,293523443
1750515660670,82.99,0.063,sell,293523444
1750515660773,82.98,0.497,sell,293523445
1750515661618,82.98,0.825,buy,293523446
1750515666062,82.98,0.818,buy,293523447
1750515666202,82.98,0.289,buy,293523448
1750515669808,82.97,7.4,sell,293523449
1750515670812,82.97,14.855,sell,293523450
1750515670901,82.96,0.497,sell,293523451
1750515671553,82.96,15.45,buy,293523452
1750515672813,82.97,0.06,buy,293523453
1750515673848,82.97,0.091,buy,293523454
1750515674638,82.96,0.252,sell,293523455
1750515675124,82.96,1.205,buy,293523456
1750515679483,82.96,0.315,buy,293523457
1750515680800,82.97,0.437,buy,293523458
1750515681139,82.97,1.205,sell,293523459
1750515681304,82.98,0.824,buy,293523460
1750515682175,82.98,0.856,buy,293523461
1750515682449,82.99,7.868,buy,293523462
1750515685029,82.98,1.206,sell,293523463
1750515685469,82.99,0.241,buy,293523464
1750515685903,82.98,0.361,sell,293523465
1750515686498,82.98,7.86,sell,293523466
1750515689312,82.99,0.084,buy,293523467
1750515689313,82.99,0.49,buy,293523468
1750515689807,83,1.614,buy,293523469
1750515689825,82.99,0.356,sell,293523470
1750515689890,82.99,0.653,sell,293523471
1750515693491,82.99,0.339,sell,293523472
1750515695389,82.99,42.543,buy,293523473
1750515695389,83,17.269,buy,293523474
1750515700572,82.99,0.315,sell,293523475
1750515705514,82.98,2.873,sell,293523476
1750515705516,82.97,0.503,sell,293523477
1750515707303,82.96,1.56,sell,293523478
1750515707353,82.96,0.188,sell,293523479
1750515709476,82.95,0.725,sell,293523480
1750515709476,82.94,0.961,sell,293523481
1750515709476,82.93,0.578,sell,293523482
1750515710440,82.94,0.252,buy,293523483
1750515711136,82.94,0.253,sell,293523484
1750515711600,82.93,0.567,sell,293523485
1750515712941,82.93,0.602,buy,293523486
1750515713929,82.92,3.912,sell,293523487
1750515713929,82.92,12.889,sell,293523488
1750515713929,82.91,48.369,sell,293523489
1750515713930,82.9,64.695,sell,293523490
1750515713931,82.9,12.282,sell,293523491
1750515713931,82.9,15.302,sell,293523492
1750515713932,82.9,15.148,sell,293523493
1750515713932,82.9,21.246,sell,293523494
1750515713934,82.89,33.287,sell,293523495
1750515713934,82.89,41.446,sell,293523496
1750515713935,82.88,11.909,sell,293523497
1750515713936,82.87,6.033,sell,293523498
1750515713937,82.88,0.528,buy,293523499
1750515713937,82.88,1.885,buy,293523500
1750515713937,82.87,6.034,sell,293523501
1750515713938,82.87,1.509,sell,293523502
1750515713939,82.87,0.067,sell,293523503
1750515713952,82.87,7.398,sell,293523504
1750515713954,82.87,9.657,sell,293523505
1750515714048,82.87,1.181,sell,293523506
1750515719205,82.87,1.205,sell,293523507
1750515720564,82.87,0.316,sell,293523508
1750515720566,82.87,0.063,sell,293523509
1750515721422,82.87,0.252,buy,293523510
1750515722358,82.87,0.695,buy,293523511
1750515722601,82.87,0.363,buy,293523512
1750515723315,82.86,0.603,sell,293523513
1750515723396,82.87,0.228,buy,293523514
1750515723575,82.86,0.142,sell,293523515
1750515723594,82.86,1.734,sell,293523516
1750515724778,82.86,0.121,buy,293523517
1750515726236,82.85,24.47,sell,293523518
1750515726942,82.85,0.703,sell,293523519
1750515726942,82.84,0.478,sell,293523520
1750515729755,82.85,4.94,buy,293523521
1750515729757,82.85,0.063,buy,293523522
1750515735133,82.85,32.237,sell,293523523
1750515735226,82.84,0.658,sell,293523524
1750515736904,82.84,0.351,buy,293523525
1750515738415,82.84,0.152,buy,293523526
1750515739876,82.83,1.78,sell,293523527
1750515739948,82.83,0.1,buy,293523528
1750515741618,82.83,0.674,buy,293523529
1750515741851,82.82,0.106,sell,293523530
1750515741906,82.82,0.397,sell,293523531
1750515742037,82.81,0.353,sell,293523532
1750515744011,82.82,0.603,buy,293523533
1750515744315,82.82,0.286,buy,293523534
1750515747021,82.82,6.255,buy,293523535
1750515747231,82.82,0.084,buy,293523536
1750515747811,82.81,0.279,sell,293523537
1750515748555,82.82,0.189,buy,293523538
1750515749312,82.81,0.189,sell,293523539
1750515749736,82.8,0.361,sell,293523540
1750515750425,82.81,0.135,buy,293523541
1750515750884,82.8,0.083,sell,293523542
1750515751434,82.8,0.3,sell,293523543
1750515751500,82.8,0.186,sell,293523544
1750515752135,82.79,0.684,sell,293523545
1750515753817,82.79,0.392,buy,293523546
1750515756530,82.78,0.606,sell,293523547
1750515757979,82.79,0.126,buy,293523548
1750515757991,82.79,0.261,buy,293523549
1750515760355,82.79,0.111,sell,293523550
1750515761758,82.8,0.269,buy,293523551
1750515763596,82.79,1.376,sell,293523552
1750515767096,82.8,0.302,buy,293523553
1750515768533,82.8,19.257,buy,293523554
1750515769700,82.81,0.5,buy,293523555
1750515769906,82.82,0.341,buy,293523556
1750515770689,82.81,0.404,sell,293523557
1750515774021,82.82,0.315,buy,293523558
1750515774663,82.83,0.506,buy,293523559
1750515774927,82.83,0.106,buy,293523560
1750515776051,82.83,0.784,buy,293523561
1750515776500,82.83,0.436,buy,293523562
1750515777500,82.84,0.567,buy,293523563
1750515779500,82.85,0.5,buy,293523564
1750515780410,82.86,0.503,buy,293523565
1750515780800,82.87,0.5,buy,293523566
1750515781510,82.88,29.091,buy,293523567
1750515782196,82.89,3.009,buy,293523568
1750515783027,82.89,0.126,buy,293523569
1750515783542,82.9,0.252,buy,293523570
1750515784728,82.89,0.252,sell,293523571
1750515785987,82.88,0.5,sell,293523572
1750515785987,82.87,0.681,sell,293523573
1750515786634,82.87,0.154,sell,293523574
1750515787888,82.88,0.189,buy,293523575
1750515788705,82.88,8.646,sell,293523576
1750515790996,82.89,0.415,buy,293523577
1750515791091,82.89,1,buy,293523578
1750515798424,82.88,6.877,sell,293523579
1750515798424,82.87,10.023,sell,293523580
1750515798903,82.88,0.369,buy,293523581
1750515802326,82.88,0.379,sell,293523582
1750515805192,82.87,0.604,sell,293523583
1750515805734,82.88,0.112,buy,293523584
1750515808241,82.88,0.411,buy,293523585
1750515809755,82.87,6.117,sell,293523586
1750515809820,82.86,0.652,sell,293523587
1750515809820,82.85,0.384,sell,293523588
1750515810387,82.85,0.503,sell,293523589
1750515811601,82.85,0.166,buy,293523590
1750515814209,82.84,0.123,sell,293523591
1750515816099,82.84,0.59,sell,293523592
1750515819104,82.84,0.769,sell,293523593
1750515822618,82.85,0.778,buy,293523594
1750515823136,82.84,28.3,sell,293523595
1750515823149,82.83,0.749,sell,293523596
1750515823149,82.82,3.251,sell,293523597
1750515825803,82.82,0.534,sell,293523598
1750515826405,82.83,0.145,buy,293523599
1750515827853,82.82,6.225,sell,293523600
1750515827861,82.81,0.436,sell,293523601
1750515829799,82.81,38.315,buy,293523602
1750515829812,82.82,0.269,buy,293523603
1750515832437,82.81,0.252,sell,293523604
1750515833438,82.81,0.494,buy,293523605
1750515835168,82.8,5.92,sell,293523606
1750515835701,82.8,1.3,sell,293523607
1750515835845,82.8,0.446,sell,293523608
1750515835922,82.79,4.662,sell,293523609
1750515836923,82.79,7.2,sell,293523610
1750515838397,82.78,1.195,sell,293523611
1750515838411,82.77,0.503,sell,293523612
1750515840413,82.76,0.12,sell,293523613
1750515840529,82.76,11.697,sell,293523614
1750515840626,82.75,0.503,sell,293523615
1750515841808,82.75,1.181,buy,293523616
1750515841856,82.75,3.02,buy,293523617
1750515841888,82.75,1.181,buy,293523618
1750515841890,82.75,0.272,buy,293523619
1750515843401,82.76,0.5,buy,293523620
1750515843545,82.77,0.436,buy,293523621
1750515844512,82.78,0.133,buy,293523622
1750515844610,82.78,1.195,buy,293523623
1750515846407,82.78,0.436,buy,293523624
1750515847441,82.78,0.461,sell,293523625
1750515848316,82.79,0.465,buy,293523626
1750515849389,82.79,0.12,buy,293523627
1750515849477,82.79,0.379,buy,293523628
1750515854059,82.79,0.604,sell,293523629
1750515857476,82.8,0.151,buy,293523630
1750515857996,82.8,0.108,buy,293523631
1750515858062,82.8,0.274,buy,293523632
1750515858390,82.8,0.189,buy,293523633
1750515864792,82.81,0.682,buy,293523634
1750515866479,82.81,0.315,sell,293523635
1750515866676,82.8,1.123,sell,293523636
1750515868155,82.81,0.138,buy,293523637
1750515868824,82.81,0.392,buy,293523638
1750515876911,82.81,0.785,buy,293523639
1750515877891,82.81,0.226,buy,293523640
1750515878300,82.81,22.75,buy,293523641
1750515878301,82.82,7.28,buy,293523642
1750515878303,82.82,10.343,buy,293523643
1750515878303,82.82,6.182,buy,293523644
1750515878303,82.83,10.847,buy,293523645
1750515878304,82.83,24.792,buy,293523646
1750515878304,82.84,19.799,buy,293523647
1750515878308,82.85,4.586,buy,293523648
1750515878310,82.85,8.704,buy,293523649
1750515878310,82.85,8.153,buy,293523650
1750515878311,82.85,7.548,buy,293523651
1750515878313,82.85,3.211,buy,293523652
1750515878316,82.85,6.622,buy,293523653
1750515878316,82.85,25.561,buy,293523654
1750515878317,82.85,22.687,buy,293523655
1750515878321,82.85,45.578,buy,293523656
1750515878321,82.85,6.152,buy,293523657
1750515878329,82.85,0.067,buy,293523658
1750515878333,82.85,19.602,buy,293523659
1750515878333,82.85,5.077,buy,293523660
1750515878337,82.85,15.934,buy,293523661
1750515878363,82.85,24.707,buy,293523662
1750515878556,82.84,39.73,sell,293523663
1750515878562,82.84,0.063,sell,293523664
1750515878689,82.84,4.72,buy,293523665
1750515878787,82.84,1.181,buy,293523666
1750515878842,82.84,0.096,buy,293523667
1750515878853,82.84,18.554,buy,293523668
1750515878860,82.84,1.181,buy,293523669
1750515879857,82.83,37.603,sell,293523670
1750515879859,82.83,0.063,sell,293523671
1750515880455,82.83,0.11,buy,293523672
1750515883932,82.82,0.602,sell,293523673
1750515892958,82.83,0.787,buy,293523674
1750515895306,82.83,1.484,buy,293523675
1750515895605,82.82,0.087,sell,293523676
1750515896913,82.83,0.595,buy,293523677
1750515899176,82.83,0.752,buy,293523678
1750515900704,82.83,0.257,buy,293523679
1750515904300,82.83,0.302,buy,293523680
1750515905275,82.83,19.514,buy,293523681
1750515905275,82.84,12.84,buy,293523682
1750515905277,82.84,0.403,buy,293523683
1750515905277,82.85,68.334,buy,293523684
1750515905279,82.86,5.968,buy,293523685
1750515905279,82.86,38.733,buy,293523686
1750515905679,82.87,0.382,buy,293523687
1750515905767,82.88,12.494,buy,293523688
1750515905767,82.88,0.063,buy,293523689
1750515905767,82.89,30.036,buy,293523690
1750515905819,82.9,0.814,buy,293523691
1750515905821,82.9,0.063,buy,293523692
1750515905890,82.91,0.504,buy,293523693
1750515905999,82.92,2.213,buy,293523694
1750515906000,82.92,0.063,buy,293523695
1750515906002,82.92,1.207,sell,293523696
1750515907005,82.92,36.193,sell,293523697
1750515907857,82.92,0.674,buy,293523698
1750515910363,82.91,1.56,sell,293523699
1750515913206,82.92,0.291,buy,293523700
1750515914327,82.92,0.372,buy,293523701
1750515914839,82.91,0.315,sell,293523702
1750515914860,82.91,0.317,sell,293523703
1750515915824,82.91,0.12,sell,293523704
1750515918592,82.92,0.265,buy,293523705
1750515919137,82.92,11.762,buy,293523706
1750515920183,82.92,0.361,sell,293523707
1750515920185,82.93,0.503,buy,293523708
1750515920366,82.94,23.087,buy,293523709
1750515920366,82.95,18.42,buy,293523710
1750515920901,82.94,13.179,sell,293523711
1750515920902,82.94,0.063,sell,293523712
1750515920974,82.93,0.53,sell,293523713
1750515921034,82.93,0.188,sell,293523714
1750515921034,82.92,2.174,sell,293523715
1750515922317,82.93,0.06,buy,293523716
1750515925152,82.93,1.181,buy,293523717
1750515925923,82.93,0.513,buy,293523718
1750515928092,82.93,0.147,sell,293523719
1750515928174,82.94,6.24,buy,293523720
1750515928174,82.94,40.324,buy,293523721
1750515928176,82.94,0.127,buy,293523722
1750515928178,82.95,6.908,buy,293523723
1750515928181,82.95,0.126,buy,293523724
1750515928216,82.96,1.181,buy,293523725
1750515928468,82.95,0.252,sell,293523726
1750515930387,82.94,1.904,sell,293523727
1750515933673,82.95,1.67,buy,293523728
1750515933757,82.94,0.485,sell,293523729
1750515933772,82.93,1.181,sell,293523730
1750515934006,82.94,0.114,buy,293523731
1750515935037,82.93,0.204,sell,293523732
1750515936654,82.94,0.12,buy,293523733
1750515937113,82.94,31.071,buy,293523734
1750515937113,82.94,3.267,buy,293523735
1750515937115,82.94,0.063,buy,293523736
1750515937213,82.95,1.181,buy,293523737
1750515940776,82.95,0.357,buy,293523738
1750515942307,82.95,0.639,buy,293523739
1750515942583,82.94,0.399,sell,293523740
1750515943818,82.94,4.027,buy,293523741
1750515945039,82.94,0.315,buy,293523742
1750515947261,82.94,0.189,sell,293523743
1750515947816,82.93,15.68,sell,293523744
1750515948301,82.94,0.136,buy,293523745
1750515948780,82.94,0.241,buy,293523746
1750515949125,82.94,0.349,buy,293523747
1750515949630,82.94,0.252,sell,293523748
1750515950468,82.93,0.954,sell,293523749
1750515952742,82.94,0.139,buy,293523750
1750515952942,82.94,0.259,buy,293523751
1750515953494,82.93,0.437,sell,293523752
1750515954389,82.93,0.265,buy,293523753
1750515957601,82.93,0.179,buy,293523754
1750515960237,82.93,0.361,buy,293523755
1750515962096,82.93,0.94,buy,293523756
1750515964080,82.93,0.446,buy,293523757
1750515964446,82.92,46.135,sell,293523758
1750515964446,82.92,28.441,sell,293523759
1750515964446,82.92,51.643,sell,293523760
1750515964451,82.92,16.938,sell,293523761
1750515964453,82.92,82.82,sell,293523762
1750515964493,82.91,0.527,sell,293523763
1750515965752,82.9,0.383,sell,293523764
1750515965765,82.9,0.19,sell,293523765
1750515966054,82.89,0.436,sell,293523766
1750515968351,82.89,0.129,buy,293523767
1750515968975,82.89,0.187,buy,293523768
1750515971409,82.89,7.035,sell,293523769
1750515971412,82.89,0.063,sell,293523770
1750515972606,82.89,0.241,buy,293523771
1750515972865,82.89,1.348,buy,293523772
1750515973018,82.89,0.458,buy,293523773
1750515975926,82.88,4.181,sell,293523774
1750515976091,82.88,0.204,sell,293523775
1750515987394,82.88,24.098,sell,293523776
1750515987458,82.87,7.033,sell,293523777
1750515987476,82.87,0.126,sell,293523778
1750515988253,82.87,0.22,buy,293523779
1750515988260,82.86,0.099,sell,293523780
1750515989983,82.87,0.143,buy,293523781
1750515990059,82.87,0.39,buy,293523782
1750515990509,82.87,10.691,buy,293523783
1750515990707,82.88,0.436,buy,293523784
1750515991667,82.88,0.442,sell,293523785
1750515992160,82.88,57.26,sell,293523786
1750515992642,82.88,1.133,buy,293523787
1750515996307,82.87,0.436,sell,293523788
1750516000555,82.86,0.121,sell,293523789
1750516001197,82.87,1.222,buy,293523790
1750516004990,82.86,0.065,sell,293523791
1750516005880,82.86,0.267,sell,293523792
1750516007906,82.87,0.48,buy,293523793
1750516009073,82.87,1.769,buy,293523794
1750516009244,82.87,0.598,buy,293523795
1750516009431,82.87,6.286,buy,293523796
1750516011411,82.87,0.362,sell,293523797
1750516015634,82.88,0.156,buy,293523798
1750516019400,82.88,0.362,buy,293523799
1750516022086,82.88,1.264,buy,293523800
1750516025736,82.87,7.541,sell,293523801
1750516025951,82.86,0.303,sell,293523802
1750516026199,82.86,0.701,buy,293523803
1750516026614,82.86,0.189,buy,293523804
1750516028398,82.86,3.086,sell,293523805
1750516029220,82.86,0.252,sell,293523806
1750516030518,82.85,6.129,sell,293523807
1750516030993,82.85,0.838,buy,293523808
1750516031935,82.84,2.61,sell,293523809
1750516031936,82.84,0.062,sell,293523810
1750516032020,82.83,0.567,sell,293523811
1750516032020,82.82,0.614,sell,293523812
1750516032142,82.82,0.315,sell,293523813
1750516032231,82.81,0.284,sell,293523814
1750516032330,82.82,0.667,buy,293523815
1750516033512,82.81,0.39,sell,293523816
1750516033600,82.81,0.181,sell,293523817
1750516033604,82.81,0.532,buy,293523818
1750516033605,82.81,1.566,buy,293523819
1750516033605,82.81,0.317,buy,293523820
1750516033934,82.81,0.315,buy,293523821
1750516034343,82.81,0.132,sell,293523822
1750516036523,82.82,0.386,buy,293523823
1750516036900,82.81,0.248,sell,293523824
1750516037472,82.81,26.566,buy,293523825
1750516039441,82.8,1.626,sell,293523826
1750516039441,82.79,1.89,sell,293523827
1750516039444,82.79,7.088,sell,293523828
1750516039447,82.79,0.126,sell,293523829
1750516042403,82.79,2,buy,293523830
1750516042599,82.79,0.604,buy,293523831
1750516042764,82.79,1.278,buy,293523832
1750516043225,82.79,1.207,buy,293523833
1750516043228,82.79,0.126,buy,293523834
1750516044665,82.79,4.4,sell,293523835
1750516045342,82.8,1.033,buy,293523836
1750516045946,82.79,0.126,sell,293523837
1750516046094,82.78,9.468,sell,293523838
1750516046782,82.79,0.373,buy,293523839
1750516047109,82.8,0.5,buy,293523840
1750516047687,82.8,0.189,sell,293523841
1750516048927,82.79,0.379,sell,293523842
1750516049001,82.79,0.607,buy,293523843
1750516050120,82.78,0.379,sell,293523844
1750516050227,82.77,0.802,sell,293523845
1750516051534,82.77,0.576,sell,293523846
1750516053519,82.78,0.136,buy,293523847
1750516055238,82.78,0.231,buy,293523848
1750516055757,82.78,3.424,buy,293523849
1750516056886,82.78,0.283,buy,293523850
1750516057884,82.77,0.371,sell,293523851
1750516058293,82.77,7.1,buy,293523852
1750516058297,82.77,0.126,buy,293523853
1750516061456,82.78,0.74,buy,293523854
1750516061456,82.78,0.058,buy,293523855
1750516061458,82.79,0.373,buy,293523856
1750516062500,82.8,0.121,buy,293523857
1750516068806,82.8,0.274,buy,293523858
1750516069421,82.8,0.823,buy,293523859
1750516069423,82.81,0.436,buy,293523860
1750516070432,82.82,0.358,buy,293523861
1750516071157,82.82,0.567,buy,293523862
1750516071440,82.83,0.436,buy,293523863
1750516071800,82.84,0.567,buy,293523864
1750516072748,82.85,0.462,buy,293523865
1750516073219,82.84,0.189,sell,293523866
1750516073869,82.83,16.153,sell,293523867
1750516074240,82.84,0.419,buy,293523868
1750516075309,82.83,6.915,sell,293523869
1750516077267,82.84,0.75,buy,293523870
1750516080022,82.83,0.252,sell,293523871
1750516081764,82.83,44.708,buy,293523872
1750516081764,82.84,69.904,buy,293523873
1750516082215,82.85,1.391,buy,293523874
1750516085864,82.85,1.837,buy,293523875
1750516087887,82.84,6.301,sell,293523876
1750516087887,82.84,0.063,sell,293523877
1750516087920,82.83,1.181,sell,293523878
1750516092306,82.83,0.436,sell,293523879
1750516092601,82.82,0.5,sell,293523880
1750516093980,82.81,0.503,sell,293523881
1750516098472,82.8,1.69,sell,293523882
1750516098500,82.8,0.185,sell,293523883
1750516098585,82.79,0.503,sell,293523884
1750516099501,82.79,0.189,buy,293523885
1750516100105,82.8,0.15,buy,293523886
1750516100941,82.8,1.207,buy,293523887
1750516102305,82.79,0.333,sell,293523888
1750516103975,82.8,0.261,buy,293523889
1750516104763,82.79,0.252,sell,293523890
1750516105238,82.79,0.484,buy,293523891
1750516105658,82.79,0.083,buy,293523892
1750516105933,82.78,1.181,sell,293523893
1750516106500,82.78,0.695,sell,293523894
1750516106535,82.77,0.503,sell,293523895
1750516107937,82.77,0.864,buy,293523896
1750516108254,82.77,0.084,buy,293523897
1750516110378,82.77,0.604,buy,293523898
1750516111064,82.77,1.303,buy,293523899
1750516112012,82.76,0.138,sell,293523900
1750516113995,82.77,0.315,buy,293523901
1750516114047,82.78,0.376,buy,293523902
1750516116291,82.78,12.239,buy,293523903
1750516116379,82.79,0.136,buy,293523904
1750516117038,82.79,2.114,buy,293523905
1750516119807,82.79,0.252,sell,293523906
1750516120155,82.79,0.113,buy,293523907
1750516121176,82.78,0.6,sell,293523908
1750516121681,82.79,0.432,buy,293523909
1750516122904,82.79,0.189,buy,293523910
1750516124262,82.8,0.377,buy,293523911
1750516124300,82.8,0.25,buy,293523912
1750516128099,82.8,19.391,sell,293523913
1750516128099,82.79,1.43,sell,293523914
1750516128502,82.8,0.604,buy,293523915
1750516128604,82.8,0.19,buy,293523916
