timestamp,price,quantity,side,tradeId
1750570365225,81.37,16.875,buy,293589892
1750570365226,81.37,16.875,buy,293589893
1750570365226,81.37,45,buy,293589894
1750570365226,81.37,52.597,buy,293589895
1750570365226,81.37,8.292,buy,293589896
1750570365228,81.37,12.3,buy,293589897
1750570365230,81.37,11.25,buy,293589898
1750570365238,81.37,1.181,buy,293589899
1750570365302,81.37,28.499,buy,293589900
1750570365335,81.37,37.752,buy,293589901
1750570365336,81.37,5.996,buy,293589902
1750570365336,81.37,27.277,buy,293589903
1750570365400,81.38,0.383,buy,293589904
1750570365414,81.39,1.181,buy,293589905
1750570365477,81.39,0.195,buy,293589906
1750570366401,81.4,0.448,buy,293589907
1750570370900,81.41,0.448,buy,293589908
1750570374269,81.41,1.325,sell,293589909
1750570375788,81.41,4.671,sell,293589910
1750570375788,81.4,7.673,sell,293589911
1750570376212,81.41,2.702,buy,293589912
1750570379946,81.41,1.399,buy,293589913
1750570387431,81.41,6.2,buy,293589914
1750570390500,81.41,0.325,buy,293589915
1750570390788,81.42,4.243,buy,293589916
1750570390788,81.41,20.301,sell,293589917
1750570391411,81.42,0.235,buy,293589918
1750570400798,81.42,5.358,buy,293589919
1750570401556,81.42,0.195,buy,293589920
1750570405880,81.42,14.312,sell,293589921
1750570406326,81.41,1.228,sell,293589922
1750570410794,81.42,4.056,buy,293589923
1750570412046,81.41,0.936,sell,293589924
1750570412161,81.4,0.163,sell,293589925
1750570420790,81.4,8.12,buy,293589926
1750570420790,81.39,9.383,sell,293589927
1750570421278,81.39,0.589,sell,293589928
1750570421500,81.4,0.294,buy,293589929
1750570430798,81.4,11.224,sell,293589930
1750570438857,81.4,1.934,buy,293589931
1750570440350,81.39,0.075,sell,293589932
1750570441597,81.4,0.195,buy,293589933
1750570443600,81.4,1.888,sell,293589934
1750570445561,81.39,0.32,sell,293589935
1750570445567,81.38,0.191,sell,293589936
1750570445788,81.37,6.187,sell,293589937
1750570445788,81.36,13.257,sell,293589938
1750570446188,81.36,0.068,sell,293589939
1750570450789,81.36,7.858,buy,293589940
1750570450865,81.35,0.068,sell,293589941
1750570459092,81.34,0.676,sell,293589942
1750570459134,81.34,0.793,buy,293589943
1750570459181,81.33,0.186,sell,293589944
1750570460077,81.32,0.125,sell,293589945
1750570460362,81.32,0.187,sell,293589946
1750570460797,81.33,5.681,buy,293589947
1750570467855,81.32,0.078,buy,293589948
1750570468343,81.32,1.669,buy,293589949
1750570469449,81.31,0.192,sell,293589950
1750570470742,81.3,3.748,sell,293589951
1750570470795,81.3,17.538,sell,293589952
1750570470795,81.29,0.068,sell,293589953
1750570471813,81.3,0.195,buy,293589954
1750570471828,81.31,11.079,buy,293589955
1750570471837,81.31,2.005,buy,293589956
1750570471940,81.32,0.449,buy,293589957
1750570471940,81.33,0.758,buy,293589958
1750570479255,81.31,0.103,buy,293589959
1750570480407,81.31,0.147,buy,293589960
1750570480788,81.31,5.685,buy,293589961
1750570480788,81.31,9.979,buy,293589962
1750570481800,81.31,0.13,buy,293589963
1750570483889,81.32,1.366,buy,293589964
1750570487015,81.32,0.195,buy,293589965
1750570489528,81.32,0.31,sell,293589966
1750570494023,81.31,0.124,sell,293589967
1750570495788,81.3,18.686,sell,293589968
1750570504401,81.3,0.325,buy,293589969
1750570504918,81.3,16.453,sell,293589970
1750570504918,81.29,8.41,sell,293589971
1750570506882,81.3,0.092,sell,293589972
1750570509411,81.3,0.498,buy,293589973
1750570510785,81.3,6.256,buy,293589974
1750570510785,81.31,1.199,buy,293589975
1750570515693,81.31,0.213,buy,293589976
1750570516669,81.3,1.847,buy,293589977
1750570518349,81.3,0.139,buy,293589978
1750570519589,81.3,0.383,buy,293589979
1750570520795,81.29,15.462,sell,293589980
1750570521029,81.3,0.145,buy,293589981
1750570526078,81.29,0.124,sell,293589982
1750570530794,81.29,10.464,buy,293589983
1750570533699,81.28,0.578,sell,293589984
1750570533799,81.27,0.192,sell,293589985
1750570533901,81.26,0.13,sell,293589986
1750570534001,81.25,0.131,sell,293589987
1750570535243,81.25,0.195,buy,293589988
1750570538321,81.25,0.151,buy,293589989
1750570540789,81.25,8.459,buy,293589990
1750570540789,81.24,0.473,sell,293589991
1750570540789,81.23,16.728,sell,293589992
1750570545035,81.23,0.297,sell,293589993
1750570545041,81.22,0.192,sell,293589994
1750570545962,81.21,0.192,sell,293589995
1750570550796,81.21,5.464,buy,293589996
1750570552985,81.2,0.084,sell,293589997
1750570556370,81.21,1.041,buy,293589998
1750570557089,81.21,0.934,buy,293589999
1750570557586,81.2,0.187,sell,293590000
1750570557828,81.19,1.158,sell,293590001
1750570557830,81.18,0.192,sell,293590002
1750570560789,81.17,10.402,sell,293590003
1750570560789,81.16,6.879,sell,293590004
1750570561611,81.17,5.273,buy,293590005
1750570562511,81.17,0.26,buy,293590006
1750570567010,81.16,0.068,sell,293590007
1750570570789,81.16,6.191,buy,293590008
1750570570789,81.17,3.243,buy,293590009
1750570575640,81.15,0.124,sell,293590010
1750570576912,81.15,0.128,buy,293590011
1750570576913,81.15,0.148,buy,293590012
1750570579540,81.15,0.82,sell,293590013
1750570581962,81.16,1.151,buy,293590014
1750570584819,81.16,0.847,buy,293590015
1750570585401,81.16,7.514,buy,293590016
1750570585790,81.17,0.449,buy,293590017
1750570585790,81.18,6.513,buy,293590018
1750570585790,81.19,0.495,buy,293590019
1750570585791,81.18,19.97,sell,293590020
1750570588154,81.19,0.118,buy,293590021
1750570588204,81.19,5.829,buy,293590022
1750570588218,81.19,0.13,buy,293590023
1750570591385,81.2,0.4,buy,293590024
1750570592153,81.2,0.154,buy,293590025
1750570596284,81.2,0.065,buy,293590026
1750570597000,81.2,0.26,buy,293590027
1750570600745,81.2,12.28,sell,293590028
1750570600798,81.21,4.062,buy,293590029
1750570604092,81.2,0.956,sell,293590030
1750570604103,81.19,0.546,sell,293590031
1750570607583,81.18,0.558,sell,293590032
1750570607805,81.18,1.502,buy,293590033
1750570609355,81.17,0.393,sell,293590034
1750570610799,81.16,15.688,sell,293590035
1750570612821,81.16,3.191,sell,293590036
1750570613733,81.17,4.889,buy,293590037
1750570617100,81.17,1.688,buy,293590038
1750570619100,81.16,0.287,sell,293590039
1750570619643,81.15,1.201,sell,293590040
1750570620790,81.16,4.849,buy,293590041
1750570620791,81.16,8.942,buy,293590042
1750570623011,81.16,0.288,buy,293590043
1750570627823,81.16,0.798,buy,293590044
1750570629502,81.15,0.68,sell,293590045
1750570630788,81.14,0.582,sell,293590046
1750570630788,81.13,19.066,sell,293590047
1750570630790,81.14,6.816,buy,293590048
1750570630842,81.13,0.268,sell,293590049
1750570631314,81.13,0.065,sell,293590050
1750570632054,81.13,0.195,buy,293590051
1750570632080,81.13,0.831,sell,293590052
1750570633926,81.13,0.245,sell,293590053
1750570634983,81.13,23.139,sell,293590054
1750570636655,81.13,0.065,sell,293590055
1750570639162,81.13,0.26,buy,293590056
1750570641952,81.14,2.743,buy,293590057
1750570643428,81.13,26.446,sell,293590058
1750570643428,81.12,41.75,sell,293590059
1750570643892,81.13,0.195,buy,293590060
1750570645319,81.14,0.716,buy,293590061
1750570645601,81.14,0.195,buy,293590062
1750570646203,81.15,0.449,buy,293590063
1750570648636,81.15,0.123,sell,293590064
1750570652410,81.15,1.703,sell,293590065
1750570652642,81.15,0.26,sell,293590066
1750570657081,81.14,1.427,sell,293590067
1750570660787,81.14,1.885,buy,293590068
1750570660788,81.13,1.169,sell,293590069
1750570660788,81.12,17.555,sell,293590070
1750570662069,81.13,0.773,buy,293590071
1750570664230,81.13,0.614,buy,293590072
1750570672713,81.13,0.078,buy,293590073
1750570674489,81.13,0.768,buy,293590074
1750570680789,81.13,6.345,buy,293590075
1750570685799,81.12,2.236,sell,293590076
1750570685799,81.11,10.665,sell,293590077
1750570687610,81.11,2.485,sell,293590078
1750570687610,81.1,20.41,sell,293590079
1750570689816,81.1,0.325,sell,293590080
1750570690788,81.1,6.545,buy,293590081
1750570694426,81.1,0.246,buy,293590082
1750570694451,81.09,0.517,sell,293590083
1750570695090,81.09,0.849,buy,293590084
1750570695482,81.09,0.392,buy,293590085
1750570696100,81.09,1.063,buy,293590086
1750570696139,81.09,0.072,buy,293590087
1750570696287,81.09,3.458,buy,293590088
1750570696290,81.09,0.195,buy,293590089
1750570698293,81.09,0.245,sell,293590090
1750570700798,81.08,15.985,sell,293590091
1750570702256,81.09,0.074,buy,293590092
1750570703985,81.09,1.885,buy,293590093
1750570706718,81.09,1.237,buy,293590094
1750570708151,81.09,2.014,buy,293590095
1750570720788,81.08,14.504,sell,293590096
1750570721948,81.09,0.246,buy,293590097
1750570727489,81.08,2.384,sell,293590098
1750570730796,81.09,4.513,buy,293590099
1750570733902,81.08,0.106,sell,293590100
1750570734505,81.08,0.392,buy,293590101
1750570735659,81.07,11.073,sell,293590102
1750570740755,81.07,2.467,buy,293590103
1750570740789,81.06,8.395,sell,293590104
1750570744163,81.06,0.204,sell,293590105
1750570749063,81.06,0.541,sell,293590106
1750570750788,81.07,4.221,buy,293590107
1750570750788,81.06,15.998,sell,293590108
1750570752155,81.07,2.176,buy,293590109
1750570756248,81.06,0.144,sell,293590110
1750570756501,81.06,0.103,sell,293590111
1750570757041,81.06,1.475,sell,293590112
1750570757641,81.06,0.08,sell,293590113
1750570764966,81.06,0.123,sell,293590114
1750570767450,81.07,1.114,buy,293590115
1750570769343,81.06,0.482,sell,293590116
1750570770794,81.06,10.905,sell,293590117
1750570770794,81.05,0.691,sell,293590118
1750570771531,81.06,0.77,buy,293590119
1750570772634,81.06,0.48,buy,293590120
1750570775800,81.06,1.718,buy,293590121
1750570777849,81.06,0.288,buy,293590122
1750570788308,81.07,0.093,buy,293590123
1750570790796,81.06,7.149,sell,293590124
1750570792648,81.07,0.065,buy,293590125
1750570795789,81.06,11.052,sell,293590126
1750570800151,81.07,0.297,buy,293590127
1750570802479,81.08,6.51,buy,293590128
1750570802479,81.09,0.891,buy,293590129
1750570804122,81.08,1.971,sell,293590130
1750570804600,81.09,0.582,buy,293590131
1750570805580,81.09,6.486,sell,293590132
1750570805582,81.09,0.065,sell,293590133
1750570807732,81.08,2.949,sell,293590134
1750570810788,81.08,0.814,sell,293590135
1750570811700,81.08,29.528,sell,293590136
1750570811707,81.08,4.547,buy,293590137
1750570811754,81.08,0.093,buy,293590138
1750570820751,81.07,0.188,sell,293590139
1750570825387,81.07,27.555,sell,293590140
1750570829873,81.07,0.845,buy,293590141
1750570831698,81.06,6.444,sell,293590142
1750570831700,81.06,0.176,sell,293590143
1750570833255,81.06,0.127,buy,293590144
1750570836103,81.06,0.421,buy,293590145
1750570837874,81.06,0.195,buy,293590146
1750570839100,81.07,0.449,buy,293590147
1750570839601,81.08,0.514,buy,293590148
1750570839900,81.09,0.514,buy,293590149
1750570840079,81.1,0.308,buy,293590150
1750570841964,81.1,0.274,buy,293590151
1750570842600,81.11,0.582,buy,293590152
1750570843100,81.12,0.458,buy,293590153
1750570843159,81.13,0.582,buy,293590154
1750570843215,81.14,0.864,buy,293590155
1750570844800,81.14,0.195,buy,293590156
1750570846445,81.15,3.311,buy,293590157
1750570851548,81.14,8.304,buy,293590158
1750570852000,81.13,0.305,sell,293590159
1750570854234,81.12,0.124,sell,293590160
1750570854548,81.12,1.127,buy,293590161
1750570859520,81.12,0.153,buy,293590162
1750570859741,81.12,1,buy,293590163
1750570864706,81.12,0.178,buy,293590164
1750570869920,81.11,0.454,sell,293590165
1750570871196,81.12,0.308,buy,293590166
1750570873454,81.11,20.252,sell,293590167
1750570873547,81.1,2.278,sell,293590168
1750570873649,81.1,2.438,buy,293590169
1750570874912,81.09,0.192,sell,293590170
1750570878601,81.08,0.189,sell,293590171
1750570881264,81.08,0.416,buy,293590172
1750570884900,81.08,0.575,buy,293590173
1750570889639,81.09,0.08,buy,293590174
1750570891794,81.08,3.604,sell,293590175
1750570895037,81.08,1.011,buy,293590176
1750570896081,81.07,0.971,sell,293590177
1750570896240,81.07,0.124,sell,293590178
1750570896392,81.07,0.284,buy,293590179
1750570901900,81.07,0.26,buy,293590180
1750570903344,81.07,0.074,sell,293590181
1750570904378,81.08,0.224,buy,293590182
1750570905362,81.07,0.311,sell,293590183
1750570912171,81.08,0.089,buy,293590184
1750570912433,81.07,1.234,sell,293590185
1750570917106,81.08,0.123,buy,293590186
1750570917535,81.07,0.185,sell,293590187
1750570924794,81.08,0.252,buy,293590188
1750570927700,81.08,1.32,buy,293590189
1750570928100,81.09,0.567,buy,293590190
1750570928478,81.1,0.3,buy,293590191
1750570928496,81.1,0.282,buy,293590192
1750570930001,81.11,0.582,buy,293590193
1750570936760,81.12,0.184,buy,293590194
1750570940793,81.12,0.333,buy,293590195
1750570940794,81.12,0.065,buy,293590196
1750570940806,81.13,0.883,buy,293590197
1750570941364,81.13,6.578,buy,293590198
1750570941364,81.14,15,buy,293590199
1750570941364,81.15,5.339,buy,293590200
1750570946190,81.14,0.399,sell,293590201
1750570946235,81.14,0.625,sell,293590202
1750570948910,81.14,1.375,sell,293590203
1750570948941,81.15,6.161,buy,293590204
1750570950075,81.15,3.01,buy,293590205
1750570955751,81.14,0.085,sell,293590206
1750570957391,81.14,0.281,buy,293590207
1750570958858,81.15,3.125,buy,293590208
1750570958872,81.15,0.44,buy,293590209
1750570958879,81.15,1.181,buy,293590210
1750570958883,81.15,0.136,buy,293590211
1750570958896,81.15,0.167,buy,293590212
1750570958914,81.15,1.181,buy,293590213
1750570958964,81.15,1.181,buy,293590214
1750570958985,81.15,8.668,buy,293590215
1750570959009,81.15,0.195,buy,293590216
1750570959018,81.16,1.181,buy,293590217
1750570960863,81.16,0.204,buy,293590218
1750570960864,81.16,0.132,buy,293590219
1750570965634,81.17,2.302,buy,293590220
1750570967198,81.16,0.501,sell,293590221
1750570971354,81.16,0.087,sell,293590222
1750570972088,81.16,2.191,sell,293590223
1750570972090,81.17,0.195,buy,293590224
1750570979431,81.18,0.623,buy,293590225
1750570985952,81.18,0.069,buy,293590226
1750570986027,81.18,0.183,buy,293590227
1750570987224,81.18,0.26,buy,293590228
1750570997544,81.18,1.347,sell,293590229
1750570999658,81.17,0.741,sell,293590230
1750571001255,81.16,0.195,sell,293590231
1750571001604,81.15,4,sell,293590232
1750571001605,81.15,9.765,sell,293590233
1750571001605,81.14,6.275,sell,293590234
1750571001621,81.14,0.195,buy,293590235
1750571002704,81.15,0.325,buy,293590236
1750571010619,81.15,0.165,sell,293590237
1750571012448,81.15,0.132,buy,293590238
1750571013222,81.14,1.14,sell,293590239
1750571014753,81.14,0.511,sell,293590240
1750571017686,81.14,0.768,buy,293590241
1750571025519,81.14,0.085,buy,293590242
1750571026158,81.13,0.078,sell,293590243
1750571027012,81.14,0.26,buy,293590244
1750571034639,81.15,4,buy,293590245
1750571035800,81.15,0.195,buy,293590246
1750571036600,81.16,0.582,buy,293590247
1750571038607,81.17,0.359,buy,293590248
1750571038609,81.17,0.158,buy,293590249
1750571038911,81.17,0.146,sell,293590250
1750571040579,81.17,0.194,sell,293590251
1750571043809,81.17,0.195,buy,293590252
1750571045497,81.18,0.331,buy,293590253
1750571046474,81.17,0.092,sell,293590254
1750571049290,81.17,0.146,buy,293590255
1750571053864,81.17,2.155,buy,293590256
1750571053868,81.17,0.13,buy,293590257
1750571055275,81.17,0.139,sell,293590258
1750571056961,81.16,0.296,sell,293590259
1750571060109,81.15,0.124,sell,293590260
1750571062500,81.14,0.189,sell,293590261
1750571067000,81.14,0.39,buy,293590262
1750571070437,81.15,1.075,buy,293590263
1750571074682,81.15,0.492,buy,293590264
1750571074684,81.15,0.022,buy,293590265
1750571075320,81.16,0.616,buy,293590266
1750571096758,81.15,0.26,buy,293590267
1750571102376,81.16,0.852,buy,293590268
1750571104609,81.15,0.384,sell,293590269
1750571113264,81.15,1.612,buy,293590270
1750571116122,81.15,37.803,buy,293590271
1750571118945,81.14,0.281,sell,293590272
1750571120623,81.13,0.124,sell,293590273
1750571125042,81.13,6.321,buy,293590274
1750571125042,81.14,15.977,buy,293590275
1750571129297,81.14,0.226,buy,293590276
1750571130309,81.13,4.343,sell,293590277
1750571134381,81.12,1.217,sell,293590278
1750571135100,81.12,0.623,sell,293590279
1750571135789,81.13,2.3,buy,293590280
1750571135800,81.12,20.017,sell,293590281
1750571135801,81.12,5.983,sell,293590282
1750571138907,81.13,0.195,buy,293590283
1750571143263,81.14,1.084,buy,293590284
1750571144067,81.14,0.746,buy,293590285
1750571144083,81.14,0.195,buy,293590286
1750571144083,81.15,0.986,buy,293590287
1750571150778,81.15,11.641,buy,293590288
1750571150781,81.15,78.573,buy,293590289
1750571150783,81.15,0.065,buy,293590290
1750571150788,81.16,0.582,buy,293590291
1750571150788,81.17,5.579,buy,293590292
1750571151174,81.17,0.516,buy,293590293
1750571153126,81.17,0.517,buy,293590294
1750571153127,81.17,0.065,buy,293590295
1750571153816,81.18,0.393,buy,293590296
1750571153818,81.18,0.065,buy,293590297
1750571153829,81.19,0.675,buy,293590298
1750571157229,81.2,0.458,buy,293590299
1750571157243,81.21,0.582,buy,293590300
1750571157346,81.22,1.105,buy,293590301
1750571158794,81.22,0.705,buy,293590302
1750571160973,81.21,0.318,sell,293590303
1750571161078,81.2,0.124,sell,293590304
1750571163059,81.2,0.35,buy,293590305
1750571169502,81.19,0.266,sell,293590306
1750571169504,81.18,0.124,sell,293590307
1750571169907,81.18,1.181,buy,293590308
1750571170079,81.18,0.927,buy,293590309
1750571178100,81.18,0.195,buy,293590310
1750571183294,81.18,0.066,sell,293590311
1750571188055,81.18,0.137,buy,293590312
1750571195577,81.17,0.365,sell,293590313
1750571195684,81.16,0.186,sell,293590314
1750571196152,81.16,1.004,buy,293590315
1750571201948,81.16,0.325,buy,293590316
1750571201948,81.17,0.446,buy,293590317
1750571204403,81.17,0.123,buy,293590318
1750571204840,81.16,0.184,sell,293590319
1750571208017,81.15,0.196,sell,293590320
1750571208600,81.15,0.257,sell,293590321
1750571210795,81.14,0.192,sell,293590322
1750571211736,81.13,1.234,sell,293590323
1750571212564,81.13,7.927,buy,293590324
1750571213310,81.13,1.492,buy,293590325
1750571213460,81.13,3.425,buy,293590326
1750571216961,81.12,16.886,sell,293590327
1750571218396,81.13,0.195,buy,293590328
1750571219203,81.13,0.092,sell,293590329
1750571220581,81.14,0.449,buy,293590330
1750571220600,81.14,0.195,buy,293590331
1750571224100,81.15,0.514,buy,293590332
1750571226537,81.15,6.881,sell,293590333
1750571228321,81.16,0.382,buy,293590334
1750571229801,81.16,1.181,buy,293590335
1750571230948,81.16,0.685,buy,293590336
1750571233038,81.16,0.13,buy,293590337
1750571233799,81.17,0.246,buy,293590338
1750571234205,81.17,0.336,buy,293590339
1750571234215,81.17,0.195,buy,293590340
1750571239785,81.18,5.534,buy,293590341
1750571239842,81.18,0.13,buy,293590342
1750571242502,81.19,0.517,buy,293590343
1750571242600,81.19,0.195,buy,293590344
1750571247198,81.2,0.741,buy,293590345
1750571248148,81.2,0.5,buy,293590346
1750571251906,81.2,2.565,buy,293590347
1750571253808,81.19,0.335,sell,293590348
1750571253808,81.18,0.416,sell,293590349
1750571253813,81.19,0.271,buy,293590350
1750571257173,81.18,0.2,sell,293590351
1750571259621,81.18,0.26,buy,293590352
1750571260696,81.19,3.427,buy,293590353
1750571260696,81.2,0.983,buy,293590354
1750571260696,81.2,24.88,buy,293590355
1750571260714,81.21,5.888,buy,293590356
1750571260714,81.22,4.595,buy,293590357
1750571260721,81.22,9.208,buy,293590358
1750571260722,81.22,6.438,buy,293590359
1750571260727,81.22,3.208,buy,293590360
1750571260771,81.22,0.247,sell,293590361
1750571260871,81.23,0.068,buy,293590362
1750571261026,81.23,0.449,buy,293590363
1750571261082,81.24,2.578,buy,293590364
1750571261321,81.24,0.13,buy,293590365
1750571261886,81.25,1.086,buy,293590366
1750571261933,81.26,0.517,buy,293590367
1750571261933,81.27,1.94,buy,293590368
1750571262921,81.27,1.181,buy,293590369
1750571265603,81.26,0.123,sell,293590370
1750571269463,81.27,1.181,buy,293590371
1750571269470,81.27,0.383,buy,293590372
1750571269789,81.28,0.582,buy,293590373
1750571269878,81.29,0.675,buy,293590374
1750571269940,81.3,1.105,buy,293590375
1750571274220,81.3,0.458,buy,293590376
1750571274787,81.31,3.209,buy,293590377
1750571278726,81.31,0.38,buy,293590378
1750571280228,81.3,4.92,sell,293590379
1750571281903,81.3,23.633,sell,293590380
1750571282415,81.29,0.124,sell,293590381
1750571283033,81.29,0.252,buy,293590382
1750571290504,81.28,0.122,sell,293590383
1750571290724,81.29,1,buy,293590384
1750571295388,81.28,0.259,sell,293590385
1750571295400,81.29,0.287,buy,293590386
1750571296995,81.29,0.208,sell,293590387
1750571299410,81.3,0.514,buy,293590388
1750571299410,81.31,3.699,buy,293590389
1750571299786,81.31,3.213,buy,293590390
1750571302300,81.31,0.25,buy,293590391
1750571302594,81.31,0.613,sell,293590392
1750571305822,81.31,1.439,buy,293590393
1750571306017,81.3,0.204,sell,293590394
1750571306165,81.3,0.123,buy,293590395
1750571308748,81.3,0.08,buy,293590396
1750571309621,81.3,3.409,buy,293590397
1750571316066,81.3,1.356,buy,293590398
1750571316434,81.29,0.101,sell,293590399
1750571318067,81.29,0.19,sell,293590400
1750571318675,81.29,0.26,buy,293590401
1750571321122,81.29,0.75,sell,293590402
1750571321572,81.3,0.123,buy,293590403
1750571323921,81.29,0.445,sell,293590404
1750571332002,81.3,0.16,buy,293590405
1750571333208,81.3,0.354,buy,293590406
1750571335549,81.3,0.074,sell,293590407
1750571343232,81.31,0.541,buy,293590408
1750571343232,81.32,0.64,buy,293590409
1750571343642,81.32,0.273,buy,293590410
1750571344457,81.31,0.085,sell,293590411
1750571349177,81.32,0.449,buy,293590412
1750571349177,81.33,0.61,buy,293590413
1750571349293,81.34,1.08,buy,293590414
1750571349519,81.34,0.123,buy,293590415
1750571349966,81.33,0.184,sell,293590416
1750571359668,81.33,0.084,sell,293590417
1750571367562,81.34,0.314,buy,293590418
1750571369439,81.33,0.072,sell,293590419
1750571370632,81.33,0.265,buy,293590420
1750571371569,81.34,0.452,buy,293590421
1750571371779,81.34,0.13,buy,293590422
1750571371779,81.35,1.173,buy,293590423
1750571372532,81.35,0.328,buy,293590424
1750571372534,81.35,0.065,buy,293590425
1750571373002,81.35,0.085,sell,293590426
1750571376040,81.36,0.452,buy,293590427
1750571376100,81.36,0.13,buy,293590428
1750571376100,81.37,1.051,buy,293590429
1750571381428,81.37,0.42,buy,293590430
1750571381430,81.37,0.065,buy,293590431
1750571381625,81.38,0.451,buy,293590432
1750571381775,81.38,0.13,buy,293590433
1750571381775,81.39,0.603,buy,293590434
1750571381775,81.4,0.448,buy,293590435
1750571394235,81.39,0.839,sell,293590436
1750571394359,81.38,1.207,sell,293590437
1750571395494,81.37,0.459,sell,293590438
1750571395532,81.36,0.123,sell,293590439
1750571395627,81.35,19.739,sell,293590440
1750571395743,81.34,0.192,sell,293590441
1750571399874,81.33,0.124,sell,293590442
1750571399913,81.32,2.238,sell,293590443
1750571400977,81.32,0.192,sell,293590444
1750571401027,81.31,2.17,sell,293590445
1750571406252,81.3,0.192,sell,293590446
1750571406252,81.29,0.989,sell,293590447
1750571406257,81.28,0.068,sell,293590448
1750571407796,81.29,0.309,buy,293590449
1750571408543,81.29,0.501,buy,293590450
1750571416311,81.28,0.192,sell,293590451
1750571417216,81.28,0.195,buy,293590452
1750571423498,81.28,3.793,sell,293590453
1750571424321,81.29,0.095,buy,293590454
1750571428288,81.28,2.46,sell,293590455
1750571428357,81.27,0.068,sell,293590456
1750571432855,81.27,0.218,buy,293590457
1750571436044,81.26,0.068,sell,293590458
1750571437605,81.25,0.192,sell,293590459
1750571439785,81.24,1.1,sell,293590460
1750571440147,81.25,0.352,buy,293590461
1750571442208,81.26,0.384,buy,293590462
1750571442208,81.27,0.082,buy,293590463
1750571443696,81.27,0.379,buy,293590464
1750571443964,81.27,0.13,buy,293590465
1750571444354,81.28,0.195,buy,293590466
1750571445500,81.28,0.319,buy,293590467
1750571448023,81.28,0.1,sell,293590468
1750571454184,81.29,0.154,buy,293590469
1750571459104,81.29,0.603,buy,293590470
1750571459168,81.3,0.517,buy,293590471
1750571464368,81.31,0.384,buy,293590472
1750571467279,81.31,0.263,buy,293590473
1750571474597,81.32,0.547,buy,293590474
1750571474604,81.31,6.536,sell,293590475
1750571474606,81.32,0.169,buy,293590476
1750571475726,81.32,1.347,sell,293590477
1750571476608,81.31,0.2,sell,293590478
1750571477257,81.31,0.26,buy,293590479
1750571481946,81.3,0.124,sell,293590480
1750571485345,81.3,1,buy,293590481
1750571487821,81.29,0.124,sell,293590482
1750571488308,81.28,6.12,sell,293590483
1750571494565,81.26,0.124,sell,293590484
1750571495599,81.26,0.766,buy,293590485
1750571499011,81.26,0.424,buy,293590486
1750571505577,81.25,5.376,sell,293590487
1750571505797,81.26,0.192,buy,293590488
1750571506614,81.25,0.062,sell,293590489
1750571506616,81.24,0.124,sell,293590490
1750571507476,81.23,0.124,sell,293590491
1750571516200,81.23,0.077,buy,293590492
1750571520913,81.23,4.921,buy,293590493
1750571522396,81.23,0.417,buy,293590494
1750571523093,81.24,0.325,buy,293590495
1750571523093,81.25,0.111,buy,293590496
1750571523206,81.25,0.406,buy,293590497
1750571525092,81.26,1.134,buy,293590498
1750571525092,81.27,0.449,buy,293590499
1750571525092,81.28,0.232,buy,293590500
1750571539313,81.28,0.517,buy,293590501
1750571539328,81.29,0.517,buy,293590502
1750571539328,81.3,0.647,buy,293590503
1750571539331,81.31,0.068,buy,293590504
1750571545641,81.3,0.199,sell,293590505
1750571547155,81.31,0.13,buy,293590506
1750571558854,81.3,0.075,sell,293590507
1750571558900,81.31,0.387,buy,293590508
1750571558933,81.31,0.148,sell,293590509
1750571560076,81.31,0.236,sell,293590510
1750571561793,81.31,0.195,buy,293590511
1750571564048,81.32,6.377,buy,293590512
1750571568833,81.31,10.53,buy,293590513
1750571571942,81.3,0.124,sell,293590514
1750571579631,81.29,0.583,sell,293590515
1750571579745,81.28,0.192,sell,293590516
1750571580540,81.27,0.192,sell,293590517
1750571583029,81.28,0.124,buy,293590518
1750571592204,81.28,0.846,sell,293590519
1750571592610,81.29,17.37,buy,293590520
1750571592671,81.29,0.092,sell,293590521
1750571595100,81.3,1.418,buy,293590522
1750571595956,81.29,4.463,sell,293590523
1750571598277,81.3,0.948,buy,293590524
1750571598575,81.3,0.472,buy,293590525
1750571602838,81.3,0.744,buy,293590526
1750571603911,81.3,32.331,buy,293590527
1750571605643,81.3,0.985,sell,293590528
1750571608601,81.3,60.539,sell,293590529
1750571608603,81.29,12.08,sell,293590530
1750571608604,81.29,27.642,sell,293590531
1750571608733,81.28,0.37,sell,293590532
1750571608750,81.28,0.493,sell,293590533
1750571608751,81.28,0.739,sell,293590534
1750571610374,81.29,0.766,buy,293590535
1750571610456,81.29,1.992,buy,293590536
1750571612633,81.29,0.123,buy,293590537
1750571615208,81.29,5,buy,293590538
1750571615396,81.29,0.944,sell,293590539
1750571616312,81.3,0.274,buy,293590540
1750571620744,81.29,0.619,sell,293590541
1750571631658,81.29,0.323,buy,293590542
1750571632135,81.29,10.992,buy,293590543
1750571635712,81.29,0.195,buy,293590544
1750571637879,81.29,0.363,sell,293590545
1750571637923,81.28,0.192,sell,293590546
1750571640460,81.28,0.073,buy,293590547
1750571640758,81.28,0.148,buy,293590548
1750571651832,81.28,3.064,buy,293590549
1750571652142,81.28,0.066,sell,293590550
1750571659902,81.29,0.184,buy,293590551
1750571660097,81.28,0.836,sell,293590552
1750571662335,81.28,0.125,sell,293590553
1750571663976,81.28,0.279,sell,293590554
1750571666168,81.28,1.104,sell,293590555
1750571667554,81.29,0.112,buy,293590556
1750571672539,81.29,0.767,buy,293590557
