timestamp,price,quantity,side,tradeId
1750527641394,82.08,0.629,sell,293532924
1750527641394,82.07,0.001,sell,293532925
1750527641407,82.08,0.154,buy,293532926
1750527641576,82.08,1.876,buy,293532927
1750527641809,82.08,6.788,buy,293532928
1750527641831,82.08,0.477,sell,293532929
1750527642721,82.09,0.808,buy,293532930
1750527644647,82.08,1.2,sell,293532931
1750527644914,82.08,0.315,sell,293532932
1750527645621,82.07,0.301,sell,293532933
1750527645782,82.07,0.41,sell,293532934
1750527645955,82.08,0.17,buy,293532935
1750527645955,82.07,0.213,sell,293532936
1750527646019,82.08,0.189,buy,293532937
1750527646766,82.09,0.749,buy,293532938
1750527648504,82.09,0.158,buy,293532939
1750527648864,82.08,5.858,sell,293532940
1750527648981,82.09,5.842,buy,293532941
1750527649107,82.1,0.562,buy,293532942
1750527649669,82.11,0.744,buy,293532943
1750527649736,82.11,2.156,sell,293532944
1750527650278,82.11,1.217,sell,293532945
1750527650443,82.12,0.501,buy,293532946
1750527650955,82.13,0.425,buy,293532947
1750527652462,82.13,0.265,buy,293532948
1750527655378,82.14,1.541,buy,293532949
1750527657252,82.14,0.252,buy,293532950
1750527658401,82.15,0.501,buy,293532951
1750527659809,82.16,0.672,buy,293532952
1750527660700,82.17,0.577,buy,293532953
1750527661235,82.17,0.189,sell,293532954
1750527661721,82.16,0.501,sell,293532955
1750527662820,82.15,0.742,sell,293532956
1750527663512,82.16,0.182,buy,293532957
1750527665700,82.16,0.454,buy,293532958
1750527666065,82.16,1.243,sell,293532959
1750527667890,82.16,4.724,sell,293532960
1750527668005,82.16,0.141,sell,293532961
1750527669230,82.17,1.062,buy,293532962
1750527670504,82.17,0.36,buy,293532963
1750527670970,82.18,0.566,buy,293532964
1750527670972,82.18,0.063,buy,293532965
1750527670980,82.19,1.181,buy,293532966
1750527671476,82.19,0.253,buy,293532967
1750527676303,82.19,0.73,sell,293532968
1750527676728,82.19,6.133,sell,293532969
1750527676831,82.18,0.501,sell,293532970
1750527677662,82.17,0.647,sell,293532971
1750527678186,82.16,20.576,sell,293532972
1750527678186,82.15,41.495,sell,293532973
1750527678186,82.14,0.944,sell,293532974
1750527678195,82.14,1.011,sell,293532975
1750527678549,82.15,0.19,buy,293532976
1750527678583,82.15,0.19,buy,293532977
1750527678622,82.16,0.436,buy,293532978
1750527678701,82.17,0.375,buy,293532979
1750527678900,82.18,0.562,buy,293532980
1750527680018,82.19,0.188,buy,293532981
1750527680020,82.19,0.249,buy,293532982
1750527681257,82.2,3.09,buy,293532983
1750527683639,82.2,0.379,buy,293532984
1750527685080,82.21,0.501,buy,293532985
1750527689582,82.22,0.568,buy,293532986
1750527692226,82.22,6.396,sell,293532987
1750527692301,82.22,0.146,buy,293532988
1750527694124,82.22,4.56,buy,293532989
1750527695591,82.21,6.69,sell,293532990
1750527697856,82.21,0.446,buy,293532991
1750527699555,82.21,0.074,buy,293532992
1750527701206,82.2,1.875,sell,293532993
1750527707448,82.21,0.243,buy,293532994
1750527708429,82.2,4.838,sell,293532995
1750527708530,82.19,0.593,sell,293532996
1750527711539,82.19,0.828,buy,293532997
1750527711858,82.19,0.295,buy,293532998
1750527711978,82.19,0.128,buy,293532999
1750527713242,82.19,0.626,buy,293533000
1750527714392,82.19,0.155,buy,293533001
1750527714967,82.18,7.253,sell,293533002
1750527715962,82.19,8.544,buy,293533003
1750527716762,82.19,0.315,sell,293533004
1750527716886,82.19,0.784,buy,293533005
1750527717899,82.19,0.146,buy,293533006
1750527719713,82.19,0.62,buy,293533007
1750527719780,82.19,1.765,buy,293533008
1750527720605,82.19,0.087,sell,293533009
1750527720623,82.2,0.315,buy,293533010
1750527720950,82.2,6.334,sell,293533011
1750527721256,82.19,1.04,sell,293533012
1750527721257,82.19,0.063,sell,293533013
1750527721378,82.18,0.438,sell,293533014
1750527721545,82.18,0.19,sell,293533015
1750527721624,82.17,0.66,sell,293533016
1750527721624,82.16,6.59,sell,293533017
1750527722407,82.17,1.946,buy,293533018
1750527724291,82.16,7.654,sell,293533019
1750527727801,82.16,7.225,buy,293533020
1750527728340,82.16,7.17,sell,293533021
1750527728495,82.16,0.4,sell,293533022
1750527728700,82.17,0.501,buy,293533023
1750527730265,82.17,6.336,sell,293533024
1750527731944,82.17,0.252,buy,293533025
1750527732699,82.18,0.438,buy,293533026
1750527732711,82.18,0.19,buy,293533027
1750527732994,82.19,0.501,buy,293533028
1750527733012,82.2,1.181,buy,293533029
1750527733096,82.2,1.588,buy,293533030
1750527733609,82.2,1.113,sell,293533031
1750527734143,82.2,0.252,sell,293533032
1750527734983,82.19,2.774,sell,293533033
1750527735241,82.2,1.076,buy,293533034
1750527736051,82.2,0.062,buy,293533035
1750527736361,82.2,0.315,buy,293533036
1750527743788,82.2,1.089,sell,293533037
1750527747679,82.21,0.595,buy,293533038
1750527747698,82.21,0.126,buy,293533039
1750527747966,82.21,63.237,sell,293533040
1750527747966,82.2,97.901,sell,293533041
1750527747966,82.19,46.76,sell,293533042
1750527748051,82.2,0.253,buy,293533043
1750527748256,82.21,0.776,buy,293533044
1750527748455,82.21,0.077,sell,293533045
1750527748455,82.22,0.089,buy,293533046
1750527748871,82.22,0.54,buy,293533047
1750527748888,82.23,0.705,buy,293533048
1750527748890,82.23,0.042,buy,293533049
1750527748941,82.24,0.134,buy,293533050
1750527749338,82.24,3.391,buy,293533051
1750527749344,82.25,15.103,buy,293533052
1750527749344,82.25,4.548,buy,293533053
1750527751606,82.26,0.304,buy,293533054
1750527751885,82.26,0.365,buy,293533055
1750527752344,82.25,0.252,sell,293533056
1750527755341,82.25,0.553,buy,293533057
1750527758425,82.24,0.438,sell,293533058
1750527758426,82.24,0.063,sell,293533059
1750527759382,82.24,0.621,buy,293533060
1750527761055,82.24,0.167,buy,293533061
1750527763669,82.23,0.287,sell,293533062
1750527767356,82.24,0.28,buy,293533063
1750527768405,82.24,0.243,buy,293533064
1750527768602,82.23,0.835,sell,293533065
1750527768603,82.23,0.063,sell,293533066
1750527769367,82.22,0.501,sell,293533067
1750527769367,82.21,0.489,sell,293533068
1750527769521,82.22,1.126,buy,293533069
1750527770576,82.21,0.568,sell,293533070
1750527772688,82.2,0.082,sell,293533071
1750527773100,82.21,0.685,buy,293533072
1750527773957,82.22,0.501,buy,293533073
1750527775578,82.23,0.156,buy,293533074
1750527780490,82.23,0.89,buy,293533075
1750527780800,82.24,0.629,buy,293533076
1750527781266,82.25,13.688,buy,293533077
1750527781267,82.26,8.93,buy,293533078
1750527781280,82.26,6.798,buy,293533079
1750527781280,82.27,12.28,buy,293533080
1750527781280,82.27,5.597,buy,293533081
1750527781282,82.27,17.079,buy,293533082
1750527781290,82.28,10.63,buy,293533083
1750527781296,82.28,4.477,buy,293533084
1750527781649,82.28,0.365,buy,293533085
1750527782820,82.28,0.374,buy,293533086
1750527783463,82.28,0.259,buy,293533087
1750527783910,82.29,0.412,buy,293533088
1750527783910,82.29,0.063,buy,293533089
1750527783914,82.29,9.678,sell,293533090
1750527785548,82.3,0.762,buy,293533091
1750527785886,82.31,0.501,buy,293533092
1750527786151,82.32,0.629,buy,293533093
1750527786537,82.33,0.133,buy,293533094
1750527787223,82.32,0.315,sell,293533095
1750527787816,82.32,0.183,buy,293533096
1750527787950,82.32,18.999,buy,293533097
1750527787953,82.33,0.582,buy,293533098
1750527787953,82.34,11.781,buy,293533099
1750527788066,82.35,0.661,buy,293533100
1750527788354,82.35,0.316,sell,293533101
1750527788624,82.35,37.799,buy,293533102
1750527788900,82.35,0.126,buy,293533103
1750527789139,82.36,19.753,buy,293533104
1750527789206,82.37,0.593,buy,293533105
1750527789543,82.38,0.629,buy,293533106
1750527789722,82.39,1.161,buy,293533107
1750527790002,82.4,0.629,buy,293533108
1750527790077,82.41,12.915,buy,293533109
1750527790077,82.41,6.254,buy,293533110
1750527790077,82.41,0.063,buy,293533111
1750527790759,82.41,21.965,sell,293533112
1750527790759,82.41,21.993,sell,293533113
1750527790761,82.4,15.398,sell,293533114
1750527790764,82.4,7.832,sell,293533115
1750527790764,82.4,2.85,sell,293533116
1750527790899,82.41,1.181,buy,293533117
1750527791208,82.4,0.438,sell,293533118
1750527791209,82.4,0.063,sell,293533119
1750527791607,82.39,0.32,sell,293533120
1750527791611,82.39,0.119,sell,293533121
1750527791704,82.38,0.501,sell,293533122
1750527792600,82.37,0.501,sell,293533123
1750527793309,82.37,1.214,buy,293533124
1750527795923,82.37,0.508,buy,293533125
1750527796814,82.36,9.276,sell,293533126
1750527797561,82.36,1.059,buy,293533127
1750527801940,82.36,0.132,buy,293533128
1750527802500,82.36,0.452,buy,293533129
1750527803400,82.37,0.501,buy,293533130
1750527804072,82.38,0.436,buy,293533131
1750527804074,82.38,0.065,buy,293533132
1750527807749,82.38,2.454,sell,293533133
1750527809000,82.39,0.501,buy,293533134
1750527809158,82.39,0.292,sell,293533135
1750527809300,82.4,0.501,buy,293533136
1750527810669,82.4,0.189,sell,293533137
1750527811711,82.4,0.121,buy,293533138
1750527811974,82.39,0.985,sell,293533139
1750527813153,82.39,0.316,sell,293533140
1750527813167,82.38,1.181,sell,293533141
1750527813185,82.38,0.126,sell,293533142
1750527814700,82.38,0.4,buy,293533143
1750527815009,82.38,10,sell,293533144
1750527815500,82.39,0.501,buy,293533145
1750527816095,82.4,0.101,buy,293533146
1750527816534,82.4,0.455,buy,293533147
1750527817063,82.4,0.315,buy,293533148
1750527817464,82.41,0.487,buy,293533149
1750527820631,82.4,0.499,sell,293533150
1750527822500,82.41,0.121,buy,293533151
1750527826083,82.41,0.501,buy,293533152
1750527826360,82.42,0.446,buy,293533153
1750527829425,82.43,0.424,buy,293533154
1750527830555,82.42,0.595,sell,293533155
1750527830701,82.42,0.121,buy,293533156
1750527832017,82.41,0.437,sell,293533157
1750527832592,82.4,0.374,sell,293533158
1750527832594,82.4,0.063,sell,293533159
1750527837519,82.39,0.44,sell,293533160
1750527837519,82.39,0.061,sell,293533161
1750527837992,82.39,0.138,buy,293533162
1750527838988,82.39,0.473,buy,293533163
1750527839277,82.39,0.261,buy,293533164
1750527840803,82.38,0.568,sell,293533165
1750527840803,82.37,10.976,sell,293533166
1750527841524,82.38,0.314,buy,293533167
1750527842928,82.38,0.496,buy,293533168
1750527843209,82.37,0.633,sell,293533169
1750527843257,82.37,0.126,sell,293533170
1750527844100,82.36,0.504,sell,293533171
1750527845062,82.35,0.315,sell,293533172
1750527845929,82.34,0.443,sell,293533173
1750527848814,82.33,0.437,sell,293533174
1750527848814,82.32,4.954,sell,293533175
1750527850300,82.33,0.121,buy,293533176
1750527853819,82.33,0.365,buy,293533177
1750527858333,82.33,29.396,buy,293533178
1750527860243,82.33,2.536,sell,293533179
1750527862648,82.33,0.315,sell,293533180
1750527865478,82.33,0.35,buy,293533181
1750527866388,82.32,0.487,sell,293533182
1750527867633,82.32,0.08,sell,293533183
1750527867633,82.31,7.656,sell,293533184
1750527867655,82.32,0.098,buy,293533185
1750527867995,82.32,0.311,buy,293533186
1750527868237,82.32,0.126,buy,293533187
1750527868334,82.33,0.279,buy,293533188
1750527868942,82.32,0.1,sell,293533189
1750527873269,82.33,0.306,buy,293533190
1750527874001,82.33,0.243,buy,293533191
1750527875453,82.33,0.829,buy,293533192
1750527875500,82.33,0.486,buy,293533193
1750527876170,82.34,0.06,buy,293533194
1750527876200,82.34,0.377,buy,293533195
1750527876600,82.35,0.315,buy,293533196
1750527878902,82.34,6.323,sell,293533197
1750527879452,82.33,1.582,sell,293533198
1750527879452,82.32,61.428,sell,293533199
1750527879452,82.31,21.911,sell,293533200
1750527880506,82.32,2.466,buy,293533201
1750527880507,82.32,0.126,buy,293533202
1750527881100,82.33,0.437,buy,293533203
1750527881633,82.34,0.424,buy,293533204
1750527882596,82.34,0.1,buy,293533205
1750527882701,82.34,0.729,buy,293533206
1750527887983,82.33,0.182,sell,293533207
1750527889619,82.33,0.252,sell,293533208
1750527889841,82.32,6.387,sell,293533209
1750527889842,82.31,0.536,sell,293533210
1750527889901,82.31,24.781,buy,293533211
1750527889903,82.31,0.063,buy,293533212
1750527893700,82.31,0.315,sell,293533213
1750527894005,82.31,0.134,buy,293533214
1750527896610,82.31,0.181,buy,293533215
1750527898858,82.3,5.32,sell,293533216
1750527899274,82.31,0.269,buy,293533217
1750527902185,82.3,0.252,sell,293533218
1750527902185,82.29,3.768,sell,293533219
1750527902542,82.3,0.135,buy,293533220
1750527903181,82.3,14.46,buy,293533221
1750527903600,82.3,0.495,buy,293533222
1750527905965,82.3,0.252,buy,293533223
1750527909430,82.31,0.451,buy,293533224
1750527910918,82.3,1.506,buy,293533225
1750527913915,82.29,17.092,sell,293533226
1750527913917,82.29,0.063,sell,293533227
1750527914202,82.29,0.556,buy,293533228
1750527915600,82.28,0.378,sell,293533229
1750527917813,82.28,0.121,buy,293533230
1750527919471,82.27,0.148,sell,293533231
1750527919526,82.27,32.56,sell,293533232
1750527919579,82.27,1.215,sell,293533233
1750527919650,82.27,3.085,sell,293533234
1750527919650,82.26,32.99,sell,293533235
1750527919910,82.26,0.189,sell,293533236
1750527921562,82.26,0.781,buy,293533237
1750527922021,82.26,0.53,buy,293533238
1750527923500,82.25,0.189,sell,293533239
1750527926020,82.25,1.658,buy,293533240
1750527926246,82.24,0.189,sell,293533241
1750527930026,82.23,0.128,sell,293533242
1750527935918,82.24,0.211,buy,293533243
1750527938294,82.23,0.641,sell,293533244
1750527940093,82.24,0.468,buy,293533245
1750527941267,82.23,3.491,sell,293533246
1750527941947,82.23,0.102,sell,293533247
1750527944473,82.23,0.415,buy,293533248
1750527944910,82.22,7.951,sell,293533249
1750527944972,82.21,0.189,sell,293533250
1750527945800,82.2,0.328,sell,293533251
1750527945800,82.2,3.805,buy,293533252
1750527945954,82.2,13.035,sell,293533253
1750527946027,82.19,0.311,sell,293533254
1750527948306,82.19,0.122,buy,293533255
1750527949329,82.19,0.912,buy,293533256
1750527952199,82.18,0.074,sell,293533257
1750527954878,82.19,1.119,buy,293533258
1750527956211,82.18,0.125,sell,293533259
1750527956782,82.19,2.433,buy,293533260
1750527957712,82.19,1.017,buy,293533261
1750527957985,82.19,0.396,buy,293533262
1750527964177,82.2,0.437,buy,293533263
1750527964216,82.21,1.424,buy,293533264
1750527966100,82.21,2.061,buy,293533265
1750527967977,82.21,0.183,buy,293533266
1750527969954,82.21,0.604,buy,293533267
1750527969957,82.22,0.504,buy,293533268
1750527970016,82.23,1.181,buy,293533269
1750527970703,82.23,0.853,buy,293533270
1750527972375,82.23,0.765,buy,293533271
1750527973004,82.23,0.203,buy,293533272
1750527978206,82.23,1.13,buy,293533273
1750527978399,82.22,0.086,sell,293533274
1750527981143,82.23,5.442,buy,293533275
1750527981558,82.24,0.097,buy,293533276
1750527981657,82.24,0.407,buy,293533277
1750527982003,82.25,0.38,buy,293533278
1750527982004,82.25,0.057,buy,293533279
1750527983238,82.26,0.851,buy,293533280
1750527983479,82.26,0.128,buy,293533281
1750527984534,82.24,0.122,sell,293533282
1750527984596,82.24,0.3,buy,293533283
1750527985043,82.24,0.187,buy,293533284
1750527985802,82.24,0.151,buy,293533285
1750527986049,82.24,0.555,buy,293533286
1750527987448,82.24,0.218,buy,293533287
1750527989155,82.24,0.109,buy,293533288
1750527989417,82.24,0.252,buy,293533289
1750527989866,82.25,0.649,buy,293533290
1750527992507,82.26,0.233,buy,293533291
1750527995100,82.26,0.355,buy,293533292
1750527995365,82.27,0.122,buy,293533293
1750528000069,82.27,4.752,buy,293533294
1750528000100,82.26,0.486,sell,293533295
1750528002055,82.26,0.131,buy,293533296
1750528002155,82.25,0.077,sell,293533297
1750528003869,82.26,2.491,buy,293533298
1750528004263,82.27,0.329,buy,293533299
1750528006203,82.27,0.309,buy,293533300
1750528007813,82.27,0.189,buy,293533301
1750528008664,82.27,0.123,sell,293533302
1750528010898,82.28,1.374,buy,293533303
1750528011092,82.28,0.677,buy,293533304
1750528013054,82.28,1.208,buy,293533305
1750528014055,82.28,19.24,buy,293533306
1750528014055,82.28,0.063,buy,293533307
1750528014500,82.29,0.504,buy,293533308
1750528015600,82.3,0.504,buy,293533309
1750528020299,82.31,0.382,buy,293533310
1750528021416,82.32,0.443,buy,293533311
1750528021986,82.33,0.346,buy,293533312
1750528022220,82.33,0.221,buy,293533313
1750528023366,82.34,0.465,buy,293533314
1750528023613,82.33,6.606,sell,293533315
1750528023671,82.33,0.259,buy,293533316
1750528023678,82.32,0.336,sell,293533317
1750528023719,82.31,0.214,sell,293533318
1750528024419,82.3,0.244,sell,293533319
1750528024420,82.29,0.122,sell,293533320
1750528024642,82.29,0.245,buy,293533321
1750528026408,82.29,0.188,buy,293533322
1750528027243,82.29,0.195,buy,293533323
1750528027965,82.28,0.189,sell,293533324
1750528030861,82.27,18.718,sell,293533325
1750528032301,82.28,16.179,buy,293533326
1750528032302,82.28,0.063,buy,293533327
1750528032500,82.29,0.437,buy,293533328
1750528037499,82.29,0.189,buy,293533329
1750528037995,82.29,0.073,sell,293533330
1750528038665,82.29,2.169,sell,293533331
1750528040511,82.3,0.218,buy,293533332
1750528042277,82.29,0.5,sell,293533333
1750528042301,82.28,0.183,sell,293533334
1750528045902,82.27,0.237,sell,293533335
1750528047146,82.26,1.07,sell,293533336
1750528050919,82.25,1.475,sell,293533337
1750528059023,82.25,0.467,buy,293533338
1750528061592,82.25,2.43,buy,293533339
1750528063587,82.25,0.379,buy,293533340
1750528064195,82.25,0.146,buy,293533341
1750528066583,82.25,0.222,buy,293533342
1750528066974,82.24,0.559,sell,293533343
1750528067538,82.25,0.663,buy,293533344
1750528067774,82.26,0.437,buy,293533345
1750528067774,82.27,0.833,buy,293533346
1750528068098,82.27,0.437,buy,293533347
1750528068099,82.28,0.652,buy,293533348
1750528068902,82.29,0.779,buy,293533349
1750528069596,82.29,0.121,buy,293533350
1750528074537,82.28,0.179,sell,293533351
1750528074644,82.28,0.121,buy,293533352
1750528075689,82.28,11.34,buy,293533353
1750528076386,82.28,0.252,buy,293533354
1750528079395,82.29,0.736,buy,293533355
1750528079493,82.29,0.258,buy,293533356
1750528081599,82.29,0.812,buy,293533357
1750528083596,82.28,0.121,buy,293533358
1750528084234,82.28,0.085,buy,293533359
1750528085404,82.28,3.197,buy,293533360
1750528086295,82.28,0.072,buy,293533361
1750528087913,82.28,0.806,buy,293533362
1750528094059,82.28,0.316,buy,293533363
1750528094674,82.27,17.507,sell,293533364
1750528094674,82.27,4.268,sell,293533365
1750528094758,82.26,0.189,sell,293533366
1750528096615,82.25,1.479,sell,293533367
1750528096785,82.24,0.189,sell,293533368
1750528101933,82.24,0.242,buy,293533369
1750528102267,82.24,0.273,buy,293533370
1750528103074,82.24,0.294,buy,293533371
1750528103728,82.24,0.972,buy,293533372
1750528103848,82.23,0.436,sell,293533373
1750528106596,82.24,0.081,buy,293533374
1750528108355,82.24,0.153,buy,293533375
1750528108833,82.24,0.424,buy,293533376
1750528110441,82.24,1.019,buy,293533377
1750528112381,82.23,15.27,sell,293533378
1750528113635,82.23,0.424,buy,293533379
1750528114611,82.23,0.189,buy,293533380
1750528115246,82.23,0.133,sell,293533381
1750528115400,82.22,0.25,sell,293533382
1750528115420,82.21,0.189,sell,293533383
1750528116229,82.21,5,buy,293533384
1750528116240,82.21,1.71,buy,293533385
1750528116700,82.2,0.322,sell,293533386
1750528117300,82.19,0.252,sell,293533387
1750528120814,82.19,1.128,buy,293533388
1750528123219,82.18,0.127,sell,293533389
1750528124672,82.18,0.152,buy,293533390
1750528125900,82.17,0.149,sell,293533391
1750528126202,82.17,0.275,buy,293533392
1750528127119,82.17,0.065,buy,293533393
1750528128967,82.17,0.67,buy,293533394
1750528128967,82.18,0.521,buy,293533395
1750528129115,82.18,0.435,buy,293533396
1750528129115,82.19,0.746,buy,293533397
1750528129962,82.19,0.437,buy,293533398
1750528129962,82.2,0.744,buy,293533399
1750528130329,82.2,0.437,buy,293533400
1750528130507,82.2,2.638,sell,293533401
1750528132418,82.2,0.189,buy,293533402
1750528134835,82.2,3.487,sell,293533403
1750528139697,82.2,1.354,buy,293533404
1750528140031,82.2,0.336,buy,293533405
1750528141725,82.19,0.122,sell,293533406
1750528142400,82.18,0.122,sell,293533407
1750528144441,82.18,0.252,buy,293533408
1750528144661,82.19,0.437,buy,293533409
1750528147800,82.2,0.437,buy,293533410
1750528148599,82.21,0.296,buy,293533411
1750528150112,82.2,0.131,sell,293533412
1750528150657,82.2,0.12,sell,293533413
1750528150720,82.21,1.922,buy,293533414
1750528151971,82.21,0.43,buy,293533415
1750528151996,82.21,0.717,buy,293533416
1750528154511,82.2,5.611,sell,293533417
1750528155156,82.21,0.228,buy,293533418
1750528155158,82.21,0.024,buy,293533419
1750528155205,82.22,0.146,buy,293533420
1750528156778,82.21,6.08,sell,293533421
1750528158630,82.21,0.233,buy,293533422
1750528159251,82.21,0.483,buy,293533423
1750528161934,82.21,0.315,buy,293533424
1750528162051,82.22,1.194,buy,293533425
1750528167223,82.21,0.82,sell,293533426
1750528170142,82.22,0.433,buy,293533427
1750528170145,82.22,0.126,buy,293533428
1750528170517,82.23,0.437,buy,293533429
1750528171090,82.24,0.504,buy,293533430
1750528171157,82.25,4.191,buy,293533431
1750528171355,82.26,0.267,buy,293533432
1750528172979,82.25,0.119,sell,293533433
1750528173980,82.26,0.298,buy,293533434
1750528173980,82.27,0.16,buy,293533435
1750528174023,82.27,1.181,buy,293533436
1750528174159,82.27,0.126,buy,293533437
1750528174778,82.27,2.806,sell,293533438
1750528174903,82.28,0.078,buy,293533439
1750528175700,82.28,0.339,buy,293533440
1750528177654,82.28,0.274,buy,293533441
1750528177654,82.29,0.575,buy,293533442
1750528179078,82.28,0.072,sell,293533443
1750528181373,82.28,1.215,buy,293533444
1750528184082,82.27,21.198,sell,293533445
1750528184115,82.26,0.122,sell,293533446
1750528185200,82.25,0.122,sell,293533447
1750528185968,82.25,0.364,buy,293533448
1750528186127,82.24,0.067,sell,293533449
1750528190295,82.24,6.404,sell,293533450
1750528190738,82.24,6.11,buy,293533451
1750528192801,82.24,0.189,buy,293533452
1750528192941,82.25,12.153,buy,293533453
1750528194203,82.24,0.261,sell,293533454
1750528197904,82.24,0.189,buy,293533455
1750528204270,82.25,0.393,buy,293533456
1750528205253,82.24,15.421,sell,293533457
1750528206320,82.25,1.681,buy,293533458
1750528206824,82.25,0.11,buy,293533459
1750528208599,82.25,0.716,buy,293533460
1750528212065,82.26,0.504,buy,293533461
1750528212642,82.27,0.152,buy,293533462
1750528212802,82.27,0.348,buy,293533463
1750528213985,82.26,0.114,sell,293533464
1750528214176,82.27,6.952,buy,293533465
1750528215092,82.27,1.851,buy,293533466
1750528216501,82.27,0.189,buy,293533467
1750528218002,82.27,5.151,sell,293533468
1750528220103,82.28,0.365,buy,293533469
1750528220199,82.27,1.058,sell,293533470
1750528220311,82.26,0.122,sell,293533471
1750528221479,82.26,0.252,buy,293533472
1750528226400,82.27,2.145,buy,293533473
1750528228238,82.27,0.367,buy,293533474
1750528229991,82.26,6.21,sell,293533475
1750528230016,82.26,0.194,buy,293533476
1750528230235,82.25,15.189,sell,293533477
1750528230263,82.24,0.189,sell,293533478
1750528231009,82.23,0.122,sell,293533479
1750528231718,82.23,0.4,buy,293533480
1750528233255,82.23,0.205,buy,293533481
1750528233430,82.22,0.189,sell,293533482
1750528235142,82.22,0.08,buy,293533483
1750528239400,82.22,0.398,buy,293533484
1750528243249,82.23,0.111,buy,293533485
1750528245756,82.23,0.085,buy,293533486
1750528247896,82.23,0.163,buy,293533487
1750528250900,82.23,0.267,buy,293533488
1750528250911,82.24,0.361,buy,293533489
1750528251609,82.24,0.252,buy,293533490
1750528252067,82.25,0.407,buy,293533491
1750528253700,82.25,0.504,buy,293533492
1750528254326,82.26,0.504,buy,293533493
1750528255466,82.27,2.223,buy,293533494
1750528255469,82.27,0.063,buy,293533495
1750528256528,82.28,0.949,buy,293533496
1750528260012,82.27,0.416,sell,293533497
1750528260500,82.28,0.418,buy,293533498
1750528260507,82.28,0.189,buy,293533499
1750528262261,82.28,6.576,sell,293533500
1750528262261,82.27,0.023,sell,293533501
1750528262402,82.28,0.083,buy,293533502
1750528262460,82.27,0.122,sell,293533503
1750528266204,82.26,0.244,buy,293533504
1750528267232,82.25,52.09,sell,293533505
1750528267232,82.24,54.622,sell,293533506
1750528267232,82.23,13.288,sell,293533507
1750528267235,82.24,0.189,buy,293533508
1750528267458,82.26,0.243,buy,293533509
1750528270900,82.24,0.238,sell,293533510
1750528273230,82.24,0.445,buy,293533511
1750528273277,82.24,0.121,buy,293533512
1750528274118,82.23,0.582,sell,293533513
1750528275719,82.22,56.409,sell,293533514
1750528275719,82.21,66.252,sell,293533515
1750528277116,82.22,0.622,buy,293533516
1750528282313,82.23,0.078,buy,293533517
1750528282480,82.22,0.092,sell,293533518
1750528282942,82.23,0.341,buy,293533519
1750528284312,82.22,75.215,sell,293533520
1750528284312,82.21,47.446,sell,293533521
1750528284572,82.21,19.122,sell,293533522
1750528285534,82.21,0.189,buy,293533523
1750528286161,82.22,0.498,buy,293533524
1750528286438,82.23,0.459,buy,293533525
1750528288772,82.23,6.079,sell,293533526
1750528288965,82.22,0.122,sell,293533527
1750528289603,82.21,28.382,sell,293533528
1750528289650,82.2,37.693,sell,293533529
1750528291338,82.2,1.509,buy,293533530
1750528292500,82.2,0.252,buy,293533531
1750528293696,82.21,0.437,buy,293533532
1750528293696,82.22,10.138,buy,293533533
1750528293802,82.22,0.484,buy,293533534
1750528294006,82.21,0.5,sell,293533535
1750528297053,82.21,1.088,sell,293533536
1750528297873,82.22,0.509,buy,293533537
1750528298278,82.22,0.097,buy,293533538
1750528299512,82.21,8.374,sell,293533539
1750528299586,82.21,22.986,sell,293533540
1750528299586,82.2,72.915,sell,293533541
1750528299710,82.2,37.67,sell,293533542
1750528303220,82.19,0.189,sell,293533543
1750528304152,82.18,21.345,sell,293533544
1750528304306,82.17,1.377,sell,293533545
1750528304514,82.17,8.334,sell,293533546
1750528304516,82.17,8.361,sell,293533547
1750528305300,82.18,0.315,buy,293533548
1750528305400,82.19,0.437,buy,293533549
1750528305693,82.2,0.498,buy,293533550
1750528306811,82.21,0.513,buy,293533551
1750528306874,82.21,0.437,buy,293533552
1750528307158,82.22,0.312,buy,293533553
1750528307749,82.22,0.501,buy,293533554
1750528308734,82.22,0.122,buy,293533555
1750528309519,82.21,2.768,sell,293533556
1750528309539,82.21,36.748,sell,293533557
1750528309539,82.2,59.153,sell,293533558
1750528309662,82.2,16.228,sell,293533559
1750528310301,82.19,0.132,sell,293533560
1750528314152,82.19,9.727,sell,293533561
1750528314521,82.19,8.302,sell,293533562
1750528314521,82.18,0.027,sell,293533563
1750528314524,82.18,8.333,sell,293533564
1750528314889,82.19,1.658,buy,293533565
1750528315836,82.19,1.216,buy,293533566
1750528315996,82.18,0.202,buy,293533567
1750528316906,82.17,3.737,sell,293533568
1750528318866,82.17,71.048,sell,293533569
1750528318866,82.16,24.853,sell,293533570
1750528318868,82.16,0.067,sell,293533571
1750528318938,82.17,0.252,buy,293533572
1750528319548,82.17,1.667,sell,293533573
1750528320834,82.18,2,buy,293533574
1750528321383,82.18,4.287,buy,293533575
1750528322287,82.18,0.218,buy,293533576
1750528324409,82.18,1.708,buy,293533577
1750528324946,82.17,0.467,buy,293533578
1750528325499,82.17,0.973,buy,293533579
1750528328554,82.16,2.42,sell,293533580
1750528329221,82.16,16.93,sell,293533581
1750528329221,82.15,26.489,sell,293533582
1750528329221,82.14,100.88,sell,293533583
1750528329224,82.14,18.254,sell,293533584
1750528329230,82.15,0.296,buy,293533585
1750528330535,82.15,0.645,buy,293533586
1750528330976,82.14,0.876,sell,293533587
1750528330981,82.14,0.437,buy,293533588
1750528331082,82.13,0.189,sell,293533589
