timestamp,price,quantity,side,tradeId
1750598626968,80.13,0.45,buy,293617008
1750598626972,80.14,0.385,buy,293617009
1750598626972,80.15,3.606,buy,293617010
1750598626973,80.15,3.991,buy,293617011
1750598628627,80.15,0.575,buy,293617012
1750598628730,80.14,0.301,sell,293617013
1750598629146,80.14,0.433,sell,293617014
1750598629428,80.15,0.794,buy,293617015
1750598630004,80.15,2.844,buy,293617016
1750598630147,80.15,0.462,sell,293617017
1750598630264,80.15,4.35,sell,293617018
1750598630273,80.14,4.582,sell,293617019
1750598630322,80.13,0.289,sell,293617020
1750598630322,80.12,3.538,sell,293617021
1750598630349,80.11,3.991,sell,293617022
1750598630350,80.11,3.991,sell,293617023
1750598630471,80.11,4.163,sell,293617024
1750598630890,80.11,0.736,sell,293617025
1750598631659,80.11,0.195,sell,293617026
1750598631659,80.1,8.054,sell,293617027
1750598632401,80.09,8.38,sell,293617028
1750598632497,80.09,0.13,sell,293617029
1750598632497,80.08,0.174,sell,293617030
1750598633208,80.08,0.189,sell,293617031
1750598634115,80.08,0.45,sell,293617032
1750598634115,80.07,0.731,sell,293617033
1750598634199,80.07,0.455,sell,293617034
1750598634295,80.07,0.265,sell,293617035
1750598634903,80.08,2.154,sell,293617036
1750598635901,80.09,0.39,buy,293617037
1750598635905,80.1,0.125,buy,293617038
1750598638186,80.1,0.256,sell,293617039
1750598638243,80.11,0.125,buy,293617040
1750598638413,80.12,0.905,buy,293617041
1750598639407,80.12,0.125,buy,293617042
1750598639587,80.12,0.565,sell,293617043
1750598640089,80.13,8.12,buy,293617044
1750598640089,80.14,9.368,buy,293617045
1750598640245,80.14,0.26,sell,293617046
1750598640245,80.13,0.479,sell,293617047
1750598640279,80.12,0.171,sell,293617048
1750598640409,80.12,0.385,sell,293617049
1750598640419,80.11,0.638,sell,293617050
1750598640602,80.1,8.194,sell,293617051
1750598640604,80.1,0.065,sell,293617052
1750598640783,80.09,0.32,sell,293617053
1750598640918,80.08,2.751,sell,293617054
1750598641254,80.08,0.195,sell,293617055
1750598641306,80.07,0.255,sell,293617056
1750598641313,80.07,0.13,sell,293617057
1750598641346,80.06,8.574,sell,293617058
1750598641357,80.05,0.415,sell,293617059
1750598641639,80.05,20.332,buy,293617060
1750598641769,80.05,0.82,sell,293617061
1750598641801,80.05,28.043,sell,293617062
1750598642074,80.06,10.626,buy,293617063
1750598642074,80.06,14.161,buy,293617064
1750598642118,80.07,11.505,buy,293617065
1750598642119,80.07,0.065,buy,293617066
1750598642201,80.08,11.915,buy,293617067
1750598642201,80.08,0.065,buy,293617068
1750598642332,80.09,1.181,buy,293617069
1750598643866,80.09,19.63,buy,293617070
1750598643866,80.09,0.065,buy,293617071
1750598643866,80.1,29.565,buy,293617072
1750598643866,80.11,40.866,buy,293617073
1750598643866,80.12,21.043,buy,293617074
1750598643866,80.12,8.699,buy,293617075
1750598643866,80.13,95.13,buy,293617076
1750598643868,80.13,25.43,buy,293617077
1750598643868,80.14,28.76,buy,293617078
1750598643868,80.14,74.92,buy,293617079
1750598643868,80.14,14.472,buy,293617080
1750598643868,80.14,8.374,buy,293617081
1750598643869,80.14,64.164,buy,293617082
1750598643869,80.14,33.416,buy,293617083
1750598643869,80.14,39.651,buy,293617084
1750598643869,80.14,0.13,buy,293617085
1750598643870,80.15,0.069,buy,293617086
1750598643872,80.14,20.746,sell,293617087
1750598643893,80.13,10.13,sell,293617088
1750598643893,80.13,0.065,sell,293617089
1750598643926,80.13,2.362,buy,293617090
1750598644239,80.12,0.26,sell,293617091
1750598645166,80.11,0.3,sell,293617092
1750598646667,80.12,0.325,buy,293617093
1750598646756,80.12,0.588,sell,293617094
1750598647712,80.12,0.341,sell,293617095
1750598648116,80.13,0.45,buy,293617096
1750598648116,80.14,0.731,buy,293617097
1750598648251,80.14,0.406,buy,293617098
1750598648251,80.15,0.775,buy,293617099
1750598648337,80.14,0.295,sell,293617100
1750598648390,80.15,0.385,buy,293617101
1750598648412,80.15,0.13,buy,293617102
1750598648772,80.16,0.519,buy,293617103
1750598649068,80.16,0.437,sell,293617104
1750598649264,80.17,0.45,buy,293617105
1750598649347,80.18,1.393,buy,293617106
1750598649501,80.17,0.382,sell,293617107
1750598649860,80.17,0.367,sell,293617108
1750598649867,80.17,6.559,sell,293617109
1750598649867,80.16,10.354,sell,293617110
1750598649868,80.15,18.646,sell,293617111
1750598649915,80.14,0.935,sell,293617112
1750598650123,80.15,0.26,buy,293617113
1750598650123,80.16,0.646,buy,293617114
1750598650300,80.16,0.32,buy,293617115
1750598650302,80.16,0.065,buy,293617116
1750598650368,80.16,0.431,sell,293617117
1750598650605,80.16,11.965,sell,293617118
1750598651811,80.17,0.311,buy,293617119
1750598652972,80.16,0.288,sell,293617120
1750598653122,80.17,1.232,buy,293617121
1750598653192,80.16,7.68,sell,293617122
1750598653193,80.16,8.815,sell,293617123
1750598653203,80.16,0.13,sell,293617124
1750598653203,80.15,6.765,sell,293617125
1750598653203,80.15,6.895,sell,293617126
1750598653207,80.15,1.297,sell,293617127
1750598653214,80.14,9.479,sell,293617128
1750598653220,80.13,9.67,sell,293617129
1750598653223,80.13,0.807,sell,293617130
1750598653223,80.12,10.64,sell,293617131
1750598653290,80.12,3.787,buy,293617132
1750598653358,80.11,1.181,sell,293617133
1750598653372,80.12,0.13,buy,293617134
1750598653405,80.12,10.65,buy,293617135
1750598653416,80.12,0.13,buy,293617136
1750598653760,80.12,0.429,sell,293617137
1750598653797,80.13,0.26,buy,293617138
1750598653799,80.13,0.06,buy,293617139
1750598655024,80.13,0.318,sell,293617140
1750598655302,80.13,0.13,sell,293617141
1750598655353,80.12,0.317,sell,293617142
1750598656555,80.12,0.284,sell,293617143
1750598657944,80.13,2.964,buy,293617144
1750598658114,80.14,1.181,buy,293617145
1750598658473,80.14,3.118,buy,293617146
1750598659298,80.13,0.26,sell,293617147
1750598659571,80.12,0.356,sell,293617148
1750598660704,80.12,0.564,buy,293617149
1750598661444,80.12,0.195,buy,293617150
1750598662514,80.13,0.45,buy,293617151
1750598662583,80.14,0.45,buy,293617152
1750598662586,80.15,0.607,buy,293617153
1750598662638,80.16,0.099,buy,293617154
1750598662904,80.16,0.416,buy,293617155
1750598662913,80.17,0.32,buy,293617156
1750598663015,80.18,2.042,buy,293617157
1750598663190,80.17,0.26,sell,293617158
1750598664994,80.17,2.742,buy,293617159
1750598665029,80.18,1.181,buy,293617160
1750598665037,80.18,0.13,buy,293617161
1750598666667,80.18,0.26,sell,293617162
1750598666669,80.17,11.7,sell,293617163
1750598666670,80.16,34.635,sell,293617164
1750598666689,80.15,21.727,sell,293617165
1750598666690,80.15,3.234,sell,293617166
1750598668255,80.15,0.168,buy,293617167
1750598671073,80.15,0.273,buy,293617168
1750598672137,80.15,1.251,buy,293617169
1750598672593,80.15,0.491,buy,293617170
1750598672670,80.15,0.256,sell,293617171
1750598673911,80.16,0.45,buy,293617172
1750598673911,80.17,0.298,buy,293617173
1750598674306,80.17,0.427,buy,293617174
1750598674826,80.16,0.276,sell,293617175
1750598675262,80.17,1.025,buy,293617176
1750598677436,80.17,0.13,buy,293617177
1750598677989,80.18,4.073,buy,293617178
1750598677989,80.19,0.666,buy,293617179
1750598678540,80.19,0.13,buy,293617180
1750598678580,80.19,0.13,buy,293617181
1750598678667,80.19,0.237,sell,293617182
1750598678694,80.19,0.26,sell,293617183
1750598678747,80.19,2.762,sell,293617184
1750598679400,80.2,0.771,buy,293617185
1750598681255,80.2,0.079,sell,293617186
1750598681350,80.2,0.44,sell,293617187
1750598681691,80.21,0.45,buy,293617188
1750598681744,80.21,0.298,sell,293617189
1750598682369,80.22,0.519,buy,293617190
1750598682463,80.22,4.975,sell,293617191
1750598683742,80.22,0.391,buy,293617192
1750598686051,80.22,0.261,buy,293617193
1750598688905,80.22,14.462,buy,293617194
1750598690264,80.21,1.433,sell,293617195
1750598690265,80.21,0.065,sell,293617196
1750598690608,80.2,0.283,sell,293617197
1750598690832,80.2,0.304,sell,293617198
1750598691125,80.2,0.302,sell,293617199
1750598691139,80.21,0.38,buy,293617200
1750598691438,80.2,0.304,sell,293617201
1750598692057,80.2,0.304,sell,293617202
1750598692269,80.2,0.354,sell,293617203
1750598692333,80.2,0.298,sell,293617204
1750598692585,80.21,12.128,buy,293617205
1750598692625,80.2,0.295,sell,293617206
1750598692944,80.2,0.259,sell,293617207
1750598693086,80.21,0.667,buy,293617208
1750598694384,80.2,0.72,sell,293617209
1750598694384,80.19,15.794,sell,293617210
1750598694417,80.19,0.267,buy,293617211
1750598694697,80.18,0.45,sell,293617212
1750598695202,80.17,0.262,sell,293617213
1750598695209,80.17,0.188,sell,293617214
1750598695631,80.16,0.307,sell,293617215
1750598695811,80.16,0.147,sell,293617216
1750598696134,80.15,0.45,sell,293617217
1750598696184,80.14,0.303,sell,293617218
1750598696187,80.14,0.151,sell,293617219
1750598696345,80.13,0.115,sell,293617220
1750598697158,80.13,0.343,sell,293617221
1750598698490,80.13,0.195,sell,293617222
1750598698679,80.12,0.158,sell,293617223
1750598698695,80.13,0.094,buy,293617224
1750598698730,80.12,0.227,sell,293617225
1750598698732,80.12,0.065,sell,293617226
1750598698801,80.11,0.398,sell,293617227
1750598699409,80.11,0.13,sell,293617228
1750598700112,80.11,44.244,buy,293617229
1750598700237,80.12,0.249,buy,293617230
1750598700324,80.11,0.26,sell,293617231
1750598700365,80.1,0.321,sell,293617232
1750598700475,80.1,8.198,sell,293617233
1750598700480,80.1,0.13,sell,293617234
1750598700546,80.09,0.068,sell,293617235
1750598700858,80.1,17.738,buy,293617236
1750598700858,80.1,0.065,buy,293617237
1750598700863,80.11,0.544,buy,293617238
1750598701440,80.11,0.325,sell,293617239
1750598701471,80.1,0.385,sell,293617240
1750598701529,80.09,0.479,sell,293617241
1750598701531,80.09,0.13,sell,293617242
1750598701882,80.08,0.519,sell,293617243
1750598702508,80.07,0.252,sell,293617244
1750598702584,80.07,0.263,sell,293617245
1750598702698,80.07,0.072,buy,293617246
1750598703228,80.06,0.264,sell,293617247
1750598703235,80.06,0.13,sell,293617248
1750598703632,80.05,4.419,sell,293617249
1750598703829,80.05,0.13,sell,293617250
1750598704208,80.05,0.13,sell,293617251
1750598704281,80.04,0.259,sell,293617252
1750598704427,80.04,0.324,sell,293617253
1750598704429,80.03,10.549,sell,293617254
1750598704429,80.02,0.325,sell,293617255
1750598704431,80.01,8.575,sell,293617256
1750598704437,80.01,0.415,sell,293617257
1750598704441,80,14.899,sell,293617258
1750598704451,79.99,0.069,sell,293617259
1750598704466,79.99,2.269,sell,293617260
1750598704466,79.99,3.829,sell,293617261
1750598704466,79.99,8.315,sell,293617262
1750598704466,79.99,6.944,sell,293617263
1750598704467,79.99,3.49,sell,293617264
1750598704473,79.99,4.705,buy,293617265
1750598704473,80,0.02,buy,293617266
1750598704489,79.98,3.072,sell,293617267
1750598704494,79.98,1.779,sell,293617268
1750598704494,79.98,22.831,sell,293617269
1750598704497,79.98,5.335,sell,293617270
1750598704521,79.99,2.305,buy,293617271
1750598704521,80,2.809,buy,293617272
1750598704530,79.98,3.73,sell,293617273
1750598704616,79.97,0.755,sell,293617274
1750598704621,79.97,0.757,sell,293617275
1750598704623,79.97,0.757,sell,293617276
1750598704623,79.97,0.757,sell,293617277
1750598704631,79.97,0.757,sell,293617278
1750598704653,79.98,2.5,buy,293617279
1750598704665,79.98,1.57,buy,293617280
1750598704823,79.97,0.13,sell,293617281
1750598704866,79.96,10.264,sell,293617282
1750598704897,79.95,4.515,sell,293617283
1750598704996,79.95,6.297,sell,293617284
1750598705212,79.95,6.252,buy,293617285
1750598705500,79.94,3.663,sell,293617286
1750598705502,79.94,0.065,sell,293617287
1750598705525,79.94,11.29,buy,293617288
1750598705565,79.93,0.925,sell,293617289
1750598705569,79.93,7.391,sell,293617290
1750598705646,79.93,0.065,sell,293617291
1750598705646,79.92,0.238,sell,293617292
1750598705836,79.92,10.215,sell,293617293
1750598705839,79.92,0.065,sell,293617294
1750598706052,79.92,6.255,buy,293617295
1750598706206,79.92,2.359,buy,293617296
1750598706482,79.91,0.191,sell,293617297
1750598706665,79.9,18.843,sell,293617298
1750598706773,79.89,0.314,sell,293617299
1750598707207,79.88,2.497,sell,293617300
1750598707262,79.87,8.214,sell,293617301
1750598707262,79.86,4.444,sell,293617302
1750598707262,79.85,3.755,sell,293617303
1750598707262,79.84,8.2,sell,293617304
1750598707271,79.85,13.167,buy,293617305
1750598707277,79.85,0.195,buy,293617306
1750598707277,79.86,11.315,buy,293617307
1750598707289,79.86,0.069,sell,293617308
1750598707639,79.87,0.204,buy,293617309
1750598707738,79.86,7.995,sell,293617310
1750598707857,79.85,1.233,sell,293617311
1750598707860,79.85,0.126,sell,293617312
1750598707910,79.85,0.328,buy,293617313
1750598707917,79.84,9.018,sell,293617314
1750598707917,79.84,4.426,sell,293617315
1750598707976,79.83,1.053,sell,293617316
1750598707976,79.83,1.053,sell,293617317
1750598707977,79.83,1.052,sell,293617318
1750598707977,79.83,1.053,sell,293617319
1750598707977,79.83,1.053,sell,293617320
1750598708015,79.82,1.537,sell,293617321
1750598708016,79.82,1.533,sell,293617322
1750598708016,79.82,1.537,sell,293617323
1750598708021,79.82,1.537,sell,293617324
1750598708021,79.82,1.537,sell,293617325
1750598708203,79.83,39.621,buy,293617326
1750598708302,79.83,0.195,buy,293617327
1750598708370,79.83,2.026,sell,293617328
1750598708745,79.83,10,sell,293617329
1750598709048,79.82,6.875,sell,293617330
1750598709063,79.82,10.59,sell,293617331
1750598709064,79.81,0.189,sell,293617332
1750598709215,79.81,1.251,buy,293617333
1750598709395,79.81,11.64,buy,293617334
1750598709456,79.82,2.26,buy,293617335
1750598709504,79.82,0.15,buy,293617336
1750598709539,79.82,1.748,buy,293617337
1750598709587,79.82,15.343,buy,293617338
1750598709589,79.82,0.065,buy,293617339
1750598709609,79.83,11.701,buy,293617340
1750598709724,79.83,0.393,sell,293617341
1750598710007,79.84,0.065,buy,293617342
1750598710700,79.84,0.393,buy,293617343
1750598710920,79.84,1.181,buy,293617344
1750598710999,79.84,1.181,buy,293617345
1750598711103,79.84,9.039,buy,293617346
1750598711158,79.85,12.2,buy,293617347
1750598711161,79.85,0.065,buy,293617348
1750598711215,79.86,2.362,buy,293617349
1750598711703,79.86,9.34,buy,293617350
1750598711703,79.86,0.065,buy,293617351
1750598711725,79.87,11.767,buy,293617352
1750598711818,79.88,1.181,buy,293617353
1750598711918,79.88,0.903,buy,293617354
1750598711946,79.88,5.257,buy,293617355
1750598712040,79.88,7.418,buy,293617356
1750598712105,79.89,14.169,buy,293617357
1750598712106,79.89,0.065,buy,293617358
1750598712221,79.9,1.181,buy,293617359
1750598712257,79.9,2.361,buy,293617360
1750598712305,79.9,8.1,buy,293617361
1750598712305,79.9,0.06,buy,293617362
1750598712429,79.9,0.443,sell,293617363
1750598712993,79.91,11.702,buy,293617364
1750598712994,79.91,0.065,buy,293617365
1750598714061,79.92,0.391,buy,293617366
1750598714061,79.93,0.177,buy,293617367
1750598714839,79.92,0.375,sell,293617368
1750598714942,79.92,0.331,sell,293617369
1750598714942,79.91,0.477,sell,293617370
1750598715778,79.92,0.434,buy,293617371
1750598715811,79.91,0.5,sell,293617372
1750598715986,79.91,5,sell,293617373
1750598715986,79.91,13.937,sell,293617374
1750598715987,79.9,19.434,sell,293617375
1750598716002,79.9,19.339,sell,293617376
1750598716002,79.89,11.942,sell,293617377
1750598716002,79.88,22.793,sell,293617378
1750598716002,79.87,33.869,sell,293617379
1750598716002,79.86,46.711,sell,293617380
1750598716004,79.86,78.83,sell,293617381
1750598716004,79.85,99.678,sell,293617382
1750598716006,79.87,40.279,sell,293617383
1750598716006,79.86,57.162,sell,293617384
1750598716006,79.85,30.585,sell,293617385
1750598716006,79.85,124.17,sell,293617386
1750598716007,79.85,26.429,sell,293617387
1750598716007,79.84,90.23,sell,293617388
1750598716007,79.84,126.662,sell,293617389
1750598716009,79.86,0.069,sell,293617390
1750598716117,79.86,1.181,sell,293617391
1750598716312,79.87,0.261,buy,293617392
1750598716314,79.87,0.065,buy,293617393
1750598716331,79.88,0.387,buy,293617394
1750598717262,79.89,0.075,buy,293617395
1750598717489,79.88,0.066,sell,293617396
1750598717503,79.88,2.235,buy,293617397
1750598718011,79.88,0.261,buy,293617398
1750598718011,79.88,0.065,buy,293617399
1750598718130,79.89,2.362,buy,293617400
1750598719246,79.89,0.261,buy,293617401
1750598719330,79.9,1.838,buy,293617402
1750598719905,79.88,0.192,sell,293617403
1750598719906,79.87,0.192,sell,293617404
1750598719924,79.86,0.713,sell,293617405
1750598720180,79.86,0.126,sell,293617406
1750598720339,79.86,1.579,buy,293617407
1750598720400,79.87,0.517,buy,293617408
1750598720469,79.88,0.452,buy,293617409
1750598720523,79.88,0.448,sell,293617410
1750598722401,79.87,0.066,sell,293617411
1750598722513,79.86,0.126,sell,293617412
1750598722589,79.85,0.258,sell,293617413
1750598723097,79.85,0.066,sell,293617414
1750598723285,79.85,0.2,buy,293617415
1750598723286,79.85,0.061,buy,293617416
1750598723314,79.86,1.21,buy,293617417
1750598723316,79.86,0.061,buy,293617418
1750598723357,79.86,0.577,sell,293617419
1750598723375,79.87,0.546,buy,293617420
1750598723412,79.88,0.611,buy,293617421
1750598723699,79.88,12.106,sell,293617422
1750598723699,79.87,14.016,sell,293617423
1750598723710,79.87,0.066,sell,293617424
1750598723710,79.86,6.516,sell,293617425
1750598723710,79.86,2.889,sell,293617426
1750598723768,79.86,3.214,buy,293617427
1750598724097,79.85,0.152,sell,293617428
1750598725647,79.85,0.391,sell,293617429
1750598726656,79.84,0.325,sell,293617430
1750598726714,79.84,0.845,buy,293617431
1750598726756,79.84,0.393,buy,293617432
1750598726761,79.84,0.397,buy,293617433
1750598727914,79.84,0.397,buy,293617434
1750598728393,79.83,1.571,sell,293617435
1750598728616,79.83,0.261,buy,293617436
1750598729099,79.84,1.181,buy,293617437
1750598729535,79.84,0.261,buy,293617438
1750598730721,79.84,0.073,sell,293617439
1750598731140,79.84,0.195,sell,293617440
1750598731642,79.84,0.326,buy,293617441
1750598731646,79.84,0.196,buy,293617442
1750598731770,79.85,0.517,buy,293617443
1750598731787,79.86,1.181,buy,293617444
1750598731797,79.86,0.536,buy,293617445
1750598731941,79.86,0.765,sell,293617446
1750598732010,79.86,0.195,sell,293617447
1750598733154,79.85,0.452,sell,293617448
1750598733159,79.84,0.452,sell,293617449
1750598733178,79.83,0.077,sell,293617450
1750598733190,79.83,0.248,sell,293617451
1750598733891,79.83,0.391,buy,293617452
1750598733891,79.84,0.548,buy,293617453
1750598734013,79.84,0.25,buy,293617454
1750598734235,79.83,17.753,sell,293617455
1750598734235,79.82,3.378,sell,293617456
1750598734235,79.82,22.073,sell,293617457
1750598734244,79.81,1.767,sell,293617458
1750598734245,79.81,3.378,sell,293617459
1750598734245,79.81,2.547,sell,293617460
1750598734246,79.81,9.22,sell,293617461
1750598734246,79.81,21.819,sell,293617462
1750598734252,79.8,6.724,sell,293617463
1750598734252,79.8,12.116,sell,293617464
1750598734252,79.8,3.85,sell,293617465
1750598734265,79.79,8.511,sell,293617466
1750598734265,79.79,2.1,sell,293617467
1750598734270,79.78,11.816,sell,293617468
1750598734270,79.78,2.365,sell,293617469
1750598734277,79.77,0.069,sell,293617470
1750598734361,79.77,1.932,sell,293617471
1750598734362,79.77,3.293,sell,293617472
1750598734364,79.77,7.319,sell,293617473
1750598734376,79.77,1.512,sell,293617474
1750598734429,79.76,0.4,sell,293617475
1750598734665,79.76,0.112,sell,293617476
1750598734771,79.77,0.931,buy,293617477
1750598734772,79.77,0.145,buy,293617478
1750598734826,79.77,0.6,buy,293617479
1750598734844,79.76,0.6,sell,293617480
1750598734887,79.76,0.6,sell,293617481
1750598734942,79.76,0.4,sell,293617482
1750598734958,79.76,0.303,sell,293617483
1750598734959,79.76,0.303,sell,293617484
1750598734959,79.76,0.303,sell,293617485
1750598735388,79.76,0.6,sell,293617486
1750598735818,79.77,0.6,buy,293617487
1750598735846,79.76,0.6,sell,293617488
1750598735888,79.76,0.6,sell,293617489
1750598735930,79.76,0.4,sell,293617490
1750598736116,79.76,0.261,sell,293617491
1750598736234,79.75,2.823,sell,293617492
1750598736245,79.75,1.122,sell,293617493
1750598736248,79.75,0.468,sell,293617494
1750598736255,79.75,0.595,sell,293617495
1750598736261,79.75,0.141,sell,293617496
1750598736271,79.75,0.142,sell,293617497
1750598736282,79.75,0.662,sell,293617498
1750598736293,79.75,0.182,sell,293617499
1750598736389,79.75,0.6,sell,293617500
1750598736443,79.75,1.38,sell,293617501
1750598736792,79.75,0.877,sell,293617502
1750598736803,79.75,0.812,sell,293617503
1750598736808,79.75,1.181,sell,293617504
1750598736823,79.76,0.6,buy,293617505
1750598736849,79.75,0.6,sell,293617506
1750598736864,79.75,0.85,sell,293617507
1750598736872,79.75,1.181,sell,293617508
1750598736874,79.75,0.877,sell,293617509
1750598736875,79.75,0.441,sell,293617510
1750598736890,79.74,0.6,sell,293617511
1750598736890,79.74,3.762,sell,293617512
1750598736900,79.74,1.129,sell,293617513
1750598736911,79.74,0.282,sell,293617514
1750598736923,79.74,0.237,sell,293617515
1750598736934,79.74,0.164,sell,293617516
1750598736945,79.73,0.4,sell,293617517
1750598737348,79.74,0.133,buy,293617518
1750598737670,79.73,0.391,sell,293617519
1750598737670,79.72,0.963,sell,293617520
1750598737730,79.71,2.748,sell,293617521
1750598737774,79.71,11.641,sell,293617522
1750598737801,79.7,2.141,sell,293617523
1750598737801,79.7,2.295,sell,293617524
1750598737801,79.7,7.53,sell,293617525
1750598737821,79.69,11.772,sell,293617526
1750598737822,79.69,0.065,sell,293617527
1750598737822,79.68,4.08,sell,293617528
1750598737823,79.69,0.6,buy,293617529
1750598737823,79.68,1.54,sell,293617530
1750598737823,79.68,6.459,sell,293617531
1750598737823,79.68,0.261,sell,293617532
1750598737823,79.67,11.902,sell,293617533
1750598737851,79.66,0.6,sell,293617534
1750598737869,79.67,1.442,buy,293617535
1750598737869,79.67,1.442,buy,293617536
1750598737916,79.66,7.995,sell,293617537
1750598737919,79.67,0.25,buy,293617538
1750598737922,79.66,0.915,sell,293617539
1750598737923,79.67,0.25,buy,293617540
1750598737924,79.66,0.915,sell,293617541
1750598737927,79.66,0.913,sell,293617542
1750598737928,79.66,0.915,sell,293617543
1750598737956,79.66,0.4,sell,293617544
1750598737957,79.66,2.371,sell,293617545
1750598737983,79.66,0.287,buy,293617546
1750598738222,79.65,0.302,sell,293617547
1750598738224,79.65,0.302,sell,293617548
1750598738273,79.65,44.609,sell,293617549
1750598738322,79.64,0.302,sell,293617550
1750598738348,79.65,0.6,buy,293617551
1750598738393,79.64,0.6,sell,293617552
1750598738475,79.64,3.153,sell,293617553
1750598738480,79.63,5.008,sell,293617554
1750598738480,79.63,6.598,sell,293617555
1750598738517,79.63,0.227,sell,293617556
1750598738573,79.62,0.805,sell,293617557
1750598738573,79.62,0.808,sell,293617558
1750598738573,79.62,0.245,sell,293617559
1750598738657,79.62,3.943,buy,293617560
1750598738708,79.62,16.875,buy,293617561
1750598738708,79.62,14.686,buy,293617562
1750598738748,79.62,16.875,buy,293617563
1750598738749,79.62,2.192,buy,293617564
1750598738750,79.62,2.192,buy,293617565
1750598738752,79.62,0.065,buy,293617566
1750598738852,79.62,0.6,sell,293617567
1750598738857,79.63,0.187,buy,293617568
1750598738879,79.63,23.387,buy,293617569
1750598739040,79.63,0.066,sell,293617570
1750598739097,79.62,0.192,sell,293617571
1750598739328,79.61,11.004,sell,293617572
1750598739328,79.6,11.944,sell,293617573
1750598739328,79.59,15.922,sell,293617574
1750598739328,79.58,14.641,sell,293617575
1750598739328,79.59,4.163,buy,293617576
1750598739328,79.6,4.837,buy,293617577
1750598739328,79.58,1.645,sell,293617578
1750598739328,79.57,7.925,sell,293617579
1750598739328,79.57,3.45,sell,293617580
1750598739328,79.56,11.445,sell,293617581
1750598739341,79.57,0.07,sell,293617582
1750598739349,79.58,0.065,buy,293617583
1750598739352,79.58,0.6,buy,293617584
1750598739353,79.58,6.056,buy,293617585
1750598739361,79.59,0.126,buy,293617586
1750598739363,79.58,0.886,sell,293617587
1750598739363,79.58,0.886,sell,293617588
1750598739363,79.58,0.886,sell,293617589
1750598739365,79.58,0.886,sell,293617590
1750598739372,79.58,0.34,buy,293617591
1750598739375,79.58,0.732,sell,293617592
1750598739376,79.58,0.731,sell,293617593
1750598739376,79.58,0.732,sell,293617594
1750598739376,79.58,0.732,sell,293617595
1750598739376,79.58,0.732,sell,293617596
1750598739384,79.58,0.955,sell,293617597
1750598739384,79.58,0.955,sell,293617598
1750598739385,79.58,0.955,sell,293617599
1750598739387,79.58,0.955,sell,293617600
1750598739534,79.58,5.507,buy,293617601
1750598739537,79.58,13.824,buy,293617602
1750598739639,79.58,0.564,buy,293617603
1750598739659,79.58,2.36,buy,293617604
1750598739662,79.58,0.672,buy,293617605
1750598739685,79.58,6.657,buy,293617606
1750598739687,79.58,0.065,buy,293617607
1750598739823,79.59,0.311,buy,293617608
1750598740024,79.59,19.167,buy,293617609
1750598740068,79.59,0.066,sell,293617610
1750598740105,79.59,8.026,buy,293617611
1750598740105,79.59,1.121,buy,293617612
1750598740198,79.58,0.672,sell,293617613
1750598740210,79.59,0.457,buy,293617614
1750598740300,79.59,1.429,buy,293617615
1750598740336,79.59,0.6,buy,293617616
1750598740418,79.59,0.261,buy,293617617
1750598740758,79.6,0.282,buy,293617618
1750598741187,79.59,3.194,sell,293617619
1750598741280,79.6,23.359,buy,293617620
1750598741310,79.6,1.447,sell,293617621
1750598741315,79.6,3.5,sell,293617622
1750598741332,79.6,0.178,sell,293617623
1750598741342,79.61,0.599,buy,293617624
1750598741350,79.6,0.153,sell,293617625
1750598741365,79.6,0.141,sell,293617626
1750598741398,79.6,0.742,sell,293617627
1750598741634,79.61,0.078,buy,293617628
1750598741807,79.6,0.517,sell,293617629
1750598741809,79.59,1.571,sell,293617630
1750598741813,79.58,11.061,sell,293617631
1750598741816,79.58,0.882,sell,293617632
1750598741911,79.57,1.004,sell,293617633
1750598741913,79.57,1.004,sell,293617634
1750598741996,79.57,0.13,sell,293617635
1750598742002,79.56,2.837,sell,293617636
1750598742002,79.56,0.001,sell,293617637
1750598742054,79.56,0.254,buy,293617638
1750598742111,79.55,13.899,sell,293617639
1750598742115,79.55,0.13,sell,293617640
1750598742116,79.54,5.027,sell,293617641
1750598742117,79.54,4,buy,293617642
1750598742135,79.53,4.547,sell,293617643
1750598742164,79.53,0.302,buy,293617644
1750598742164,79.53,0.302,buy,293617645
1750598742164,79.53,0.302,buy,293617646
1750598742185,79.53,3.66,buy,293617647
1750598742206,79.53,0.302,buy,293617648
1750598742228,79.53,6.656,buy,293617649
1750598742348,79.53,0.6,buy,293617650
1750598742441,79.53,0.346,buy,293617651
1750598742451,79.52,0.4,sell,293617652
1750598742512,79.53,15.884,buy,293617653
1750598742518,79.53,0.13,buy,293617654
1750598742521,79.54,0.332,buy,293617655
1750598742522,79.54,12.045,buy,293617656
1750598742566,79.55,0.183,buy,293617657
1750598742609,79.55,4.368,buy,293617658
1750598742611,79.55,3.925,buy,293617659
1750598742688,79.55,8.06,buy,293617660
1750598742845,79.54,3.848,sell,293617661
1750598743017,79.55,0.102,buy,293617662
1750598743214,79.55,0.223,buy,293617663
1750598743273,79.56,3.688,buy,293617664
1750598743336,79.57,0.599,buy,293617665
1750598743433,79.55,3.5,sell,293617666
1750598743449,79.55,0.302,sell,293617667
1750598743451,79.55,0.399,sell,293617668
1750598743481,79.55,0.171,sell,293617669
1750598743496,79.55,0.225,sell,293617670
1750598743510,79.55,0.388,sell,293617671
1750598743525,79.55,0.189,sell,293617672
1750598743647,79.55,0.503,sell,293617673
