timestamp,price,quantity,side,tradeId
1750551364892,79.92,0.126,sell,293573282
1750551365089,79.92,0.26,buy,293573283
1750551366181,79.93,0.451,buy,293573284
1750551366368,79.93,0.195,buy,293573285
1750551366616,79.94,0.451,buy,293573286
1750551366625,79.95,0.545,buy,293573287
1750551367124,79.94,0.243,sell,293573288
1750551367296,79.93,0.126,sell,293573289
1750551367559,79.93,0.26,buy,293573290
1750551367672,79.93,2.135,sell,293573291
1750551367673,79.93,1.495,sell,293573292
1750551368092,79.93,0.195,buy,293573293
1750551368819,79.93,0.546,buy,293573294
1750551370248,79.93,0.325,buy,293573295
1750551370323,79.94,0.545,buy,293573296
1750551370371,79.94,3.128,sell,293573297
1750551370376,79.94,2.68,sell,293573298
1750551370892,79.93,0.126,sell,293573299
1750551372002,79.93,0.26,buy,293573300
1750551374050,79.93,0.195,buy,293573301
1750551374054,79.94,3.875,buy,293573302
1750551375020,79.93,0.126,sell,293573303
1750551375153,79.92,1.759,sell,293573304
1750551375247,79.92,1.181,sell,293573305
1750551375250,79.92,1.926,sell,293573306
1750551375252,79.92,10.26,sell,293573307
1750551375253,79.91,0.189,sell,293573308
1750551375320,79.9,0.773,sell,293573309
1750551375320,79.89,0.408,sell,293573310
1750551376036,79.9,0.325,buy,293573311
1750551376038,79.91,0.545,buy,293573312
1750551377184,79.92,0.39,buy,293573313
1750551377184,79.92,0.061,buy,293573314
1750551377942,79.93,0.451,buy,293573315
1750551378034,79.94,0.39,buy,293573316
1750551378037,79.94,0.061,buy,293573317
1750551378138,79.95,0.386,buy,293573318
1750551378494,79.94,0.26,buy,293573319
1750551378566,79.95,0.625,buy,293573320
1750551379830,79.95,8.316,buy,293573321
1750551379830,79.95,0.065,buy,293573322
1750551379938,79.96,1.181,buy,293573323
1750551380179,79.95,0.195,buy,293573324
1750551380772,79.96,0.321,buy,293573325
1750551381104,79.97,0.39,buy,293573326
1750551381107,79.97,0.061,buy,293573327
1750551381121,79.98,0.52,buy,293573328
1750551381284,79.99,0.386,buy,293573329
1750551381286,79.99,0.065,buy,293573330
1750551381392,80,0.394,buy,293573331
1750551381560,80.01,0.26,buy,293573332
1750551381618,80.02,0.614,buy,293573333
1750551381851,80.03,0.321,buy,293573334
1750551383075,80.04,0.52,buy,293573335
1750551383476,80.05,0.32,buy,293573336
1750551383524,80.06,0.728,buy,293573337
1750551384161,80.06,8.414,buy,293573338
1750551384189,80.07,0.544,buy,293573339
1750551384189,80.08,3.456,buy,293573340
1750551384336,80.08,0.325,buy,293573341
1750551384559,80.09,0.45,buy,293573342
1750551384794,80.1,0.614,buy,293573343
1750551384814,80.11,1.228,buy,293573344
1750551385220,80.11,0.195,buy,293573345
1750551385252,80.12,11.827,buy,293573346
1750551385370,80.12,1.419,sell,293573347
1750551385375,80.12,2.028,sell,293573348
1750551386089,80.11,0.125,sell,293573349
1750551386123,80.1,0.219,sell,293573350
1750551386212,80.09,0.094,sell,293573351
1750551386227,80.08,1.181,sell,293573352
1750551387182,80.09,1.987,buy,293573353
1750551387182,80.1,2.553,buy,293573354
1750551387649,80.09,3.084,sell,293573355
1750551388374,80.1,1.835,buy,293573356
1750551388627,80.11,0.45,buy,293573357
1750551388855,80.12,0.087,buy,293573358
1750551388927,80.11,12.063,sell,293573359
1750551389652,80.1,0.125,sell,293573360
1750551389773,80.09,0.125,sell,293573361
1750551389773,80.08,0.125,sell,293573362
1750551389773,80.07,0.562,sell,293573363
1750551389786,80.07,0.569,sell,293573364
1750551390261,80.07,0.126,sell,293573365
1750551390405,80.06,0.126,sell,293573366
1750551391632,80.05,1.886,sell,293573367
1750551391641,80.05,1.32,sell,293573368
1750551391647,80.04,0.126,sell,293573369
1750551392072,80.04,1.544,buy,293573370
1750551392778,80.05,0.321,buy,293573371
1750551392778,80.06,0.495,buy,293573372
1750551393386,80.06,1.412,buy,293573373
1750551393386,80.07,0.45,buy,293573374
1750551393386,80.08,2.975,buy,293573375
1750551394687,80.07,0.094,sell,293573376
1750551394809,80.06,0.126,sell,293573377
1750551394852,80.05,0.126,sell,293573378
1750551396559,80.04,0.126,sell,293573379
1750551396604,80.03,0.126,sell,293573380
1750551397436,80.02,0.195,sell,293573381
1750551397518,80.01,0.126,sell,293573382
1750551397603,80,0.126,sell,293573383
1750551397842,80,0.137,buy,293573384
1750551398189,79.99,0.126,sell,293573385
1750551398282,79.98,0.195,sell,293573386
1750551398394,79.98,1.061,buy,293573387
1750551398655,79.99,0.321,buy,293573388
1750551398687,80,0.386,buy,293573389
1750551398792,80.01,6.337,buy,293573390
1750551398797,80.02,0.545,buy,293573391
1750551398797,80.03,3.219,buy,293573392
1750551398826,80.03,0.415,buy,293573393
1750551398916,80.04,0.766,buy,293573394
1750551399561,80.02,0.22,sell,293573395
1750551399652,80.01,0.8,sell,293573396
1750551399660,80.01,0.56,sell,293573397
1750551400567,80.01,1.555,buy,293573398
1750551400655,80.01,0.105,buy,293573399
1750551400711,80,0.126,sell,293573400
1750551400756,79.99,0.169,sell,293573401
1750551402963,79.99,0.164,sell,293573402
1750551404854,79.99,0.862,buy,293573403
1750551404942,79.99,0.309,sell,293573404
1750551404945,79.99,0.441,sell,293573405
1750551405628,80,0.451,buy,293573406
1750551406224,79.99,0.246,sell,293573407
1750551406645,79.99,0.412,buy,293573408
1750551406656,79.99,0.404,buy,293573409
1750551406659,79.99,0.235,buy,293573410
1750551406661,79.99,0.195,buy,293573411
1750551406763,80,0.386,buy,293573412
1750551406776,80.01,0.451,buy,293573413
1750551406816,80.02,0.73,buy,293573414
1750551408866,80.02,0.494,buy,293573415
1750551409038,80,0.126,sell,293573416
1750551409425,79.99,0.126,sell,293573417
1750551409452,79.98,0.687,sell,293573418
1750551409455,79.98,0.569,sell,293573419
1750551409624,79.98,0.195,buy,293573420
1750551414112,80.02,0.26,buy,293573440
1750551414483,80.03,0.603,buy,293573441
1750551414507,80.04,0.451,buy,293573442
1750551414747,80.05,0.451,buy,293573443
1750551415677,80.06,0.601,buy,293573444
1750551416972,80.07,0.601,buy,293573445
1750551416972,80.08,0.32,buy,293573446
1750551417422,80.08,0.195,buy,293573447
1750551417676,80.09,0.45,buy,293573448
1750551417676,80.1,0.106,buy,293573449
1750551418025,80.1,0.656,buy,293573450
1750551418040,80.11,1.441,buy,293573451
1750551419030,80.11,0.26,buy,293573452
1750551419030,80.12,0.54,buy,293573453
1750551420174,80.1,0.372,sell,293573454
1750551420396,80.09,0.125,sell,293573455
1750551420412,80.08,0.219,sell,293573456
1750551420441,80.07,4.241,sell,293573457
1750551420487,80.06,7.912,sell,293573458
1750551420487,80.06,14.251,sell,293573459
1750551420583,80.05,0.126,sell,293573460
1750551420598,80.04,12.461,sell,293573461
1750551420604,80.04,5.409,sell,293573462
1750551420913,80.03,0.126,sell,293573463
1750551420913,80.02,0.314,sell,293573464
1750551421002,80.02,16.109,buy,293573465
1750551421353,80.02,0.195,buy,293573466
1750551421963,80.01,0.126,sell,293573467
1750551422063,80.01,7.525,buy,293573468
1750551422514,80.01,0.195,buy,293573469
1750551422574,80.02,11.73,buy,293573470
1750551422917,80.03,0.638,buy,293573471
1750551424238,80.02,0.462,buy,293573472
1750551424999,80.02,1.343,buy,293573473
1750551424999,80.03,0.657,buy,293573474
1750551426668,80.01,0.126,sell,293573475
1750551427386,80.01,0.397,buy,293573476
1750551427770,80.02,0.567,buy,293573477
1750551428165,80.02,0.195,buy,293573478
1750551428540,80.03,1.74,buy,293573479
1750551430080,80.02,0.26,buy,293573480
1750551430909,80.02,0.26,buy,293573481
1750551434794,80.01,0.325,buy,293573482
1750551434800,80.02,11.73,buy,293573483
1750551434890,80.03,0.545,buy,293573484
1750551434956,80.04,1.779,buy,293573485
1750551434981,80.03,2.374,sell,293573486
1750551436204,80.03,0.562,buy,293573487
1750551436816,80.03,0.325,buy,293573488
1750551437598,80.04,0.451,buy,293573489
1750551437723,80.05,0.45,buy,293573490
1750551437800,80.06,0.45,buy,293573491
1750551437827,80.07,1.181,buy,293573492
1750551437850,80.07,0.13,buy,293573493
1750551438139,80.06,0.189,sell,293573494
1750551438339,80.06,0.195,buy,293573495
1750551439583,80.04,0.063,sell,293573496
1750551439614,80.03,0.126,sell,293573497
1750551443092,80.02,0.126,sell,293573498
1750551443623,80.01,0.126,sell,293573499
1750551443760,80,0.429,sell,293573500
1750551443782,79.99,0.126,sell,293573501
1750551443814,79.99,1.181,buy,293573502
1750551445396,79.98,0.069,sell,293573503
1750551445695,79.97,0.126,sell,293573504
1750551446466,79.96,5.67,sell,293573505
1750551446470,79.96,2.52,sell,293573506
1750551446470,79.95,4.32,sell,293573507
1750551447314,79.95,0.195,buy,293573508
1750551447518,79.96,0.386,buy,293573509
1750551447527,79.97,0.42,buy,293573510
1750551447530,79.97,0.06,buy,293573511
1750551447565,79.98,0.42,buy,293573512
1750551447566,79.98,0.06,buy,293573513
1750551448695,79.98,0.351,sell,293573514
1750551449631,79.97,0.126,sell,293573515
1750551450014,79.97,0.195,buy,293573516
1750551450531,79.96,0.126,sell,293573517
1750551452219,79.95,0.3,buy,293573518
1750551453204,79.96,2.5,buy,293573519
1750551454834,79.95,0.195,buy,293573520
1750551455147,79.96,0.195,buy,293573521
1750551455177,79.97,0.451,buy,293573522
1750551455370,79.98,0.321,buy,293573523
1750551457424,79.99,0.321,buy,293573524
1750551457453,80,0.354,buy,293573525
1750551457527,80.01,0.22,buy,293573526
1750551459003,80.02,0.126,buy,293573527
1750551459573,80.03,0.126,buy,293573528
1750551459707,80.04,0.195,buy,293573529
1750551459732,80.05,0.22,buy,293573530
1750551459764,80.06,0.22,buy,293573531
1750551461244,80.07,0.126,buy,293573532
1750551461587,80.08,0.125,buy,293573533
1750551462586,80.09,0.125,buy,293573534
1750551462586,80.1,0.07,buy,293573535
1750551463269,80.09,0.084,sell,293573536
1750551463284,80.08,0.188,sell,293573537
1750551463410,80.07,0.125,sell,293573538
1750551465218,80.06,1.32,sell,293573539
1750551465220,80.06,1.886,sell,293573540
1750551467002,80.05,0.126,sell,293573541
1750551467559,80.05,2.084,sell,293573542
1750551467751,80.06,1.249,buy,293573543
1750551468244,80.04,0.189,sell,293573544
1750551469686,80.05,0.255,buy,293573545
1750551469926,80.06,0.126,buy,293573546
1750551470493,80.06,0.282,buy,293573547
1750551470700,80.06,0.167,buy,293573548
1750551471202,80.07,0.219,buy,293573549
1750551471264,80.08,0.219,buy,293573550
1750551471894,80.08,0.56,sell,293573551
1750551472140,80.07,1.157,sell,293573552
1750551473274,80.08,0.125,buy,293573553
1750551473336,80.08,1.996,sell,293573554
1750551474034,80.09,0.125,buy,293573555
1750551475494,80.08,0.282,sell,293573556
1750551475592,80.07,0.125,sell,293573557
1750551476413,80.06,0.298,sell,293573558
1750551477254,80.05,2.075,sell,293573559
1750551477260,80.04,2.634,sell,293573560
1750551478623,80.03,0.126,sell,293573561
1750551478852,80.02,0.258,sell,293573562
1750551478852,80.01,0.189,sell,293573563
1750551478852,80,0.04,sell,293573564
1750551479313,80,0.463,sell,293573565
1750551480891,80.02,8.362,buy,293573566
1750551480891,80.03,10.624,buy,293573567
1750551480891,80.04,8.589,buy,293573568
1750551480953,80.03,4.76,sell,293573569
1750551481060,80.02,0.189,sell,293573570
1750551481079,80.01,0.535,sell,293573571
1750551481161,80.02,2.57,buy,293573572
1750551481179,80.02,0.127,buy,293573573
1750551481224,80.03,0.415,buy,293573574
1750551481346,80.04,1.947,buy,293573575
1750551481823,80.02,0.189,sell,293573576
1750551481859,80.02,4.877,buy,293573577
1750551481876,80.03,0.35,buy,293573578
1750551481876,80.03,5.482,buy,293573579
1750551481877,80.03,0.065,buy,293573580
1750551481880,80.04,14.865,buy,293573581
1750551481895,80.04,4.795,sell,293573582
1750551481925,80.05,1.181,buy,293573583
1750551481958,80.04,3.033,sell,293573584
1750551481977,80.04,3.323,sell,293573585
1750551482776,80.02,0.189,sell,293573586
1750551484498,80.01,0.126,sell,293573587
1750551484628,80,0.063,sell,293573588
1750551484689,79.99,0.22,sell,293573589
1750551485763,79.99,0.26,buy,293573590
1750551485765,79.99,0.065,buy,293573591
1750551485776,80,0.451,buy,293573592
1750551485814,80.01,0.354,buy,293573593
1750551485814,80.02,2.119,buy,293573594
1750551486910,80,0.22,sell,293573595
1750551486943,79.99,0.56,sell,293573596
1750551486946,79.99,0.8,sell,293573597
1750551487292,79.99,0.195,buy,293573598
1750551487583,80,0.26,buy,293573599
1750551487592,80,0.13,buy,293573600
1750551487610,80.01,0.48,buy,293573601
1750551487651,80.01,3.125,sell,293573602
1750551487743,80.02,0.386,buy,293573603
1750551487744,80.02,0.065,buy,293573604
1750551487857,80.03,0.325,buy,293573605
1750551489773,80.03,0.547,buy,293573606
1750551489773,80.04,0.333,buy,293573607
1750551489867,80.04,0.187,buy,293573608
1750551491187,80.04,4.59,sell,293573609
1750551491453,80.03,0.126,sell,293573610
1750551492897,80.02,1.475,buy,293573611
1750551494273,80.01,0.26,buy,293573612
1750551496364,80.01,8.549,buy,293573613
1750551496367,80.01,0.065,buy,293573614
1750551496390,80.02,0.48,buy,293573615
1750551496391,80.02,0.065,buy,293573616
1750551496667,80.03,0.386,buy,293573617
1750551496674,80.03,0.13,buy,293573618
1750551496779,80.04,0.386,buy,293573619
1750551496803,80.04,0.13,buy,293573620
1750551496817,80.05,0.545,buy,293573621
1750551496817,80.06,1.831,buy,293573622
1750551497307,80.06,0.329,buy,293573623
1750551497344,80.07,0.26,buy,293573624
1750551497346,80.07,0.065,buy,293573625
1750551498763,80.06,0.227,sell,293573626
1750551499764,80.06,0.26,buy,293573627
1750551500092,80.07,0.32,buy,293573628
1750551500094,80.07,0.065,buy,293573629
1750551500709,80.08,0.2,buy,293573630
1750551501036,80.07,0.592,sell,293573631
1750551501054,80.06,1.181,sell,293573632
1750551501130,80.05,0.126,sell,293573633
1750551501355,80.04,0.126,sell,293573634
1750551502971,80.04,0.26,buy,293573635
1750551503086,80.05,0.386,buy,293573636
1750551503086,80.06,0.795,buy,293573637
1750551503609,80.04,0.126,sell,293573638
1750551504594,80.04,0.325,buy,293573639
1750551506824,80.03,0.126,sell,293573640
1750551506910,80.02,0.22,sell,293573641
1750551506926,80.01,1.437,sell,293573642
1750551506934,80.01,1.006,sell,293573643
1750551507009,80,0.798,sell,293573644
1750551507555,79.99,0.126,sell,293573645
1750551507949,79.98,0.069,sell,293573646
1750551508435,79.98,0.116,buy,293573647
1750551508664,79.99,0.126,buy,293573648
1750551508731,80,0.126,buy,293573649
1750551508851,80.01,0.825,sell,293573650
1750551508852,80.01,1.178,sell,293573651
1750551508917,80.02,1.347,buy,293573652
1750551509065,80.02,2.555,buy,293573653
1750551509185,80.03,1.181,buy,293573654
1750551510507,80.01,0.126,sell,293573655
1750551511679,80,0.083,sell,293573656
1750551513302,80.01,0.082,buy,293573657
1750551513685,80.02,0.126,buy,293573658
1750551513928,80.03,0.126,buy,293573659
1750551514113,80.04,0.126,buy,293573660
1750551514113,80.05,0.22,buy,293573661
1750551514693,80.04,0.125,buy,293573662
1750551514717,80.04,0.835,buy,293573663
1750551515172,80.03,0.126,sell,293573664
1750551515479,80.04,19.787,buy,293573665
1750551515561,80.04,0.126,buy,293573666
1750551515863,80.05,0.126,buy,293573667
1750551515939,80.06,1.181,buy,293573668
1750551516979,80.07,1.5,buy,293573669
1750551517176,80.05,0.126,sell,293573670
1750551517583,80.06,0.125,buy,293573671
1750551518197,80.05,0.219,sell,293573672
1750551518432,80.05,0.477,buy,293573673
1750551520455,80.06,0.086,buy,293573674
1750551520555,80.06,0.039,buy,293573675
1750551520580,80.07,0.219,buy,293573676
1750551520631,80.08,16.057,buy,293573677
1750551520773,80.09,0.125,buy,293573678
1750551520843,80.1,1.181,buy,293573679
1750551521833,80.1,1.263,buy,293573680
1750551523381,80.11,0.125,buy,293573681
1750551523426,80.12,0.54,buy,293573682
1750551523822,80.14,1.181,buy,293573683
1750551524362,80.12,0.319,sell,293573684
1750551524469,80.11,0.094,sell,293573685
1750551524542,80.11,0.078,buy,293573686
1750551524576,80.1,0.125,sell,293573687
1750551524612,80.09,0.334,sell,293573688
1750551527800,80.09,10,buy,293573689
1750551528114,80.09,0.432,buy,293573690
1750551528555,80.08,0.22,sell,293573691
1750551528565,80.08,16.875,sell,293573692
1750551528596,80.07,0.126,sell,293573693
1750551528823,80.06,0.126,sell,293573694
1750551529749,80.05,0.126,sell,293573695
1750551529820,80.04,0.289,sell,293573696
1750551529940,80.03,1.805,sell,293573697
1750551530314,80.02,0.195,sell,293573698
1750551530652,80.01,0.126,sell,293573699
1750551531001,80,2.785,sell,293573700
1750551531350,80.01,4.14,buy,293573701
1750551531464,80.02,0.126,buy,293573702
1750551532191,80.03,0.126,buy,293573703
1750551532198,80.04,0.126,buy,293573704
1750551532979,80.05,0.331,buy,293573705
1750551533469,80.06,0.126,buy,293573706
1750551533935,80.07,0.383,buy,293573707
1750551534832,80.06,1.166,buy,293573708
1750551535134,80.07,0.125,buy,293573709
1750551536103,80.09,0.125,buy,293573710
1750551536505,80.1,0.194,buy,293573711
1750551536508,80.11,0.282,buy,293573712
1750551536521,80.12,0.313,buy,293573713
1750551536544,80.13,17.869,buy,293573714
1750551536651,80.14,11.891,buy,293573715
1750551536706,80.14,1.951,sell,293573716
1750551536715,80.14,2.787,sell,293573717
1750551536982,80.15,0.224,buy,293573718
1750551538180,80.14,0.125,sell,293573719
1750551539244,80.12,0.8,sell,293573720
1750551539245,80.12,0.56,sell,293573721
1750551540185,80.13,0.24,buy,293573722
1750551540189,80.14,7.279,buy,293573723
1750551540286,80.14,3.101,sell,293573724
1750551540314,80.15,0.219,buy,293573725
1750551540361,80.15,2.171,sell,293573726
1750551540598,80.16,0.194,buy,293573727
1750551540920,80.17,0.254,buy,293573728
1750551540935,80.18,0.194,buy,293573729
1750551541015,80.19,0.219,buy,293573730
1750551542149,80.2,0.194,buy,293573731
1750551542382,80.21,0.125,buy,293573732
1750551542572,80.21,19.406,sell,293573733
1750551542671,80.2,18.698,sell,293573734
1750551542707,80.19,10.359,sell,293573735
1750551542807,80.18,2.493,sell,293573736
1750551542911,80.18,8.882,sell,293573737
1750551542953,80.17,10.36,sell,293573738
1750551542953,80.17,1.109,sell,293573739
1750551543774,80.16,1.181,sell,293573740
1750551543805,80.17,18.255,buy,293573741
1750551543805,80.18,1.394,buy,293573742
1750551544191,80.17,0.195,buy,293573743
1750551544302,80.18,0.385,buy,293573744
1750551544926,80.18,3.185,buy,293573745
1750551545528,80.17,0.08,sell,293573746
1750551545640,80.16,0.566,sell,293573747
1750551545671,80.16,12.753,buy,293573748
1750551545691,80.16,0.808,sell,293573749
1750551546058,80.17,0.45,buy,293573750
1750551546169,80.18,0.45,buy,293573751
1750551546607,80.19,0.45,buy,293573752
1750551547598,80.2,0.45,buy,293573753
1750551547650,80.2,2.051,sell,293573754
1750551547677,80.2,1.436,sell,293573755
1750551547886,80.21,0.32,buy,293573756
1750551547888,80.21,0.065,buy,293573757
1750551548140,80.22,0.454,buy,293573758
1750551548463,80.23,0.45,buy,293573759
1750551549940,80.24,0.646,buy,293573760
1750551550217,80.23,0.125,sell,293573761
1750551550927,80.22,2.536,sell,293573762
1750551551091,80.23,0.26,buy,293573763
1750551552911,80.23,2.457,buy,293573764
1750551553126,80.22,0.125,sell,293573765
1750551554015,80.22,0.325,buy,293573766
1750551554563,80.21,0.125,sell,293573767
1750551554800,80.21,0.195,buy,293573768
1750551555229,80.21,0.779,buy,293573769
1750551555937,80.2,0.125,sell,293573770
1750551556032,80.19,1.181,sell,293573771
1750551557843,80.18,1.032,sell,293573772
1750551557907,80.17,0.125,sell,293573773
1750551557916,80.16,1.181,sell,293573774
1750551558543,80.17,0.062,buy,293573775
1750551559633,80.17,0.263,buy,293573776
1750551560184,80.18,0.385,buy,293573777
1750551560186,80.18,0.065,buy,293573778
1750551560365,80.19,0.45,buy,293573779
1750551561249,80.18,2.536,sell,293573780
1750551562028,80.17,0.125,sell,293573781
1750551562144,80.17,0.195,buy,293573782
1750551564362,80.16,0.125,sell,293573783
1750551564371,80.15,0.219,sell,293573784
1750551564797,80.14,0.194,sell,293573785
1750551565071,80.13,0.125,sell,293573786
1750551565116,80.12,1.181,sell,293573787
1750551565684,80.12,0.195,buy,293573788
1750551565774,80.12,0.288,sell,293573789
1750551566699,80.13,0.45,buy,293573790
1750551566790,80.14,0.19,buy,293573791
1750551566922,80.15,0.32,buy,293573792
1750551567542,80.16,0.127,buy,293573793
1750551567655,80.16,0.193,buy,293573794
1750551567661,80.17,0.125,buy,293573795
1750551568437,80.18,0.194,buy,293573796
1750551568703,80.19,0.125,buy,293573797
1750551568754,80.2,0.125,buy,293573798
1750551569282,80.21,3.178,buy,293573799
1750551569799,80.22,0.125,buy,293573800
1750551570286,80.23,0.125,buy,293573801
1750551571027,80.23,0.077,sell,293573802
1750551572819,80.23,0.895,sell,293573803
1750551573058,80.23,1.996,sell,293573804
1750551573065,80.23,2.852,sell,293573805
1750551573899,80.24,0.271,buy,293573806
1750551574967,80.24,0.133,sell,293573807
1750551575360,80.24,1.838,sell,293573808
1750551575409,80.23,0.219,sell,293573809
1750551575929,80.22,2.236,sell,293573810
1750551575934,80.21,0.125,sell,293573811
1750551577685,80.21,0.294,sell,293573812
1750551577763,80.21,0.392,buy,293573813
1750551577980,80.2,0.489,sell,293573814
1750551578413,80.21,0.125,buy,293573815
1750551578428,80.22,11.375,buy,293573816
1750551578432,80.22,6.597,buy,293573817
1750551578486,80.23,0.125,buy,293573818
1750551578572,80.23,3.117,sell,293573819
1750551578573,80.23,3.117,sell,293573820
1750551580362,80.23,0.125,sell,293573821
1750551581938,80.23,1.993,sell,293573822
1750551581948,80.23,2.847,sell,293573823
1750551582813,80.24,0.125,buy,293573824
1750551583474,80.25,0.125,buy,293573825
1750551584135,80.26,0.194,buy,293573826
1750551584139,80.27,0.125,buy,293573827
1750551584278,80.27,0.784,sell,293573828
1750551584282,80.27,0.549,sell,293573829
1750551584339,80.28,3.316,buy,293573830
1750551584339,80.28,15.635,buy,293573831
1750551584340,80.28,0.372,buy,293573832
1750551584340,80.29,4,buy,293573833
1750551584752,80.28,0.125,sell,293573834
1750551586718,80.28,0.146,sell,293573835
1750551587064,80.29,0.125,buy,293573836
1750551587613,80.3,0.194,buy,293573837
1750551587725,80.31,0.38,buy,293573838
1750551587730,80.32,11.853,buy,293573839
1750551588119,80.32,6.224,sell,293573840
1750551588728,80.32,0.101,sell,293573841
1750551590484,80.33,0.412,buy,293573842
1750551594075,80.33,0.164,buy,293573843
1750551595893,80.32,18.667,sell,293573844
1750551596037,80.3,0.844,sell,293573845
1750551596042,80.3,1.206,sell,293573846
1750551596157,80.31,0.311,buy,293573847
1750551596918,80.31,0.26,buy,293573848
1750551597235,80.32,13.555,buy,293573849
1750551597235,80.32,0.065,buy,293573850
1750551597248,80.33,0.543,buy,293573851
1750551599002,80.32,0.125,sell,293573852
1750551600033,80.32,11.862,buy,293573853
1750551600147,80.33,0.173,buy,293573854
1750551600390,80.33,0.32,buy,293573855
1750551600902,80.33,0.26,buy,293573856
1750551601217,80.34,0.454,buy,293573857
1750551601219,80.34,0.065,buy,293573858
1750551601695,80.34,6.219,sell,293573859
1750551601887,80.33,0.125,sell,293573860
1750551602283,80.32,0.125,sell,293573861
1750551603202,80.31,2.352,sell,293573862
1750551603406,80.32,0.26,buy,293573863
1750551603406,80.32,0.065,buy,293573864
1750551603492,80.33,0.544,buy,293573865
1750551603554,80.34,0.544,buy,293573866
1750551603598,80.35,10.612,buy,293573867
1750551603599,80.35,0.065,buy,293573868
1750551604558,80.35,0.195,buy,293573869
1750551605118,80.35,0.195,buy,293573870
1750551606536,80.35,0.195,buy,293573871
1750551606536,80.36,21.863,buy,293573872
1750551606541,80.37,0.776,buy,293573873
1750551606546,80.37,6.356,buy,293573874
1750551606546,80.37,10.883,buy,293573875
1750551606548,80.38,6.098,buy,293573876
1750551606549,80.38,0.124,buy,293573877
1750551606572,80.38,2.115,buy,293573878
1750551606575,80.38,4.107,buy,293573879
1750551606602,80.38,3.175,buy,293573880
1750551606602,80.39,0.825,buy,293573881
1750551607456,80.38,6.195,sell,293573882
1750551607782,80.37,0.219,sell,293573883
1750551607891,80.36,0.188,sell,293573884
1750551608317,80.35,8.12,sell,293573885
1750551609248,80.34,0.821,sell,293573886
1750551609274,80.35,19.44,buy,293573887
1750551609274,80.36,25.401,buy,293573888
1750551609374,80.36,2.779,sell,293573889
1750551609376,80.36,3.112,sell,293573890
1750551609444,80.36,29.437,sell,293573891
1750551609445,80.36,2.892,sell,293573892
1750551609759,80.35,0.125,sell,293573893
1750551609775,80.34,0.188,sell,293573894
1750551610625,80.33,1.587,sell,293573895
1750551612575,80.33,0.26,buy,293573896
1750551612971,80.33,0.195,buy,293573897
1750551614120,80.33,0.155,buy,293573898
1750551614468,80.33,0.26,buy,293573899
1750551614524,80.34,0.45,buy,293573900
1750551614539,80.35,1.69,buy,293573901
1750551614544,80.35,0.129,buy,293573902
1750551616337,80.36,0.45,buy,293573903
1750551616448,80.37,0.45,buy,293573904
1750551616755,80.37,0.338,sell,293573905
1750551616969,80.38,0.385,buy,293573906
1750551617442,80.39,0.385,buy,293573907
1750551617446,80.4,0.964,buy,293573908
1750551617451,80.41,0.069,buy,293573909
1750551619638,80.39,0.125,sell,293573910
1750551619974,80.39,0.097,buy,293573911
1750551620418,80.38,0.222,sell,293573912
1750551620422,80.37,0.125,sell,293573913
1750551621048,80.37,0.647,buy,293573914
1750551621199,80.37,0.129,buy,293573915
1750551624530,80.36,2.219,sell,293573916
1750551624533,80.35,0.125,sell,293573917
1750551624536,80.35,1.176,buy,293573918
1750551624907,80.35,0.195,buy,293573919
1750551626031,80.36,1.061,buy,293573920
1750551627141,80.37,11.7,buy,293573921
1750551627508,80.38,0.45,buy,293573922
1750551629921,80.39,0.325,buy,293573923
1750551630324,80.38,0.191,sell,293573924
1750551630606,80.38,0.192,sell,293573925
1750551630900,80.38,0.194,sell,293573926
1750551631716,80.39,0.26,buy,293573927
1750551633355,80.4,0.084,buy,293573928
1750551633534,80.4,0.306,buy,293573929
1750551634059,80.41,0.45,buy,293573930
1750551635012,80.42,0.519,buy,293573931
1750551635012,80.43,3.608,buy,293573932
1750551636676,80.43,0.325,buy,293573933
1750551637511,80.44,0.387,buy,293573934
1750551637896,80.43,0.626,sell,293573935
1750551641127,80.43,2.498,sell,293573936
1750551643714,80.43,0.38,buy,293573937
1750551645255,80.42,0.126,sell,293573938
1750551648743,80.42,0.971,sell,293573939
1750551650176,80.41,1.509,sell,293573940
1750551650180,80.4,0.125,sell,293573941
1750551650183,80.4,0.834,buy,293573942
1750551651098,80.39,15,sell,293573943
1750551651545,80.38,0.194,sell,293573944
1750551653195,80.38,0.26,buy,293573945
1750551653324,80.39,0.45,buy,293573946
1750551653787,80.4,0.26,buy,293573947
1750551653789,80.4,0.065,buy,293573948
1750551654363,80.39,0.195,buy,293573949
1750551656650,80.4,0.808,buy,293573950
1750551657619,80.39,0.275,buy,293573951
1750551657720,80.38,0.125,sell,293573952
1750551659582,80.37,0.125,sell,293573953
1750551660104,80.36,0.469,sell,293573954
1750551660202,80.36,0.195,buy,293573955
1750551660216,80.37,0.482,buy,293573956
1750551660582,80.36,6.346,sell,293573957
1750551661986,80.36,0.26,buy,293573958
1750551661994,80.37,0.479,buy,293573959
1750551662058,80.37,2.193,sell,293573960
1750551662060,80.37,3.111,sell,293573961
1750551662302,80.38,0.563,buy,293573962
1750551662544,80.39,1.076,buy,293573963
1750551663902,80.38,0.125,sell,293573964
1750551664383,80.38,0.304,buy,293573965
1750551664383,80.39,3.8,buy,293573966
1750551665937,80.39,0.863,buy,293573967
1750551667792,80.39,0.147,sell,293573968
